PitchNo,Date,PAofInning,PitchofPA,PitcherId,PitcherThrows,PitcherTeam,BatterId,BatterSide,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,Count,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,EffectiveVelo,MaxHeight,SpeedDrop,ContactPositionX,ContactPositionY,ContactPositionZ,CatcherId,CatcherThrows,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,System
147,1/24/2023,2,2,1000187700,Left,T_A,1000048964,Left,T_B,5,Bottom,1,1,0,1-0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,87.41198,-1.375533,3.783991,2217.139108,141.666705,10:45,5.71129,-1.51259,5.26881,-22.48005,15.47587,-11.17064,2.54277,1.11622,79.05204,-5.574165,1.807918,0.443416,,,,,,,,,,,,6.72138,8.54296,1.17466,50,5.56922,-7.85435,-126.42152,-3.80472,10.77111,28.1325,-18.48381,85.00473,,8.35994,,,,1000055344,Right,55.22728,-127.57944,14.06625,5.71017,-3.04393,-9.24191,1.50707,-8.29769,5.38556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
148,1/24/2023,2,3,1000187700,Left,T_A,1000048964,Left,T_B,5,Bottom,1,1,1,1-1,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,69.62999,1.874168,-0.306941,2156.956531,305.183081,4:15,5.3936,-1.73781,4.51015,-72.81685,-10.72359,18.53186,1.11153,-0.48588,63.06292,-11.165231,2.944954,0.567145,,,,,,,,,,,,-9.11949,-5.21819,1.751,50,5.52025,-0.18238,-100.73901,0.79861,-9.13913,20.14659,-37.40347,66.46002,,6.56707,,,,1000055344,Right,55.99075,-101.93004,10.07329,5.40767,3.00984,-18.70174,1.74581,0.35791,-4.56957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
149,1/24/2023,2,4,1000187700,Left,T_A,1000048964,Left,T_B,5,Bottom,1,2,1,2-1,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,87.34857,-3.008978,4.950203,2168.176743,135.729976,10:30,5.76071,-1.45888,5.20513,-22.58541,15.60398,-13.89371,1.03554,2.05045,79.29503,-7.200394,2.500197,0.444777,,,,,,,,,,,,8.35937,9.06642,1.01048,50,5.46448,-10.28058,-126.02896,-7.42531,13.35621,27.18907,-17.68818,84.74449,,8.05354,,,,1000055344,Right,55.29131,-127.16537,13.59454,5.75938,-6.686,-8.84409,1.45183,-10.83882,6.6781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
150,1/24/2023,2,5,1000187700,Left,T_A,1000048964,Left,T_B,5,Bottom,1,3,1,3-1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,86.5441,-1.525546,3.252495,2292.653953,146.978415,11:00,5.66989,-1.55693,5.41233,-19.98851,18.27395,-11.03568,2.57232,0.57382,78.68349,-5.28515,1.293585,0.445203,,,,,,,,,,,,6.51737,10.02209,1.2755,50,5.52052,-6.64643,-125.35364,-3.97861,10.3206,26.47066,-16.30356,84.66354,,7.86061,,,,1000055344,Right,55.08579,-126.42303,13.23533,5.66795,-3.31996,-8.15178,1.55242,-7.06337,5.1603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
151,1/24/2023,2,6,1000187700,Left,T_A,1000048964,Left,T_B,5,Bottom,1,3,2,3-2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,,Undefined,0,0,86.70407,-1.824477,3.232501,2143.39957,158.602336,11:15,5.684,-1.48641,5.33949,-24.44041,13.58335,-4.84933,1.93241,1.14518,79.45042,-6.340309,2.372782,0.443812,,,,,,,,,,,,3.31221,7.67886,1.19817,50,5.50188,-6.88126,-125.61358,-4.85305,5.30115,25.03862,-19.88416,84.92889,,7.25364,,,,1000055344,Right,55.15813,-126.63758,12.51931,5.68372,-4.03985,-9.94208,1.48402,-7.09806,2.65057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
152,1/24/2023,3,1,1000187700,Left,T_A,1000051953,Right,T_B,5,Bottom,2,0,0,0-0,ChangeUp,Changeup,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,79.52091,0.020211,2.099749,1610.385024,140.779784,10:45,5.27434,-1.77637,5.19436,-29.63691,16.15056,-11.88316,2.82363,-0.7906,72.06591,-5.485896,-0.004172,0.487018,69.70567,-9.868516,-25.651594,,,,,16.37858,13.88801,-18.54255,0.141891,6.61906,8.50922,1.59121,50,5.25441,-3.74436,-115.23486,-0.91169,8.81439,23.34253,-20.84255,77.3944,2.88957,7.455,3.06807,2.88957,0.89855,1000055344,Right,55.30368,-116.30424,11.67126,5.2743,0.04315,-10.42128,1.772,-4.14816,4.4072,36.422891,3.06859,90.74665,-20.70565,,,,,,,2.89009,-17.5703,-19.74563,,,,,,,0.89857,-43.60425,3.9691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,v3
153,1/24/2023,4,1,1000187700,Left,T_A,1000066765,Right,T_B,5,Bottom,0,0,0,0-0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,79.34623,-0.703922,3.41413,1610.647553,116.867999,10:00,5.19652,-1.87305,5.51514,-34.73498,10.35316,-17.58631,1.64253,-0.14238,72.73918,-7.103262,0.283299,0.483284,,,,,,,,,,,,9.86127,5.84457,1.58758,50,5.11184,-6.17947,-115.05045,-2.5308,13.22226,21.2725,-24.33747,77.9923,,6.60705,,,,1000055344,Right,54.98468,-115.96844,10.63625,5.19839,-1.48055,-12.16873,1.86656,-6.75006,6.61113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
154,1/24/2023,4,2,1000187700,Left,T_A,1000066765,Right,T_B,5,Bottom,0,0,1,0-1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,78.51702,1.084164,2.819407,1626.839216,107.275947,9:30,5.30949,-1.85823,5.25479,-40.59971,6.10996,-14.66119,2.94622,-0.42873,71.50694,-6.358981,0.221807,0.491898,,,,,,,,,,,,8.11685,3.21181,1.6108,50,5.37921,-5.00553,-113.77099,0.7811,10.5905,21.75693,-27.98342,76.62659,,7.01008,,,,1000055344,Right,55.24312,-114.76927,10.87846,5.31391,2.06508,-13.99171,1.85162,-5.49145,5.29525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
155,1/24/2023,4,3,1000187700,Left,T_A,1000066765,Right,T_B,5,Bottom,0,1,1,1-1,Fastball,Sinker,FoulBall,Undefined,Undefined,,Undefined,0,0,86.10381,-1.084722,1.694753,2030.527524,129.908799,10:15,5.6231,-1.72717,4.86292,-24.546,14.61702,-15.98233,2.55041,-1.45458,78.76011,-5.599782,-1.119789,0.450411,,,,,,,,,,,,8.37808,7.878,1.57465,50,5.49592,-2.96699,-124.86369,-3.26411,13.23668,24.96756,-19.72748,83.68446,,7.3437,,,,1000055344,Right,55.63627,-125.98567,12.48378,5.62268,-2.37761,-9.86374,1.72134,-3.56181,6.61834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
156,1/24/2023,4,4,1000187700,Left,T_A,1000066765,Right,T_B,5,Bottom,0,1,2,1-2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,78.3867,-0.34093,2.637076,1629.54111,112.875882,9:45,5.27123,-1.88114,5.36744,-38.84101,8.11103,-15.28166,1.71448,-0.68025,71.11553,-7.489762,-0.079171,0.493172,,,,,,,,,,,,8.48863,4.66256,1.65569,50,5.21339,-4.61995,-113.55631,-1.95026,10.95267,23.09578,-26.15808,76.42852,,7.27116,,,,1000055344,Right,55.12998,-114.59493,11.54789,5.27464,-0.77393,-13.07904,1.87453,-5.11249,5.47634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
157,1/24/2023,1,1,1000064685,Right,T_A,1000049656,Left,T_B,6,Top,0,0,0,0-0,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,79.89037,0.100319,-0.65226,2450.760143,62.309664,8:00,5.33266,3.17893,4.60281,-49.72707,-3.56095,-9.66166,1.28415,1.75348,73.17408,-8.815157,-2.348881,0.489027,,,,,,,,,,,,4.49969,-1.26524,-3.10235,50,5.29709,1.74721,-115.80774,-1.73232,6.07708,22.74056,-33.88281,77.07632,,6.71629,,,,1000187898,Right,55.89589,-116.95976,11.37028,5.34137,-0.01585,-16.9414,-3.18306,1.43936,3.03854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
158,1/24/2023,1,2,1000064685,Right,T_A,1000049656,Left,T_B,6,Top,0,1,0,1-0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,89.3726,-1.86939,-2.975626,2174.956489,218.649287,1:15,5.17881,3.39374,5.89855,-20.4119,14.77422,10.87611,1.73938,1.53512,81.39486,-5.716265,-1.025987,0.42693,,,,,,,,,,,,-6.41426,8.45343,-3.16036,50,5.01655,6.2702,-129.56365,-4.87039,-10.85853,28.10485,-17.86346,88.28708,,7.97773,,,,1000187898,Right,54.59899,-130.55745,14.05243,5.1776,-4.23873,-8.93173,-3.38887,6.65416,-5.42927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
159,1/24/2023,1,3,1000064685,Right,T_A,1000049656,Left,T_B,6,Top,0,1,1,1-1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,89.89283,-1.197746,-3.295846,2016.29021,224.372831,1:30,5.27279,3.11793,6.19281,-26.8149,7.39611,6.19323,1.93042,0.58784,82.4169,-6.196889,-2.179891,0.420973,90.18399,1.934539,15.677427,2241.22954,,,,50.45813,49.68558,15.996392,0.392218,-4.15142,4.47067,-2.87268,50,5.16879,7.26837,-130.48205,-3.60258,-7.15882,27.39397,-24.46472,89.53645,2.08504,7.47593,1.50531,1.88344,-0.59923,1000187898,Right,54.30745,-131.38326,13.69699,5.27407,-2.79774,-12.23236,-3.11567,7.50388,-3.57941,311.02432,1.51141,127.06886,-18.537,,,,,,,1.89253,4.1552,-22.95302,,,,,,,-0.60365,35.87296,2.87906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,v3
160,1/24/2023,2,1,1000064685,Right,T_A,1000066765,Right,T_B,6,Top,1,0,0,0-0,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,82.25236,0.041952,-3.171421,2462.684723,103.208852,9:30,5.34237,3.13142,4.75099,-40.26589,2.81465,-6.45689,2.02673,-0.41749,75.75052,-7.207076,-4.303385,0.472402,,,,,,,,,,,,2.32937,1.74543,-2.80646,50,5.31104,6.88667,-119.18643,-1.45365,3.36108,22.24002,-29.6555,79.78884,,6.50185,,,,1000187898,Right,55.74862,-120.25433,11.12001,5.34665,-0.02968,-14.82775,-3.13326,6.72528,1.68054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
161,1/24/2023,2,2,1000064685,Right,T_A,1000187798,Right,T_B,6,Top,1,1,0,1-0,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,81.64531,0.296869,-4.245802,2596.510175,98.891007,9:15,5.26209,3.06834,4.74347,-41.09546,2.89417,-9.84292,2.11983,-1.78655,75.02231,-7.09515,-5.965715,0.477361,,,,,,,,,,,,3.65492,1.73965,-2.63129,50,5.25579,9.19881,-118.11358,-0.94659,5.16153,22.563,-29.7173,78.9601,,6.62299,,,,1000187898,Right,55.75559,-119.20799,11.2815,5.26675,0.49483,-14.85865,-3.0714,8.94846,2.58077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
162,1/24/2023,2,3,1000064685,Right,T_A,1000187798,Right,T_B,6,Top,1,2,0,2-0,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,90.65673,-2.026777,-4.901291,2216.138461,240.6831,2:00,5.34226,3.08478,6.17558,-26.82663,7.2039,10.78997,1.22726,-0.55363,82.59359,-7.027256,-2.963162,0.419861,,,,,,,,,,,,-7.05827,4.66142,-2.71883,50,5.17479,10.8087,-131.18816,-5.54019,-12.22501,29.34697,-24.10043,89.77357,,8.06314,,,,1000187898,Right,54.32361,-132.15182,14.67349,5.34372,-4.74881,-12.05021,-3.08034,11.21013,-6.1125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
163,1/24/2023,2,4,1000064685,Right,T_A,1000187798,Right,T_B,6,Top,1,3,0,3-0,Slider,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,81.85518,-0.288594,-2.911434,2546.716241,73.996542,8:30,5.36735,3.10057,4.97759,-44.72337,-1.58421,-10.02497,1.36749,-0.48689,75.57306,-8.335083,-4.678216,0.472724,,,,,,,,,,,,4.20555,-0.36492,-2.81069,50,5.30259,6.45918,-118.69992,-2.27082,6.00962,22.38634,-32.69551,79.73463,,6.28212,,,,1000187898,Right,55.52348,-119.73709,11.19317,5.37271,-0.75602,-16.34776,-3.10349,6.18075,3.00481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
164,1/24/2023,2,5,1000064685,Right,T_A,1000187798,Right,T_B,6,Top,1,3,1,3-1,Slider,Slider,FoulBall,Undefined,Undefined,,Undefined,0,0,82.81562,-0.21699,-3.792598,2600.961153,100.337575,9:15,5.4291,3.03343,4.60894,-40.33105,2.68662,-7.22996,1.86139,-1.18063,75.91755,-7.460279,-5.055117,0.472057,,,,,,,,,,,,2.49075,1.70106,-2.63526,50,5.36938,8.26156,-119.83859,-2.02099,3.61036,23.86001,-29.70836,79.84718,,6.89808,,,,1000187898,Right,55.89147,-121.0059,11.93,5.4327,-0.56756,-14.85418,-3.03512,8.08493,1.80518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
165,1/24/2023,2,6,1000064685,Right,T_A,1000187798,Right,T_B,6,Top,1,3,2,3-2,Slider,Slider,FoulBall,Undefined,Undefined,,Undefined,0,0,83.01466,-0.961642,-3.025939,2617.440252,74.146016,8:30,5.39331,3.02632,4.82281,-43.63794,-0.88535,-8.24918,0.84465,-0.52977,75.73357,-8.813575,-4.476154,0.470601,,,,,,,,,,,,3.16087,0.20894,-2.71823,50,5.26003,6.70945,-120.14405,-3.6926,4.56536,25.85174,-31.8723,80.09431,,7.28108,,,,1000187898,Right,55.67691,-121.35942,12.92587,5.39841,-2.19418,-15.93615,-3.02862,6.49481,2.28268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
166,1/24/2023,2,7,1000064685,Right,T_A,1000187798,Right,T_B,6,Top,1,3,2,3-2,Fastball,Sinker,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,89.96332,-0.402815,-3.447987,2098.144146,229.068748,1:45,5.41854,2.89099,6.34582,-26.39623,7.86311,7.72717,2.84736,0.357,81.6428,-5.367814,-2.052414,0.42127,91.29717,-4.38587,-16.205009,,,,,26.11211,23.89096,-15.257513,0.185416,-5.08555,4.55551,-2.6438,50,5.37686,7.55371,-130.49396,-1.74642,-8.6892,29.79806,-24.39049,89.47327,2.72407,8.32052,2.0973,2.72407,-0.19499,1000187898,Right,54.15262,-131.43879,14.89903,5.41998,-0.97305,-12.19525,-2.88768,7.82923,-4.3446,354.049918,2.09804,128.15321,-19.45151,,,,,,,2.72525,-10.32433,-23.62199,,,,,,,-0.19529,-37.23818,6.64768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,v3
167,1/24/2023,3,1,1000064685,Right,T_A,1000055244,Left,T_B,6,Top,2,0,0,0-0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,84.41462,-1.588997,-1.841529,2075.99745,269.740616,3:00,5.10082,3.26573,5.69719,-38.5399,1.52496,21.42564,0.40726,3.33452,76.63779,-8.671088,1.998575,0.455568,,,,,,,,,,,,-11.40721,1.7524,-3.12426,50,4.94374,3.03448,-122.38374,-4.74111,-17.03636,27.59758,-29.55687,82.73725,,7.77682,,,,1000187898,Right,54.80107,-123.46164,13.79879,5.10637,-3.58669,-14.77844,-3.25577,3.69988,-8.51818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
168,1/24/2023,3,2,1000064685,Right,T_A,1000055244,Left,T_B,6,Top,2,1,0,1-0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,FlyBall,Double,0,0,90.16578,-1.016754,-3.24235,2226.077873,203.729373,12:45,5.32853,3.23652,6.04383,-22.27737,12.11032,4.82433,2.52913,0.63347,82.0879,-5.206516,-2.375969,0.422059,97.82555,26.847212,-9.648491,1996.42867,107.13123,50.3825,-24.95584,354.54451,353.29491,-19.223548,4.571582,-3.44512,6.87406,-2.98632,50,5.23721,7.20788,-130.76549,-3.03123,-5.93413,28.91906,-20.33365,89.30616,68.42213,8.07788,1.4079,2.50837,-0.63089,1000187898,Right,54.45464,-131.74696,14.45953,5.32838,-2.34113,-10.16682,-3.23436,7.40927,-2.96706,140.947748,1.40879,126.18879,-24.42641,5.69978,-1.21509,0.24328,-0.04861,0.00709,-0.00045,2.50871,64.77996,-17.25264,0.43711,0.2977,-0.17605,0.05274,-0.00773,0.00043,-0.63114,-21.44583,-5.05521,2.64242,-0.8399,0.19259,-0.03079,0.00285,-0.00011,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,v3
169,1/24/2023,4,1,1000064685,Right,T_A,1000049656,Left,T_B,6,Top,2,0,0,0-0,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,82.76174,0.643983,-3.387599,2608.384583,66.192398,8:15,5.36504,3.0299,4.61611,-44.52959,-1.67004,-6.74827,2.26761,-0.75698,76.09649,-7.335837,-4.567283,0.471189,,,,,,,,,,,,2.37311,-0.6089,-2.67461,50,5.39016,7.39825,-119.85761,-0.42078,3.45684,22.87161,-33.06101,79.99433,,6.66525,,,,1000187898,Right,55.88374,-120.97515,11.4358,5.37125,1.19463,-16.53051,-3.03198,7.22934,1.72842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
170,1/24/2023,4,2,1000064685,Right,T_A,1000049656,Left,T_B,6,Top,2,1,0,1-0,Slider,Curveball,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,81.45625,0.446662,-3.756743,2453.871402,48.979411,7:45,5.35828,3.05674,4.7922,-49.38597,-5.5263,-7.82831,1.667,-1.16091,75.31368,-8.38759,-5.129351,0.476655,,,,,,,,,,,,2.85264,-2.45602,-2.67434,50,5.35959,8.08815,-118.01811,-0.98826,4.03843,21.66913,-35.651,79.07701,,6.14257,,,,1000187898,Right,55.70908,-119.06174,10.83457,5.36584,0.72875,-17.8255,-3.0592,7.89365,2.01921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
171,1/24/2023,4,3,1000064685,Right,T_A,1000066765,Right,T_B,6,Top,2,1,1,1-1,Fastball,Cutter,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,89.8574,-0.226506,-4.027617,2210.841017,191.106565,12:15,5.4,2.8547,6.20433,-23.10237,11.06449,1.97071,3.26522,-0.70482,82.4703,-4.558702,-3.673388,0.420701,,,,,,,,,,,,-2.09043,6.11272,-2.55271,50,5.37127,9.09765,-130.34946,-1.23889,-3.61202,26.30136,-21.61201,89.59427,,7.3871,,,,1000187898,Right,54.29407,-131.21303,13.15068,5.4003,-0.52928,-10.80601,-2.85337,9.21624,-1.80601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
172,1/24/2023,1,1,1000187700,Left,T_A,1000051953,Right,T_B,6,Bottom,0,0,0,0-0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,77.88426,-1.556427,1.903365,1637.213534,127.704252,10:15,5.19912,-1.94741,5.11261,-34.86309,12.80855,-14.5028,0.82641,-1.36219,71.24379,-7.940797,-0.664307,0.496937,,,,,,,,,,,,7.82433,7.28457,1.78019,50,5.02567,-3.1746,-112.89187,-4.21984,10.05118,21.43159,-22.81627,75.84954,,6.64047,,,,1000055344,Right,55.3863,-113.90982,10.71579,5.20037,-3.13611,-11.40814,1.94232,-3.65201,5.02559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
173,1/24/2023,1,2,1000187700,Left,T_A,1000051953,Right,T_B,6,Bottom,0,1,0,1-0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,77.26091,0.839756,0.467028,1722.834888,141.852259,10:45,5.45228,-2.04803,4.9994,-32.8673,16.01654,-11.24575,3.5062,-2.54426,69.94558,-5.240796,-1.517814,0.503216,,,,,,,,,,,,5.70823,8.1602,2.01276,50,5.50716,-0.45139,-111.93759,0.57582,7.16908,22.1204,-21.92553,74.90315,,7.31533,,,,1000055344,Right,55.49654,-113.01857,11.0602,5.45284,1.64727,-10.96277,2.04338,-0.80172,3.58454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
174,1/24/2023,1,3,1000187700,Left,T_A,1000051953,Right,T_B,6,Bottom,0,2,0,2-0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,84.98936,-1.630706,2.906186,2171.983142,140.526006,10:45,5.66305,-1.82379,5.33576,-24.37403,14.89749,-11.30571,2.09959,-0.03704,78.35267,-6.131993,0.900242,0.451035,,,,,,,,,,,,6.43457,8.25233,1.5698,50,5.49833,-5.78125,-123.29595,-4.34019,9.9899,22.54727,-19.36196,83.56875,,6.6367,,,,1000055344,Right,55.16399,-124.2367,11.27363,5.66257,-3.53234,-9.68098,1.81971,-6.19806,4.99495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
175,1/24/2023,1,4,1000187700,Left,T_A,1000051953,Right,T_B,6,Bottom,0,2,1,2-1,ChangeUp,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,78.38566,1.001595,2.10248,1750.147715,123.73667,10:00,5.28563,-1.9696,4.91795,-37.29431,10.0969,-12.77749,3.1255,-1.04564,71.39223,-5.820878,-0.148255,0.495473,65.21185,47.815917,171.263613,3754.16644,,,,,63.46791,,,6.97481,5.1224,1.7759,50,5.35263,-3.64719,-113.59937,0.70115,9.07534,21.64053,-25.50896,76.07361,50.22404,6.99343,3.10701,3.40195,1.02475,1000055344,Right,55.58117,-114.65764,10.82026,5.28784,1.94861,-12.75448,1.9651,-4.091,4.53767,10.133754,3.107,-63.48024,1.53745,1.1722,-0.78737,0.7844,-0.51907,0.15572,-0.01027,3.40194,70.87232,-28.47637,3.67941,-1.15553,0.67807,-0.25055,-0.04393,0.04246,1.02475,9.7549,1.66781,-0.63256,0.29419,-0.25161,0.13965,-0.02298,-0.00482,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,v3
176,1/24/2023,1,5,1000187700,Left,T_A,1000051953,Right,T_B,6,Bottom,0,2,2,2-2,Fastball,Sinker,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,86.08619,-0.559451,2.497638,2196.167301,137.46019,10:30,5.81926,-1.39439,5.16488,-21.95796,16.83273,-14.30139,3.46237,-0.23397,78.55889,-4.649881,-0.032151,0.448265,,,,,,,,,,,,7.82367,8.91339,1.17286,50,5.75076,-4.80898,-124.82369,-1.96461,12.34507,25.09746,-18.10946,84.08513,,7.5273,,,,1000055344,Right,55.33351,-125.89149,12.54873,5.81795,-1.19412,-9.05473,1.38864,-5.33421,6.17253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
177,1/24/2023,2,1,1000187700,Left,T_A,1000048964,Left,T_B,6,Bottom,1,0,0,0-0,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,85.70889,-0.316386,3.896414,2227.378079,125.766545,10:15,5.65581,-1.53159,5.02624,-28.26513,10.8226,-13.42379,3.00115,1.03206,78.9259,-5.483116,1.532479,0.449978,,,,,,,,,,,,7.66241,5.79264,1.16975,50,5.60292,-7.86687,-124.22719,-1.73144,12.08777,22.67031,-23.03592,83.76499,,6.78299,,,,1000055344,Right,55.47393,-125.22214,11.33515,5.65673,-0.72044,-11.51796,1.52665,-8.39738,6.04388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
