PitchNo,Date,PAofInning,PitchofPA,PitcherId,PitcherThrows,PitcherTeam,BatterId,BatterSide,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,Count,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,EffectiveVelo,MaxHeight,SpeedDrop,ContactPositionX,ContactPositionY,ContactPositionZ,CatcherId,CatcherThrows,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,System
143,10/30/2022,4,4,1000097859,Right,T_A,1000073511,Right,T_B,5,Bottom,2,1,2,1-2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Single,0,1,91.14692,-2.9877,-2.87211,2019.258587,207.350116,1:00,6.0022,1.44169,5.50832,-16.77296,17.51887,8.47815,1.80436,-0.53998,83.23566,-6.14441,-1.363568,0.42147,97.49747,1.904766,29.775508,4314.057923,,,,65.09395,61.5137,32.285233,0.486887,-5.10087,10.02989,-1.19686,50,5.73004,6.24267,-132.00808,-7.44101,-8.99089,28.39194,-14.49513,89.43087,1.85858,7.91126,0.85099,1.52409,0.50357,1000055344,Right,54.99029,-133.07705,14.19597,5.99992,-6.89527,-7.24756,-1.43827,6.58118,-4.49544,269.75173,0.88057,123.22999,-24.7913,,,,,,,1.53319,4.50156,-15.74931,,,,,,,0.49701,71.15823,-1.55348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,v3
144,10/30/2022,5,1,1000097859,Right,T_A,1000110361,Right,T_B,5,Bottom,2,0,0,0-0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Single,0,0,89.6846,-1.628818,-2.536353,2107.843998,209.09872,1:00,5.95595,1.44029,5.59189,-18.51229,16.82438,8.70595,2.8905,-0.20401,81.58674,-5.121302,-0.98426,0.427843,106.30166,-5.490536,-26.26614,,,,,25.0652,17.86447,-24.092878,0.157788,-5.17256,9.35552,-1.2285,50,5.80434,5.38016,-130.02541,-4.2934,-8.81234,28.49741,-16.2353,88.0988,2.83145,8.09786,1.9275,2.83145,0.34426,1000055344,Right,54.90667,-131.09639,14.24871,5.95423,-3.68325,-8.11765,-1.43692,5.71135,-4.40617,50.243587,1.92986,138.9707,-39.2987,,,,,,,2.83236,-14.99435,-18.76973,,,,,,,0.34393,-68.65253,10.31848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,v3
145,10/30/2022,6,1,1000097859,Right,T_A,1000187798,Right,T_B,5,Bottom,2,0,0,0-0,Slider,Curveball,FoulBall,Undefined,Undefined,,Undefined,0,0,77.42384,0.247304,-2.117366,2424.081407,16.639973,6:30,5.74175,1.81997,4.72024,-54.35491,-5.63374,-2.13425,1.44701,-0.36803,71.4106,-9.482271,-2.492759,0.502378,,,,,,,,,,,,0.46748,-2.52252,-1.60399,50,5.71755,4.23841,-112.29558,-1.50807,0.59648,20.48317,-35.3926,75.0281,,6.01324,,,,1000055344,Right,55.78184,-113.3453,10.24158,5.74836,0.30573,-17.6963,-1.82042,4.20784,0.29824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
146,10/30/2022,6,2,1000097859,Right,T_A,1000187798,Right,T_B,5,Bottom,2,0,1,0-1,Slider,Curveball,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,77.71315,1.034586,-0.733195,2424.180031,28.960819,7:00,5.59521,1.89589,4.18205,-58.67066,-9.17827,-5.96118,1.69765,0.69645,71.31693,-9.378926,-1.772362,0.506338,,,,,,,,,,,,2.66536,-4.2961,-1.80821,50,5.64696,1.70377,-112.62368,-0.29888,3.40839,21.2913,-37.66776,74.44126,,6.39622,,,,1000055344,Right,56.31938,-113.81208,10.64565,5.60497,1.80358,-18.83388,-1.898,1.51353,1.70419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
147,10/30/2022,6,3,1000097859,Right,T_A,1000187798,Right,T_B,5,Bottom,2,0,2,0-2,Slider,Curveball,FoulBall,Undefined,Undefined,,Undefined,0,0,77.75035,-0.132487,-0.570738,2475.782241,53.737415,7:45,5.6457,1.86684,4.39368,-53.97853,-5.17488,-9.09292,1.02101,0.56423,71.82952,-9.732964,-2.16275,0.502802,,,,,,,,,,,,4.30941,-2.16032,-1.79626,50,5.57752,1.50704,-112.80004,-2.32708,5.55415,20.45584,-34.95835,74.96471,,5.92082,,,,1000055344,Right,56.10856,-113.90242,10.22792,5.65217,-0.44316,-17.47917,-1.86941,1.20773,2.77708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
148,10/30/2022,6,4,1000097859,Right,T_A,1000187798,Right,T_B,5,Bottom,2,0,2,0-2,ChangeUp,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,83.06077,-0.395743,-2.530045,1391.464493,275.663488,3:15,5.66801,1.88754,5.1281,-41.73746,0.04717,13.04737,1.8168,0.59044,76.12481,-7.967386,-0.219431,0.465243,,,,,,,,,,,,-7.26827,0.48047,-1.66065,50,5.59819,4.77145,-120.46234,-2.37785,-10.65398,23.93323,-31.46977,81.01668,,6.93596,,,,1000055344,Right,55.37266,-121.52508,11.96662,5.67276,-0.98046,-15.73489,-1.88302,5.24454,-5.32699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
149,10/30/2022,6,5,1000097859,Right,T_A,1000187798,Right,T_B,5,Bottom,2,0,2,0-2,Slider,Curveball,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,78.88916,-0.03504,-2.420978,2495.71483,62.67987,8:00,5.80043,1.69583,4.71805,-50.24192,-3.11134,-8.93205,1.58032,-1.34731,72.49934,-9.041042,-3.990013,0.494109,,,,,,,,,,,,3.69622,-1.09862,-1.44264,50,5.75188,5.211,-114.32346,-1.95236,4.87152,21.89115,-33.62201,76.28366,,6.38981,,,,1000055344,Right,55.78212,-115.42534,10.94558,5.80756,-0.26002,-16.81101,-1.69876,4.9658,2.43576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
150,10/30/2022,1,1,1000093990,Right,T_B,1000058463,Right,T_A,6,Top,0,0,0,0-0,Slider,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,80.5036,0.063006,-2.15323,2483.05091,47.593256,7:30,6.12811,1.7614,4.89845,-49.00723,-3.9341,-5.93162,2.10381,-0.77043,73.66864,-8.765412,-3.199062,0.483204,,,,,,,,,,,,2.28713,-1.53008,-1.54529,50,6.09301,4.64004,-116.67047,-1.71292,3.1294,23.44926,-34.26761,78.00526,,6.83496,,,,1000073611,Right,55.60098,-117.79081,11.72463,6.13574,-0.0757,-17.13381,-1.76341,4.49053,1.5647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
151,10/30/2022,1,2,1000093990,Right,T_B,1000058463,Right,T_A,6,Top,0,0,1,0-1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,90.10508,-3.01852,-2.985739,2260.520158,217.535607,1:15,6.3346,1.43603,5.44327,-21.77348,13.32709,9.37729,1.6874,-0.58065,82.60914,-7.048791,-1.318394,0.426411,,,,,,,,,,,,-5.568,7.8843,-1.17871,50,6.05243,6.39209,-130.51235,-7.65519,-9.61639,27.12896,-18.55717,88.39461,,7.49594,,,,1000073611,Right,55.05606,-131.55913,13.56448,6.33399,-6.93916,-9.27858,-1.43251,6.76314,-4.8082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
152,10/30/2022,1,3,1000093990,Right,T_B,1000058463,Right,T_A,6,Top,0,0,2,0-2,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,81.79309,-1.542685,-3.201658,2517.382388,99.66362,9:15,6.12454,1.48794,4.94734,-40.70278,3.10921,-9.56587,1.27223,-2.33784,74.7654,-8.887765,-4.886267,0.476396,,,,,,,,,,,,3.77906,2.41465,-1.16858,50,5.9411,7.02723,-118.3517,-4.69149,5.30562,24.72967,-28.78396,79.12001,,7.02768,,,,1000073611,Right,55.55143,-119.50604,12.36484,6.12873,-3.34789,-14.39198,-1.49082,6.77958,2.65281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
153,10/30/2022,1,4,1000093990,Right,T_B,1000058463,Right,T_A,6,Top,0,1,2,1-2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,84.44652,-1.558661,-4.192918,2570.935652,64.081951,8:15,6.09917,1.74454,4.91338,-43.22774,-2.18354,-7.19315,1.01873,-2.82664,77.61477,-9.303293,-5.456829,0.461102,,,,,,,,,,,,2.35335,-0.29157,-1.3281,50,5.91019,9.2682,-122.1381,-5.00934,3.53579,25.26543,-32.6121,81.74418,,6.83175,,,,1000073611,Right,55.58695,-123.2884,12.63272,6.10446,-3.52456,-16.30605,-1.7464,9.10721,1.7679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
154,10/30/2022,2,1,1000093990,Right,T_B,1000069979,Right,T_A,6,Top,1,0,0,0-0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,91.91867,-3.071526,-3.867159,2405.124693,204.680321,12:45,6.16284,1.24802,5.39581,-16.60395,17.22997,7.41977,1.89138,-1.76325,84.16117,-6.18183,-2.552181,0.418647,,,,,,,,,,,,-4.79492,9.83394,-0.908,50,5.87666,8.65193,-133.00077,-7.70892,-8.60792,27.93058,-14.51998,90.034,,7.7575,,,,1000073611,Right,55.10315,-134.06816,13.96529,6.16066,-7.15403,-7.25999,-1.24492,8.98089,-4.30396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
155,10/30/2022,2,2,1000093990,Right,T_B,1000069979,Right,T_A,6,Top,1,0,1,0-1,Slider,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,82.6082,-0.571051,-2.608102,2528.788377,65.78612,8:15,6.03703,1.64665,4.86267,-44.25317,-1.63457,-6.56398,1.80822,-1.37048,76.06169,-8.524303,-3.763686,0.469863,,,,,,,,,,,,2.51831,-0.26661,-1.38367,50,5.94294,5.74102,-119.75153,-2.8974,3.65549,23.2058,-32.56108,80.2201,,6.54652,,,,1000073611,Right,55.63729,-120.839,11.6029,6.04297,-1.37152,-16.28054,-1.64869,5.56971,1.82775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
156,10/30/2022,2,3,1000093990,Right,T_B,1000069979,Right,T_A,6,Top,1,0,2,0-2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,94.33769,-2.362432,-4.125118,2423.265492,199.003873,12:45,6.25056,1.08575,5.53585,-14.1291,17.88092,5.79996,2.85799,-2.29333,86.07651,-5.043095,-3.095557,0.407206,,,,,,,,,,,,-4.08394,10.00725,-0.73123,50,6.03585,9.5766,-136.52431,-6.09485,-7.70591,30.12909,-13.29147,92.56353,,8.26118,,,,1000073611,Right,54.96242,-137.61509,15.06455,6.24779,-5.61365,-6.64574,-1.08298,9.85558,-3.85295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
157,10/30/2022,2,4,1000093990,Right,T_B,1000069979,Right,T_A,6,Top,1,1,2,1-2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,1,0,92.27494,-3.958197,-3.577331,2293.366792,196.73064,12:30,6.24333,1.21551,5.35251,-16.98639,16.49812,4.65374,1.10224,-1.75621,85.07008,-7.109153,-2.75277,0.416479,,,,,,,,,,,,-3.2591,9.61985,-0.89677,50,5.87415,8.13392,-133.50558,-9.84453,-5.93011,26.54618,-14.6701,90.50256,,7.20486,,,,1000073611,Right,55.14709,-134.52513,13.27309,6.24142,-9.28111,-7.33505,-1.21354,8.36168,-2.96506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.44248,1.713508,0.847053,0.866455,0.95057,1.04391,1.77859,-1.32435,5.73831,-0.37576,63.75206,2.40628,-61.02696,-1.29105,79.77015,-5.41587,5.7557,6.61552,-12.09003,-0.4665,-78.89697,10.36116,High,High,High,,,High,Medium,High,v3
158,10/30/2022,2,5,1000093990,Right,T_B,1000069979,Right,T_A,6,Top,2,2,2,2-2,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,82.58303,-1.130912,-3.263899,2576.411827,96.252594,9:15,6.13434,1.21782,4.96614,-40.20112,2.32516,-9.2956,1.71407,-2.64337,76.11415,-8.372016,-4.900598,0.469354,,,,,,,,,,,,3.71583,1.8413,-0.89381,50,5.99177,7.22111,-119.64271,-3.86847,5.3861,23.07784,-29.50505,80.30713,,6.46887,,,,1000073611,Right,55.5336,-120.70537,11.53892,6.13862,-2.50987,-14.75253,-1.22061,6.9731,2.69305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
159,10/30/2022,2,6,1000093990,Right,T_B,1000069979,Right,T_A,6,Top,2,3,2,3-2,Fastball,Four-Seam,BallCalled,Walk,Undefined,,Undefined,0,0,92.76986,-3.353865,-4.377513,2349.712221,202.406778,12:45,6.12781,1.15196,5.32132,-18.12363,15.19706,5.83296,1.45728,-2.47801,85.13511,-6.715077,-3.346335,0.415459,,,,,,,,,,,,-4.09642,8.83725,-0.7594,50,5.81025,9.99457,-134.11038,-8.52479,-7.49092,27.8955,-16.01372,90.72478,,7.63475,,,,1000073611,Right,55.17741,-135.18302,13.94775,6.1262,-7.90903,-8.00686,-1.14925,10.28261,-3.74546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
160,10/30/2022,3,1,1000093990,Right,T_B,1000066765,Right,T_A,6,Top,2,0,0,0-0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,92.28475,-1.434871,-3.101507,2251.283081,191.764547,12:30,6.18201,1.10939,5.20486,-17.69517,15.96147,3.10614,3.3557,-1.5515,84.50629,-4.73408,-2.552451,0.417548,,,,,,,,,,,,-2.38477,8.67146,-0.82456,50,6.03609,7.10055,-133.74875,-3.98261,-4.33448,27.92942,-16.41305,90.27085,,7.77845,,,,1000073611,Right,55.29347,-134.84961,13.96471,6.18032,-3.33568,-8.20653,-1.1078,7.2714,-2.16724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
161,10/30/2022,3,2,1000093990,Right,T_B,1000066765,Right,T_A,6,Top,2,1,0,1-0,Slider,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,82.5797,-0.015259,-2.835498,2598.755451,101.510168,9:30,6.05988,1.55896,4.83042,-39.52833,2.93142,-8.3206,2.75139,-1.82185,76.28799,-7.136291,-4.297061,0.468986,,,,,,,,,,,,3.36902,1.8215,-1.27029,50,6.02437,6.29484,-119.7521,-1.53909,4.92287,21.77125,-29.51245,80.37002,,6.29171,,,,1000073611,Right,55.66937,-120.77841,10.88562,6.06413,-0.14786,-14.75623,-1.56157,6.06278,2.46144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
162,10/30/2022,3,3,1000093990,Right,T_B,1000066765,Right,T_A,6,Top,2,1,1,1-1,Slider,Curveball,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,81.73367,-0.419141,-2.116151,2622.112908,27.263159,7:00,6.01233,1.57212,5.10305,-48.3968,-5.23796,-3.39374,1.58405,-0.70554,75.2424,-9.143558,-2.717252,0.472832,,,,,,,,,,,,1.09362,-2.11343,-1.36967,50,5.93461,4.5238,-118.57473,-2.67041,1.5537,23.12577,-35.17653,79.71642,,6.49127,,,,1000073611,Right,55.39765,-119.62281,11.56288,6.0195,-1.07618,-17.58826,-1.57309,4.45338,0.77685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
163,10/30/2022,3,4,1000093990,Right,T_B,1000066765,Right,T_A,6,Top,2,1,2,1-2,Slider,Curveball,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,81.43506,-0.849407,-1.798598,2522.580424,44.035592,7:30,6.01459,1.27115,4.98425,-51.16704,-7.29304,-8.4243,0.9481,-1.1299,74.82151,-10.035574,-3.288802,0.476733,,,,,,,,,,,,3.65032,-2.96882,-1.0905,50,5.89066,4.06558,-118.08299,-3.68687,5.11587,24.03888,-36.33482,79.06408,,6.61354,,,,1000073611,Right,55.51652,-119.20073,12.01944,6.02281,-1.9974,-18.16741,-1.27401,3.82771,2.55794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
164,10/30/2022,1,1,1000097859,Right,T_A,1000103136,Right,T_B,6,Bottom,0,0,0,0-0,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,86.6546,-3.344456,-3.804185,1783.443743,221.05056,1:15,5.96589,1.37855,5.13585,-24.01651,14.61997,11.59867,0.80457,-1.24249,79.1758,-7.765601,-1.755926,0.447373,,,,,,,,,,,,-6.8787,8.62103,-1.03089,50,5.63323,7.81252,-125.24887,-8.18241,-10.9009,25.85866,-18.51209,84.25275,,7.4788,,,,1000055344,Right,55.36258,-126.35117,12.92933,5.9652,-7.39328,-9.25604,-1.37383,8.2772,-5.45045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
165,10/30/2022,1,2,1000097859,Right,T_A,1000103136,Right,T_B,6,Bottom,0,1,0,1-0,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,76.78173,-0.056395,-3.58189,2357.981835,24.192228,6:45,5.6648,1.95668,4.8048,-57.99751,-8.33792,-4.4478,0.77814,-1.81208,70.83276,-10.414676,-4.363888,0.507193,,,,,,,,,,,,1.16476,-3.69579,-1.59566,50,5.60834,7.14095,-111.20681,-2.21637,1.45263,20.70538,-36.78325,74.31581,,5.94897,,,,1000055344,Right,55.69702,-112.26252,10.35269,5.67353,-0.34091,-18.39163,-1.95786,7.06688,0.72632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
166,10/30/2022,1,3,1000097859,Right,T_A,1000103136,Right,T_B,6,Bottom,0,2,0,2-0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,LineDrive,Undefined,0,0,89.99181,-2.445655,-3.313258,1918.272197,208.822114,1:00,5.89619,1.54519,5.53273,-20.6504,14.30493,7.2765,1.88402,-0.94896,82.67031,-6.283132,-2.018608,0.425528,84.83182,26.958211,57.577583,4723.174871,50.21275,44.61573,97.87067,282.89341,151.92168,71.245377,3.776793,-4.58492,8.21867,-1.26233,50,5.6698,7.23445,-130.42803,-6.28535,-7.93202,26.32477,-17.95566,88.57806,50.27616,7.32149,1.2509,1.91025,0.60078,1000055344,Right,54.96707,-131.42673,13.16239,5.89533,-5.60416,-8.97783,-1.5425,7.53537,-3.96601,,1.24993,59.4911,-19.75036,5.50188,-1.44858,0.37512,-0.08614,0.01279,-0.0008,1.91123,56.37385,-17.6212,0.52207,0.27317,-0.17536,0.05346,-0.00772,0.00041,0.60036,93.62485,-9.92323,1.68899,-0.40042,0.1574,-0.05158,0.00925,-0.00065,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,v3
167,10/30/2022,1,4,1000097859,Right,T_A,1000103136,Right,T_B,6,Bottom,0,2,1,2-1,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,88.28087,-0.877648,-2.076412,1962.181002,232.134799,1:45,5.74703,1.76712,4.94947,-23.19832,14.28182,16.69599,2.98391,1.19552,79.96817,-5.177742,0.867383,0.440628,,,,,,,,,,,,-9.01178,7.71248,-1.58058,50,5.64341,3.87798,-127.91184,-2.81051,-14.78755,28.74108,-19.51851,85.5426,,8.3127,,,,1000055344,Right,55.5504,-129.15296,14.37054,5.74657,-1.96764,-9.75926,-1.76183,4.51655,-7.39378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
168,10/30/2022,1,5,1000097859,Right,T_A,1000103136,Right,T_B,6,Bottom,0,3,1,3-1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,91.13071,-2.486127,-2.189428,2195.469024,194.017185,12:30,5.92722,1.53464,5.36957,-12.63324,22.14178,5.21563,2.54029,-0.08453,82.28968,-4.932235,-1.263512,0.424429,,,,,,,,,,,,-3.29067,12.23162,-1.34206,50,5.69568,4.79972,-131.9088,-6.07718,-5.73285,30.99783,-10.86468,88.80738,,8.84103,,,,1000055344,Right,55.12647,-133.10804,15.49892,5.92266,-5.65684,-5.43234,-1.53204,5.02152,-2.86642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
169,10/30/2022,1,6,1000097859,Right,T_A,1000103136,Right,T_B,6,Bottom,0,3,2,3-2,ChangeUp,Changeup,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,83.41929,-0.657098,-4.018982,1758.797386,244.825562,2:15,5.6906,1.83999,5.62623,-31.02663,9.80339,17.96473,2.49036,-0.41931,76.03394,-6.403855,-0.818264,0.459898,48.04986,-49.612722,-106.420746,,,,,3.49285,3.46676,-31.954879,0.050436,-10.35686,5.53953,-1.50928,50,5.6146,7.77318,-120.86179,-2.40896,-15.25508,24.48137,-24.0146,81.95835,2.73054,7.38535,3.6202,2.73054,0.37949,1000055344,Right,54.87409,-121.84507,12.24069,5.69199,-1.44442,-12.0073,-1.83379,8.38589,-7.62754,,3.6211,-13.01927,,,,,,,,2.73428,-54.13893,,,,,,,,0.38254,-44.1766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,,v3
170,10/30/2022,1,7,1000097859,Right,T_A,1000103136,Right,T_B,6,Bottom,0,3,2,3-2,ChangeUp,Changeup,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,82.22712,-1.82803,-3.476379,1801.764783,231.229621,1:45,5.67796,1.84269,5.20467,-30.33006,12.20296,13.48339,1.42748,-0.30716,75.38819,-7.391095,-1.090361,0.469391,70.30756,-11.997937,-50.389261,,,,,8.57088,8.57088,-33.358679,0.067096,-7.76256,6.99681,-1.53147,50,5.48577,6.68012,-119.10721,-4.8472,-11.15443,22.81433,-22.12,80.30077,1.44102,6.83894,2.83563,1.44102,0.51085,1000055344,Right,55.29531,-120.11721,11.40716,5.67868,-3.86794,-11.06,-1.83813,7.17393,-5.57721,180,2.83429,64.43269,,,,,,,,1.44147,-21.47717,,,,,,,,0.51247,-77.85603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,v3
171,10/30/2022,2,1,1000097859,Right,T_A,1000094105,Right,T_B,6,Bottom,1,0,0,0-0,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,86.87695,-1.562014,-3.568685,1906.918402,252.197343,2:30,5.71499,1.7896,4.90455,-30.63573,8.04209,21.01084,1.68155,0.16117,79.23875,-7.145542,0.130675,0.447613,,,,,,,,,,,,-11.43005,4.79095,-1.45894,50,5.53653,6.87803,-125.75454,-4.61569,-18.23884,26.34453,-24.52914,84.20771,,7.6382,,,,1000055344,Right,55.59529,-126.92129,13.17227,5.71689,-3.52934,-12.26457,-1.78145,7.68579,-9.11942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
172,10/30/2022,2,2,1000097859,Right,T_A,1000094105,Right,T_B,6,Bottom,1,0,1,0-1,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,81.09569,-1.035653,-4.39354,1706.595955,249.290305,2:15,5.72828,1.7851,5.69007,-34.45774,8.81674,19.38363,1.88862,-0.70245,73.81413,-7.409986,-0.936495,0.473464,,,,,,,,,,,,-11.11426,5.23591,-1.42723,50,5.6196,8.2443,-117.3828,-3.23587,-15.40398,23.59824,-24.91723,79.60989,,7.28156,,,,1000055344,Right,54.80834,-118.3455,11.79912,5.73087,-2.21936,-12.45862,-1.77638,8.87271,-7.70199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
