PitchNo,Date,PAofInning,PitchofPA,PitcherId,PitcherThrows,PitcherTeam,BatterId,BatterSide,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,Count,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,EffectiveVelo,MaxHeight,SpeedDrop,ContactPositionX,ContactPositionY,ContactPositionZ,CatcherId,CatcherThrows,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,System
145,11/13/2022,2,1,1000064440,Left,T_B,1000079407,Left,T_A,5,Bottom,1,0,0,0-0,Fastball,Cutter,BallCalled,Undefined,Undefined,,Undefined,0,0,83.59244,-0.672966,1.736752,1941.983053,165.830222,11:30,6.13542,-2.35397,6.10061,-25.08053,14.56627,-3.36189,3.42268,-1.02742,76.51828,-5.391329,1.131229,0.453185,,,,,,,,,,,,2.2148,8.08571,2.22209,50,6.07041,-3.55189,-121.42205,-2.15539,3.30674,23.75754,-20.10188,83.17232,,7.07416,,,,8886145,Right,54.39702,-122.27935,11.87877,6.1351,-1.43001,-10.05094,2.35241,-3.67121,1.65337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
146,11/13/2022,2,2,1000064440,Left,T_B,1000079407,Left,T_A,5,Bottom,1,1,0,1-0,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,85.42892,-2.380415,1.577205,2084.461454,146.02783,10:45,5.77905,-2.54877,6.43631,-24.7297,12.37831,-7.63351,1.5286,-1.73511,79.24172,-7.008628,0.192091,0.438435,,,,,,,,,,,,4.41351,7.4002,2.44009,50,5.59841,-3.14575,-124.23163,-5.87319,6.97337,22.32156,-20.48172,85.97042,,6.18719,,,,8886145,Right,54.06456,-124.9598,11.16078,5.7791,-5.20504,-10.24086,2.54642,-3.37324,3.48668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
147,11/13/2022,2,3,1000064440,Left,T_B,1000079407,Left,T_A,5,Bottom,1,2,0,2-0,Slider,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,78.57407,-1.452962,3.542628,2400.937907,251.807427,2:30,5.80713,-2.67849,5.77549,-42.21664,3.47669,6.20008,0.9342,1.13885,72.41256,-9.16825,4.65102,0.486517,,,,,,,,,,,,-2.15752,2.62075,2.38179,50,5.66141,-7.28164,-113.89376,-4.22749,-2.82593,21.47224,-28.74138,77.47407,,6.1615,,,,8886145,Right,54.72369,-114.78085,10.73612,5.81154,-3.04008,-14.37069,2.68021,-7.16489,-1.41297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
148,11/13/2022,2,4,1000064440,Left,T_B,1000079407,Left,T_A,5,Bottom,1,2,1,2-1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,85.61999,-1.420588,3.612,1714.733982,169.384604,11:45,5.87085,-2.3134,5.9378,-20.59855,17.22639,-3.02236,2.83356,0.78997,79.0012,-5.286269,3.070899,0.44265,,,,,,,,,,,,2.45591,9.54233,2.02669,50,5.74558,-7.72161,-124.23166,-3.69459,3.87526,22.62914,-17.11676,85.15177,,6.61879,,,,8886145,Right,54.561,-125.0597,11.31457,5.86931,-3.06826,-8.55838,2.31183,-7.86341,1.93763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
149,11/13/2022,2,5,1000064440,Left,T_B,1000079407,Left,T_A,5,Bottom,1,2,2,2-2,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,77.64087,-0.896219,4.405012,2476.939475,285.232673,3:30,5.76089,-2.57927,5.29029,-47.57007,-0.30252,5.98989,0.95262,2.06428,72.32005,-9.457608,5.464098,0.494826,,,,,,,,,,,,-1.88941,0.47665,2.17289,50,5.64404,-8.89763,-112.5035,-3.38279,-2.44115,18.86332,-31.5582,76.17306,,5.32083,,,,8886145,Right,55.21072,-113.37381,9.43166,5.76652,-1.92677,-15.7791,2.5808,-8.78501,-1.22058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
150,11/13/2022,2,6,1000064440,Left,T_B,1000079407,Left,T_A,5,Bottom,1,3,2,3-2,Fastball,Four-Seam,BallCalled,Walk,Undefined,,Undefined,0,0,84.38022,-1.216161,1.957475,2014.736016,170.870094,11:45,5.79775,-2.33658,5.92788,-23.1608,15.82469,-2.35492,2.73844,-0.71586,77.64433,-5.55621,1.534779,0.44939,,,,,,,,,,,,1.72236,8.80178,2.18142,50,5.68732,-4.09666,-122.57166,-3.29632,2.6351,22.94263,-18.70791,83.87476,,6.73588,,,,8886145,Right,54.57077,-123.42424,11.47132,5.7969,-2.6011,-9.35396,2.33548,-4.19458,1.31755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.87074,2.061082,0.738304,1.322778,-0.08898,2.59007,0.67568,-1.07611,5.85528,-0.08692,127.27904,-0.10795,1.08691,-0.89438,110.29929,-10.2287,5.8561,9.57309,-10.6495,-0.18732,-4.36369,4.07918,High,High,High,,,High,High,High,v3
151,11/13/2022,3,1,1000064440,Left,T_B,1000073511,Right,T_A,5,Bottom,1,0,0,0-0,Slider,Slider,BallinDirt,Undefined,Undefined,,Undefined,1,0,78.08501,-2.742419,2.663167,2422.561016,283.908717,3:30,5.70788,-2.75752,5.33032,-46.24573,0.03362,4.78087,-0.72385,0.1415,73.43444,-11.024403,3.513866,0.489627,,,,,,,,,,,,-1.81528,0.92205,2.51305,50,5.42554,-5.44893,-113.35241,-6.98827,-2.39553,17.94799,-30.95729,76.98199,,4.65057,,,,8886145,Right,55.17299,-114.16855,8.974,5.71132,-5.58056,-15.47865,2.75835,-5.34,-1.19776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.862,,,1.299487,,,,-0.8092,5.86978,1.45256,127.27941,2.69024,0.81972,-0.55068,111.26436,-9.91638,5.83945,10.07736,-9.61917,1.38644,-3.04105,2.00315,High,High,High,,,High,High,High,v3
152,11/13/2022,3,2,1000064440,Left,T_B,1000073511,Right,T_A,5,Bottom,2,1,0,1-0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Single,0,1,85.1345,-0.94715,2.430196,2057.500791,174.351401,11:45,5.78911,-2.20229,6.30373,-23.23635,14.60331,-1.33036,2.97928,-0.07288,78.18668,-5.330738,2.189876,0.442736,100.54081,-0.587584,-21.097172,2257.074356,,,,56.30003,53.58126,-22.869688,0.381191,1.35606,8.21811,2.02456,50,5.70828,-5.20104,-123.70607,-2.70423,2.1068,24.07906,-19.40622,85.13519,3.28626,6.94781,2.66305,3.28626,-0.02939,8886145,Right,54.19612,-124.52015,12.03953,5.78862,-2.04813,-9.70311,2.2016,-5.27227,1.0534,80.61267,2.66789,137.40037,-21.84428,,,,,,,3.29073,-1.66801,-18.30073,,,,,,,-0.02059,-53.38337,-10.45247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,v3
153,11/13/2022,4,1,1000064440,Left,T_B,1000069979,Right,T_A,5,Bottom,2,0,0,0-0,Slider,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,78.644,-0.676871,1.802475,2443.382465,239.710574,2:00,5.94119,-2.51553,5.53456,-41.11546,4.66158,5.54532,1.88188,-0.36806,72.41485,-8.194328,2.791731,0.486962,,,,,,,,,,,,-2.31768,2.94921,2.35521,50,5.85494,-3.80436,-114.1701,-2.69037,-3.05811,21.08485,-28.28263,77.40325,,6.22915,,,,8886145,Right,54.96507,-115.08339,10.54243,5.94494,-1.46531,-14.14132,2.51713,-3.6719,-1.52906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.99529,2.748818,1.475942,1.272876,1.61011,1.90971,0.37748,-0.15744,5.63273,0.38695,127.27827,-0.79681,5.3336,-0.00361,113.73534,-10.91831,5.64475,9.22814,-11.23938,0.29992,-1.32956,4.21951,High,High,High,,,High,High,High,v3
154,11/13/2022,4,2,1000064440,Left,T_B,1000069979,Right,T_A,5,Bottom,2,0,1,0-1,Slider,Slider,BallinDirt,Undefined,Undefined,,Undefined,0,0,78.09443,-2.757326,2.336729,2356.352785,228.802795,1:45,5.76066,-2.60126,5.54144,-40.77164,5.96894,5.07713,-0.2181,0.00695,71.94024,-10.17378,3.24309,0.49206,,,,,,,,,,,,-1.92028,4.21855,2.39507,50,5.49408,-4.80612,-113.17629,-6.75745,-2.4773,21.69067,-26.73184,76.60125,,6.15419,,,,8886145,Right,54.95883,-114.12271,10.84533,5.76348,-5.59107,-13.36592,2.60241,-4.69803,-1.23865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
155,11/13/2022,4,3,1000064440,Left,T_B,1000069979,Right,T_A,5,Bottom,2,1,1,1-1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,85.49902,-3.769744,3.545052,2125.776055,161.278078,11:30,5.71374,-2.38227,6.43035,-21.05415,16.63174,-5.22111,0.48285,0.44501,78.43483,-7.745822,2.600629,0.441836,,,,,,,,,,,,3.7565,10.15193,2.13209,50,5.43499,-7.48371,-123.85077,-8.74079,5.82751,25.02093,-16.42522,85.30876,,7.06419,,,,8886145,Right,54.06951,-124.6702,12.51046,5.71245,-8.20286,-8.21261,2.3803,-7.67456,2.91376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
156,11/13/2022,4,4,1000064440,Left,T_B,1000069979,Right,T_A,5,Bottom,2,2,1,2-1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,84.78767,-2.271078,3.11344,1981.644949,172.406304,11:45,5.91597,-2.37788,6.19234,-22.25096,16.16847,-1.99669,1.96077,0.33302,77.93592,-6.45704,2.753794,0.446115,72.67891,-26.529722,17.520333,,,,,5.06925,1.67513,8.12652,0.040377,1.87973,9.36563,2.1442,50,5.73327,-6.61553,-123.01293,-5.51521,2.8883,23.76603,-17.78316,84.4904,1.9274,6.85175,1.33669,1.9274,-0.44567,8886145,Right,54.30659,-123.84217,11.88302,5.91488,-4.89473,-8.89158,2.37679,-6.71631,1.44415,,1.33517,91.18137,,,,,,,,1.9282,-47.73484,,,,,,,,-0.44615,28.78495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,v3
157,11/13/2022,1,1,1000093990,Right,T_A,1000051953,Right,T_B,6,Top,0,0,0,0-0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,91.54279,-3.150841,-2.713042,2272.455222,199.9849,12:45,6.46081,1.54135,5.87487,-12.80717,20.65533,7.11792,2.46087,-0.3872,83.69528,-5.615457,-1.438057,0.416342,,,,,,,,,,,,-4.39091,11.76697,-1.326,50,6.19817,5.97856,-132.67267,-7.6528,-7.83203,28.19022,-11.18543,90.53232,,7.84751,,,,691373,Right,54.62358,-133.65147,14.09511,6.45715,-7.26443,-5.59272,-1.53831,6.2505,-3.91602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
158,11/13/2022,1,2,1000093990,Right,T_A,1000051953,Right,T_B,6,Top,0,0,1,0-1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,91.52401,-1.80415,-2.058277,2367.33054,201.895889,12:45,6.34982,1.48194,5.77775,-14.01481,19.34249,7.36563,3.50157,0.17974,83.98619,-4.478372,-0.740225,0.415687,,,,,,,,,,,,-4.32319,10.67745,-1.31659,50,6.19248,4.45952,-132.89835,-4.6001,-7.77036,27.15253,-12.98275,90.67495,,7.53782,,,,691373,Right,54.72211,-133.85965,13.57627,6.3472,-4.14046,-6.49138,-1.47934,4.73462,-3.88518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
159,11/13/2022,1,3,1000093990,Right,T_A,1000051953,Right,T_B,6,Top,0,0,2,0-2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,92.29352,-2.157094,-2.742572,2328.625903,175.404201,11:45,6.34522,1.31178,5.25648,-13.94615,20.22285,-1.52532,3.15301,-1.39414,83.1459,-4.82855,-3.012484,0.420715,,,,,,,,,,,,-0.11724,11.1217,-1.05912,50,6.13757,6.46786,-133.47706,-5.45161,-0.20861,32.45809,-12.38875,89.59148,,9.14762,,,,691373,Right,55.23804,-134.74479,16.22905,6.34104,-4.96774,-6.19437,-1.3119,6.47601,-0.1043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
160,11/13/2022,2,1,1000093990,Right,T_A,1000051953,Right,T_B,6,Top,1,0,0,0-0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,92.54718,-1.641599,-3.382163,2247.247538,212.056296,1:00,6.35135,1.14109,5.18917,-17.08591,16.18111,9.52516,3.38008,-1.25061,85.27941,-4.819394,-1.698954,0.415124,,,,,,,,,,,,-5.59457,8.78252,-0.83439,50,6.18606,7.48172,-134.19655,-4.46379,-10.31419,26.05153,-15.98255,90.79794,,7.26778,,,,691373,Right,55.31044,-135.22353,13.02577,6.34961,-3.83373,-7.99127,-1.13735,7.88832,-5.1571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
161,11/13/2022,2,2,1000093990,Right,T_A,1000051953,Right,T_B,6,Top,1,1,0,1-0,Slider,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,80.47368,-0.612182,-3.25489,2496.182816,63.959213,8:15,6.10283,1.70846,4.91796,-47.47192,-2.04583,-7.40288,1.56708,-1.9892,73.35285,-9.165589,-4.558325,0.485092,,,,,,,,,,,,2.62252,-0.3415,-1.38416,50,6.0036,6.93858,-116.42566,-3.01481,3.55243,24.53139,-32.63663,77.70166,,7.12083,,,,691373,Right,55.57996,-117.59551,12.2657,6.11026,-1.45844,-16.31831,-1.71101,6.76917,1.77622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
162,11/13/2022,2,3,1000093990,Right,T_A,1000055244,Left,T_B,6,Top,1,0,0,0-0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,91.07666,-1.741275,-1.406385,2168.384116,207.10783,1:00,6.23612,1.61967,5.46328,-19.9771,14.02745,6.66331,2.9406,0.85836,83.85448,-5.453052,-0.219877,0.419701,,,,,,,,,,,,-3.70969,7.82717,-1.5005,50,6.06921,2.9436,-132.23958,-4.71927,-6.62059,26.12567,-18.20509,89.80786,,7.22218,,,,691373,Right,55.03518,-133.23063,13.06284,6.23513,-4.02867,-9.10255,-1.61692,3.19475,-3.3103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
163,11/13/2022,2,4,1000093990,Right,T_A,1000055244,Left,T_B,6,Top,1,0,1,0-1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,1,0,92.39814,-1.054604,-2.863594,2250.748059,209.876446,1:00,6.37378,1.47078,5.16373,-17.68135,16.17143,8.63811,3.90639,-0.50681,83.911,-4.370532,-1.336756,0.418763,,,,,,,,,,,,-5.12044,8.68701,-1.21039,50,6.2623,6.27754,-133.83438,-3.08768,-9.24816,30.01653,-16.48422,90.00893,,8.48714,,,,691373,Right,55.33318,-135.02521,15.00826,6.37183,-2.43371,-8.24211,-1.46672,6.64444,-4.62408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.67608,1.89578,0.646195,1.249585,-0.88391,3.72715,0.55919,-1.03728,6.05518,-0.05787,127.27948,1.49875,4.31125,-0.81087,116.98201,-11.62713,6.06776,10.1744,-11.0712,-0.14399,-0.2195,3.04493,High,High,High,,,High,High,High,v3
164,11/13/2022,2,5,1000093990,Right,T_A,1000055244,Left,T_B,6,Top,2,1,1,1-1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,92.3571,-2.78424,-2.535507,2215.345169,204.990292,12:45,6.22948,1.57113,5.61983,-15.74824,17.75749,7.72528,2.31419,-0.15286,83.63382,-5.779877,-1.157551,0.416611,,,,,,,,,,,,-4.58559,10.11012,-1.35927,50,5.9814,5.54368,-133.64305,-6.97633,-8.22701,30.95194,-14.03549,90.47392,,8.72328,,,,691373,Right,54.87245,-134.76679,15.47597,6.22543,-6.46676,-7.01775,-1.56596,5.84237,-4.1135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
165,11/13/2022,2,6,1000093990,Right,T_A,1000055244,Left,T_B,6,Top,2,1,2,1-2,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,79.55017,0.178725,-1.643314,2576.938936,82.746531,8:45,6.11925,1.71331,5.2395,-45.3825,-0.46169,-13.6452,2.50542,-0.96871,73.76683,-8.033364,-4.063283,0.482387,,,,,,,,,,,,6.43406,0.08689,-1.55156,50,6.10159,3.85971,-115.57039,-1.23281,8.75995,20.19519,-32.05576,78.13741,,5.78334,,,,691373,Right,55.26214,-116.48628,10.0976,6.12453,0.22099,-16.02788,-1.71759,3.46243,4.37997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
166,11/13/2022,1,1,1000064685,Right,T_A,1000103136,Right,T_B,7,Top,0,0,0,0-0,Slider,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,79.52958,0.314334,-2.772463,2619.43516,101.574942,9:30,5.45579,3.02587,5.2493,-42.18404,3.40236,-9.34894,2.23619,-0.36052,72.7045,-7.374266,-4.42732,0.485947,,,,,,,,,,,,3.85725,2.04693,-2.76405,50,5.45352,5.96078,-115.25151,-0.8244,5.15507,22.6934,-29.4384,77.5649,,6.82508,,,,691373,Right,55.2491,-116.28048,11.3467,5.46064,0.5104,-14.7192,-3.02902,5.72704,2.57753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
167,11/13/2022,1,2,1000064685,Right,T_A,1000103136,Right,T_B,7,Top,0,0,1,0-1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,GroundBall,Undefined,0,0,88.42941,-0.645243,-3.897217,2162.952519,237.847581,2:00,5.40515,2.85178,6.2289,-25.90844,9.19843,12.98764,2.64941,0.33295,81.42322,-5.485153,-1.557774,0.426449,93.69721,-6.416655,54.113865,,,,,21.59868,8.49447,52.242747,0.158267,-7.76241,5.25351,-2.56674,50,5.34386,8.23628,-128.37915,-2.26364,-13.05181,24.71258,-23.34071,88.38668,2.43432,7.00619,0.53708,2.43432,-0.46077,691373,Right,54.27172,-129.19883,12.35629,5.4061,-1.48947,-11.67035,-2.8471,8.66919,-6.52591,180,0.53402,80.1692,,,,,,,,2.4349,-15.38106,,,,,,,,-0.465,110.80584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,v3
168,11/13/2022,1,3,1000064685,Right,T_A,1000103136,Right,T_B,7,Top,0,0,2,0-2,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,81.27744,1.035608,-5.303632,2569.407501,93.760019,9:15,5.29827,2.77559,5.21476,-42.38967,1.78079,-4.27047,2.74388,-2.58158,73.84507,-6.677868,-6.054174,0.478341,,,,,,,,,,,,0.48717,1.03264,-2.28102,50,5.36278,11.07171,-117.3271,0.61774,0.67209,24.32406,-30.74943,78.79832,,7.43237,,,,691373,Right,55.28229,-118.41716,12.16203,5.30422,1.99573,-15.37471,-2.77651,11.04159,0.33605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
169,11/13/2022,1,4,1000064685,Right,T_A,1000102964,Right,T_B,7,Top,0,1,2,1-2,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,81.04012,-0.964934,-4.378159,2704.682361,61.491934,8:00,5.32005,2.92745,5.05849,-49.39247,-4.59929,-11.32835,0.2913,-2.15336,73.93202,-9.841993,-6.372743,0.481701,,,,,,,,,,,,4.24181,-1.59343,-2.50078,50,5.1886,9.4366,-117.11554,-3.78824,5.79229,25.59035,-34.34989,78.24864,,7.10811,,,,691373,Right,55.44137,-118.29853,12.79517,5.32701,-2.20031,-17.17494,-2.93082,9.16884,2.89615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
170,11/13/2022,1,5,1000064685,Right,T_A,1000102964,Right,T_B,7,Top,0,2,2,2-2,Slider,Slider,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,80.55197,-0.134603,-3.218473,2639.153579,61.300354,8:00,5.43934,2.8595,5.09334,-47.23168,-2.42181,-7.1287,1.37632,-0.77091,73.68915,-8.670322,-4.477323,0.48179,59.50253,-36.06814,-166.393481,,,,,1.04821,3.20142,-10.040627,0.036604,2.60835,-0.83051,-2.5491,50,5.38917,6.85166,-116.67789,-1.97754,3.56315,23.80925,-33.30856,78.2341,1.88794,6.86281,3.55145,1.88794,0.42703,691373,Right,55.40725,-117.77613,11.90462,5.44495,-0.44114,-16.65428,-2.86136,6.68731,1.78157,,3.553,-68.82553,,,,,,,,1.8891,-51.5774,,,,,,,,0.42741,-16.65894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,v3
171,11/13/2022,1,6,1000064685,Right,T_A,1000102964,Right,T_B,7,Top,0,2,2,2-2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,FlyBall,Sacrifice,1,1,88.53955,-1.621424,-4.123114,2263.552727,217.806724,1:15,5.42652,2.95555,6.22515,-22.48202,13.12709,9.23375,2.0527,-0.08581,80.37045,-5.870748,-2.46131,0.429489,86.81597,30.571994,4.418222,4470.216479,108.98667,58.26874,14.89607,292.8434,286.47343,16.2498,4.76316,-6.05634,7.66036,-2.65145,50,5.29384,8.87739,-128.2531,-4.3086,-9.99972,28.68116,-19.52587,87.76112,72.90743,8.16909,2.01146,2.17158,0.03229,691373,Right,54.27318,-129.20518,14.34058,5.4261,-3.66044,-9.76293,-2.95164,9.20933,-4.99986,203.117324,2.01042,109.32811,-23.05346,5.57319,-1.37555,0.338,-0.06658,0.00799,-0.00041,2.17329,64.72349,-16.18387,0.55592,0.19713,-0.14136,0.03979,-0.00531,0.00027,0.03249,8.44077,3.93477,-0.93983,0.23312,-0.05841,0.01173,-0.00142,7.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,v3
172,11/13/2022,2,1,1000064685,Right,T_A,1000051953,Right,T_B,7,Top,1,0,0,0-0,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,80.13548,0.109196,-3.928068,2711.756481,63.644133,8:00,5.34891,2.92341,5.20147,-49.28318,-4.2652,-11.4719,1.34492,-1.73286,73.6601,-8.782158,-5.9536,0.482908,,,,,,,,,,,,4.59311,-1.76536,-2.55007,50,5.32167,8.43494,-116.04952,-1.54296,6.22851,22.85886,-34.56793,78.05306,,6.47538,,,,691373,Right,55.29916,-117.08867,11.42943,5.35609,0.02848,-17.28396,-2.92708,8.1518,3.11425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
173,11/13/2022,2,2,1000064685,Right,T_A,1000094105,Right,T_B,7,Top,1,1,0,1-0,Slider,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,80.20294,0.345474,-2.898865,2634.647834,58.650273,8:00,5.29777,2.88544,5.37912,-47.86617,-3.68725,-8.18036,1.63321,-0.51607,74.15431,-8.325925,-4.351471,0.478387,,,,,,,,,,,,3.36461,-1.6211,-2.61969,50,5.29442,6.21589,-116.4076,-0.96531,4.63002,21.26389,-34.40483,78.79074,,6.04863,,,,691373,Right,55.12272,-117.33963,10.63195,5.30368,0.5427,-17.20242,-2.8877,6.01295,2.31501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
174,11/13/2022,2,3,1000064685,Right,T_A,1000094105,Right,T_B,7,Top,1,1,1,1-1,Fastball,Four-Seam,InPlay,Undefined,LineDrive,LineDrive,Single,0,0,88.59175,-1.034168,-3.805895,2287.357672,223.360493,1:30,5.42109,3.02983,6.17868,-23.71639,11.6126,9.89922,2.48748,0.33492,80.96128,-5.49019,-2.024676,0.427796,88.47689,12.253087,-7.975798,1148.81556,109.65779,14.41463,-8.66988,196.39804,196.39804,-1.839557,1.929161,-6.21016,6.64162,-2.7469,50,5.3307,8.15268,-128.49272,-3.05561,-10.37296,26.85099,-21.08042,88.1084,14.49326,7.63047,1.23498,2.48465,-0.32157,691373,Right,54.32054,-129.39243,13.4255,5.42125,-2.34926,-10.54021,-3.0259,8.50025,-5.18648,252.040919,1.23498,125.58313,-16.73077,2.82034,-0.45948,0.05059,-0.00383,0.00016,1.00E-05,2.48465,27.54026,-16.59132,0.9783,-0.07389,-0.00073,0.00417,-0.00068,3.00E-05,-0.32157,-17.59544,12.11342,-3.73894,1.02003,-0.23323,0.04707,-0.00706,0.00054,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,v3
