PitchNo,Date,PAofInning,PitchofPA,PitcherId,PitcherThrows,PitcherTeam,BatterId,BatterSide,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,Count,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,EffectiveVelo,MaxHeight,SpeedDrop,ContactPositionX,ContactPositionY,ContactPositionZ,CatcherId,CatcherThrows,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,System
145,2/7/2023,2,2,1000051622,Right,T_B,1000094105,Right,T_A,5,Bottom,1,1,0,1-0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,94.14246,-1.611481,-3.10762,2387.821804,208.417807,1:00,5.48026,1.16007,5.26413,-10.04394,22.7484,11.66087,3.12675,-0.79048,84.65297,-3.596366,-1.043674,0.412152,,,,,,,,,,,,-6.7741,12.18253,-0.8843,50,5.32585,6.81893,-136.19284,-4.08088,-12.55628,33.57497,-9.59281,91.45274,,9.48949,,,,1000103236,Right,55.23159,-137.47651,16.78749,5.47487,-3.71412,-4.79641,-1.15419,7.29899,-6.27814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
146,2/7/2023,2,3,1000051622,Right,T_B,1000094105,Right,T_A,5,Bottom,1,1,1,1-1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,94.84051,-3.110125,-3.436659,2422.235397,212.972907,1:00,5.45133,0.98903,5.33393,-10.33477,22.00277,13.49024,1.66398,-1.115,85.27966,-5.142864,-1.046704,0.409284,,,,,,,,,,,,-7.81453,12.32694,-0.68836,50,5.16296,7.56422,-137.0239,-7.71854,-14.649,34.23485,-9.06609,92.09359,,9.56085,,,,1000103236,Right,55.16204,-138.3076,17.11743,5.44601,-7.37859,-4.53304,-0.98229,8.11351,-7.3245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
147,2/7/2023,2,4,1000051622,Right,T_B,1000094105,Right,T_A,5,Bottom,1,1,2,1-2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,,Undefined,0,0,94.75401,-2.09714,-3.51434,2409.749774,216.601744,1:15,5.43925,0.90811,5.21946,-9.88823,22.77411,15.9743,2.63886,-1.0691,84.67124,-4.064383,-0.690339,0.411334,,,,,,,,,,,,-9.07512,12.36386,-0.59573,50,5.23868,7.60236,-136.8865,-5.2535,-16.88781,35.63972,-9.16625,91.63457,,10.08277,,,,1000103236,Right,55.27551,-138.25321,17.81986,5.4334,-4.90199,-4.58313,-0.89969,8.24997,-8.44391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.57945,,,0.919019,,,,2.15801,4.1679,2.49029,72.09267,5.10684,-52.69048,2.21117,81.49963,-5.91091,4.25131,14.68416,-14.91575,2.34032,-68.86083,9.68754,High,High,High,,,High,High,High,v3
148,2/7/2023,3,1,1000051622,Right,T_B,1000194300,Left,T_A,5,Bottom,2,0,0,0-0,Slider,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,85.93299,0.499134,-2.287898,2560.554661,83.586411,8:45,5.42897,1.26085,5.13095,-38.46226,0.925,-3.84681,2.69423,-1.21552,77.92782,-6.514603,-2.968076,0.451699,,,,,,,,,,,,1.19244,0.74429,-1.04302,50,5.44639,5.14777,-124.46132,-0.39684,1.85011,27.51371,-31.01927,83.44588,,8.00518,,,,1000103236,Right,55.36547,-125.64183,13.75686,5.43487,0.93407,-15.50963,-1.26218,5.06839,0.92506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
149,2/7/2023,3,2,1000051622,Right,T_B,1000194300,Left,T_A,5,Bottom,2,0,1,0-1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,94.65606,-2.638737,-2.913615,2291.184968,212.562518,1:00,5.5137,0.96571,5.40898,-8.08311,24.376,14.76729,2.3629,-0.53584,84.69236,-4.287724,-0.291828,0.410053,75.39419,38.808887,-115.926147,3183.159183,,,,,50.15517,,,-8.39276,13.47863,-0.71702,50,5.27365,6.25235,-136.85387,-6.46174,-15.60899,35.65129,-7.10631,91.92094,36.122,9.96369,0.90386,2.39834,0.47473,1000103236,Right,55.08764,-138.17288,17.82565,5.50785,-6.19883,-3.55315,-0.95902,6.82984,-7.8045,48.353556,0.90386,-37.67325,-5.38664,2.40826,-0.47281,-0.80892,2.2285,-2.69625,1.30258,2.39834,69.30193,-26.2529,3.06621,-0.54897,-0.21937,0.73648,-0.89256,0.42894,0.47473,-77.49487,11.49146,-1.9755,0.26926,0.31951,-0.82617,0.98674,-0.47309,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,v3
150,2/7/2023,3,3,1000051622,Right,T_B,1000194300,Left,T_A,5,Bottom,2,0,2,0-2,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,81.89498,1.38116,-2.503073,2495.337128,46.809239,7:30,5.43303,1.1843,4.63457,-46.51109,-2.52673,-4.22847,2.87131,-1.54858,74.67343,-6.988298,-3.24356,0.477332,,,,,,,,,,,,1.32209,-1.17764,-0.92352,50,5.53219,5.37472,-118.56553,1.02254,1.87207,23.78706,-33.84154,78.96483,,7.22155,,,,1000103236,Right,55.8636,-119.73613,11.89353,5.44089,2.68793,-16.92077,-1.18575,5.2826,0.93603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
151,2/7/2023,3,4,1000051622,Right,T_B,1000194300,Left,T_A,5,Bottom,2,1,2,1-2,Slider,Slider,StrikeCalled,Strikeout,Undefined,,Undefined,0,0,82.95595,1.048839,-0.217425,2670.478912,38.955857,7:15,5.43658,1.24322,4.55735,-49.35074,-6.86945,-6.57599,2.3224,0.48828,76.45527,-7.775259,-1.370711,0.469105,,,,,,,,,,,,3.14154,-3.22158,-1.21412,50,5.49876,0.75791,-120.3913,0.1832,4.63062,22.43106,-36.92262,80.34966,,6.50069,,,,1000103236,Right,55.94365,-121.49366,11.21553,5.44517,1.99775,-18.46131,-1.24578,0.53034,2.31531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.83369,,,1.156299,,,,4.36128,4.41553,-4.56295,70.56536,5.17481,-54.22117,4.36851,61.11115,-3.33899,4.5481,18.85445,-15.8019,-4.72238,-51.29132,7.29916,High,High,High,,,High,Medium,High,v3
152,2/7/2023,1,1,1000051799,Left,T_A,1000069979,Right,T_B,6,Top,0,0,0,0-0,Fastball,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,85.65161,0.038653,2.559674,1944.035094,131.938391,10:30,5.01121,-2.01716,5.67443,-26.8019,11.68863,-11.62812,2.8138,-0.59825,78.11547,-4.954914,0.483199,0.446528,76.09456,52.852891,124.002471,4070.117946,,,,,31.71338,,,6.68367,6.28827,1.80883,50,4.99769,-5.08098,-124.29027,-0.79644,10.42929,25.48534,-22.36173,84.41236,38.6428,7.53614,1.4524,2.94101,0.61779,1000055344,Right,54.82514,-125.27574,12.74267,5.01177,0.06825,-11.18087,2.01309,-5.48426,5.21465,,1.46506,-38.04653,-3.33527,,,,,,,2.96254,88.35783,-29.48514,,,,,,,0.61903,55.83868,-4.62455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,,v3
153,2/7/2023,1,2,1000051799,Left,T_A,1000069979,Right,T_B,6,Top,0,0,1,0-1,Slider,Curveball,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,74.57683,1.559175,1.641646,2154.554399,306.935056,4:15,4.91118,-2.13408,5.17079,-58.06767,-5.54961,9.88855,1.54047,0.23529,67.60967,-8.990179,3.393698,0.521586,73.5356,-9.841676,-60.859565,,,,,12.04891,11.66007,-43.620908,0.093329,-4.42921,-2.86197,1.97307,50,5.0118,-3.47203,-108.03004,1.00815,-5.13514,22.14296,-35.49219,72.26509,1.75884,6.96716,3.99633,1.75884,0.29989,1000055344,Right,55.32941,-109.11694,11.07148,4.91955,2.75031,-17.74609,2.13732,-3.21997,-2.56757,115.289751,3.9964,51.73556,-11.75938,,,,,,,1.7588,-18.4299,-4.44892,,,,,,,0.29987,-92.81223,5.72111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,v3
154,2/7/2023,1,3,1000051799,Left,T_A,1000069979,Right,T_B,6,Top,0,0,2,0-2,Slider,Curveball,FoulBall,Undefined,Undefined,,Undefined,0,0,75.13931,2.208225,1.15951,2235.763296,310.910492,4:15,5.04798,-2.11044,5.36923,-63.24389,-11.60083,15.60434,1.84955,0.27723,67.79362,-9.309533,3.935451,0.517223,,,,,,,,,,,,-7.46028,-6.12985,1.99479,50,5.201,-2.79669,-108.83817,2.09205,-8.72161,23.61819,-39.3403,72.87471,,7.34569,,,,1000055344,Right,55.13175,-109.94613,11.80909,5.05957,3.93756,-19.67015,2.11639,-2.38754,-4.36081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
155,2/7/2023,1,4,1000051799,Left,T_A,1000069979,Right,T_B,6,Top,0,0,2,0-2,Slider,Slider,InPlay,Undefined,LineDrive,LineDrive,Out,2,0,78.6834,0.909239,1.768827,2445.074098,279.042931,3:15,4.78191,-2.0231,5.18632,-46.79652,-0.46752,11.8304,1.73809,0.6274,72.38518,-7.580408,3.8638,0.489889,104.08055,17.860784,-15.562057,1201.1859,104.05048,26.74912,-35.68509,272.36281,269.3968,-23.114752,2.641178,-5.46351,-0.13039,1.84925,50,4.83051,-3.99453,-114.19879,0.18594,-7.21206,21.10885,-32.34617,76.94075,29.2628,6.29823,2.48967,1.92215,-0.56374,1000055344,Right,55.31486,-115.17701,10.55442,4.78716,1.68492,-16.17308,2.02662,-3.66031,-3.60603,103.367966,2.48969,139.96705,-28.45996,6.9094,-1.56639,0.29255,-0.04612,0.00496,-0.00026,1.92215,46.81913,-22.39177,2.29177,-0.30965,0.02719,0.00031,-1.00E-05,-5.00E-05,-0.56373,-38.98055,-5.61765,4.15424,-1.53157,0.42831,-0.08939,0.01201,-0.00072,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,v3
156,2/7/2023,2,1,1000051799,Left,T_A,1000102964,Right,T_B,6,Top,2,0,0,0-0,Slider,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,80.62854,-0.221752,4.352185,1543.33293,84.68041,8:45,4.87493,-2.0506,5.94635,-43.71274,-0.47032,-20.50977,1.02593,0.28483,73.66573,-8.272341,0.672964,0.473289,,,,,,,,,,,,11.87036,0.20425,1.71537,50,4.83249,-8.12713,-116.86196,-1.84899,16.31683,23.25676,-31.89331,79.63938,,6.96281,,,,1000055344,Right,54.55525,-117.76501,11.62838,4.88024,-0.61058,-15.94665,2.04324,-8.76071,8.15842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
157,2/7/2023,2,2,1000051799,Left,T_A,1000102964,Right,T_B,6,Top,2,1,0,1-0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,81.00715,0.579357,3.646069,1484.859585,85.149488,8:45,4.82795,-2.11734,6.02768,-42.89128,-0.18772,-19.07048,1.79134,-0.32531,73.80342,-7.352518,0.21814,0.470331,,,,,,,,,,,,10.89902,0.15417,1.84219,50,4.85018,-6.76355,-117.48579,-0.17477,15.12195,23.77972,-31.96016,80.14026,,7.20373,,,,1000055344,Right,54.47276,-118.38764,11.88986,4.83383,1.03732,-15.98008,2.10958,-7.33705,7.56098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
158,2/7/2023,2,3,1000051799,Left,T_A,1000102964,Right,T_B,6,Top,2,1,1,1-1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,80.55605,-0.548783,4.447218,1540.855489,91.968896,9:00,4.70135,-1.91751,5.84651,-41.42833,2.04496,-17.5869,0.73746,0.75792,73.65014,-8.172752,1.300212,0.474551,,,,,,,,,,,,10.32127,1.6091,1.56563,50,4.63219,-8.40795,-116.70206,-2.45321,14.16665,22.9338,-29.96547,79.4276,,6.90591,,,,1000055344,Right,54.65407,-117.6131,11.4669,4.706,-1.26284,-14.98273,1.91081,-8.97072,7.08333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
159,2/7/2023,2,4,1000051799,Left,T_A,1000102964,Right,T_B,6,Top,2,2,1,2-1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,87.45951,0.208456,2.87375,2180.448403,145.011981,10:45,4.90988,-2.22696,6.04431,-23.53281,12.92292,-8.21752,3.14205,-0.24894,79.62749,-4.225299,1.397283,0.434564,,,,,,,,,,,,5.03638,6.94536,2.00723,50,4.91346,-6.03191,-126.90176,-0.26066,8.18831,26.69267,-20.88201,86.73613,,7.83203,,,,1000055344,Right,54.45298,-127.83498,13.34634,4.90981,0.46941,-10.44101,2.22312,-6.31819,4.09416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
160,2/7/2023,2,5,1000051799,Left,T_A,1000102964,Right,T_B,6,Top,2,2,2,2-2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,81.40831,-0.843155,2.215778,1544.730899,82.292111,8:45,4.70462,-2.12448,5.72849,-43.924,-0.50236,-16.04977,0.25839,-1.3973,73.27039,-8.935768,-0.661526,0.474269,,,,,,,,,,,,8.96119,0.50102,1.94971,50,4.60745,-3.92466,-117.92781,-3.20415,12.30075,27.70243,-31.4863,79.47484,,8.13793,,,,1000055344,Right,54.76938,-119.04291,13.85122,4.71092,-1.93673,-15.74315,2.11766,-4.4198,6.15038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
161,2/7/2023,2,6,1000051799,Left,T_A,1000102964,Right,T_B,6,Top,2,3,2,3-2,Slider,Slider,BallCalled,Walk,Undefined,,Undefined,0,0,79.57873,2.25791,-1.157717,2336.684177,268.303978,3:00,4.76696,-2.12681,5.38448,-43.35502,1.67752,8.85697,3.272,-2.47405,72.70069,-5.682459,0.416496,0.482986,,,,,,,,,,,,-4.74685,0.66925,2.22395,50,4.93853,1.97184,-115.43279,3.06027,-6.40162,21.58552,-31.27147,78.0404,,6.87804,,,,1000055344,Right,55.11398,-116.38515,10.79276,4.77307,4.43999,-15.63574,2.13072,2.25428,-3.20081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
162,2/7/2023,3,1,1000051799,Left,T_A,1000051953,Right,T_B,6,Top,2,0,0,0-0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,81.21442,-1.073591,5.310682,1525.621828,77.952204,8:30,4.714,-1.9858,6.03339,-44.95806,-2.39504,-17.79052,-0.03107,1.46355,74.43148,-9.32779,2.119264,0.469556,,,,,,,,,,,,10.73819,-0.52457,1.57966,50,4.60544,-10.26258,-117.55131,-3.65174,14.9549,23.25938,-32.90462,80.27247,,6.78294,,,,1000055344,Right,54.46807,-118.43208,11.62969,4.72013,-2.40572,-16.45231,1.979,-10.82888,7.47745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
163,2/7/2023,3,2,1000051799,Left,T_A,1000051953,Right,T_B,6,Top,2,1,0,1-0,ChangeUp,Changeup,InPlay,Undefined,GroundBall,GroundBall,FieldersChoice,1,0,81.64085,0.162644,3.835671,1641.492849,97.353588,9:15,4.71844,-2.17588,6.21144,-37.66919,3.97799,-20.22021,1.72979,-0.31563,74.51293,-6.846555,0.190171,0.464477,93.82882,-4.686146,-10.897423,,,,,20.11104,15.12759,-8.650496,0.131793,11.6454,2.39473,1.898,50,4.71178,-7.20089,-118.4501,-0.80488,16.46755,23.61301,-28.78768,81.1503,1.74523,7.12792,2.41828,1.74523,0.42213,1000055344,Right,54.28951,-119.30215,11.80651,4.72208,0.2339,-14.39384,2.16856,-7.79511,8.23378,82.613542,2.41852,134.65811,-16.32385,,,,,,,1.74534,-11.25472,-15.09364,,,,,,,0.42219,-25.93568,-1.66592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,v3
