PitchNo,Date,PAofInning,PitchofPA,PitcherId,PitcherThrows,PitcherTeam,BatterId,BatterSide,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,Count,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,EffectiveVelo,MaxHeight,SpeedDrop,ContactPositionX,ContactPositionY,ContactPositionZ,CatcherId,CatcherThrows,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,System
148,2/1/2023,1,3,1000051799,Left,T_A,8886045,Right,T_B,6,Top,0,1,1,1-1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,88.82672,-1.913769,3.629165,2196.917046,140.388161,10:45,4.90853,-1.99953,5.5545,-19.06548,17.16265,-13.16961,1.52731,0.29853,80.60693,-5.510592,1.286184,0.433206,67.52048,37.249172,153.771061,3524.874059,,,,,45.34177,,,7.78477,9.62658,1.69459,50,4.73053,-7.58623,-128.60665,-4.91333,12.94599,28.42934,-16.16513,87.00816,29.46563,8.21979,3.04448,1.66631,-0.25656,1000055344,Right,54.94433,-129.69502,14.21467,4.90678,-4.29448,-8.08257,1.9945,-8.08185,6.47299,333.089633,3.04447,-70.71219,4.03426,0.00933,-0.29489,0.72029,-1.28268,1.21526,-0.45121,1.66631,59.94114,-27.79967,3.41041,-0.99151,1.10649,-1.83438,1.68962,-0.60561,-0.25656,34.83928,-6.20024,2.13879,-1.0298,1.88888,-3.331,3.11798,-1.13756,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,v3
149,2/1/2023,1,4,1000051799,Left,T_A,8886045,Right,T_B,6,Top,0,1,2,1-2,Slider,Slider,FoulBall,Undefined,Undefined,,Undefined,0,0,79.59785,1.141623,0.433316,2479.225002,254.786587,2:30,4.90864,-2.11113,5.42296,-39.26093,5.70969,15.75312,2.70639,-0.39248,72.78685,-6.069771,3.235943,0.482654,,,,,,,,,,,,-7.8393,2.9491,2.06121,50,4.98267,-1.49618,-115.55036,0.99403,-10.56319,22.20766,-28.20023,78.09413,,6.811,,,,1000055344,Right,55.07676,-116.52198,11.10383,4.91219,2.22783,-14.10012,2.11656,-1.03403,-5.2816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
150,2/1/2023,1,5,1000051799,Left,T_A,8886045,Right,T_B,6,Top,0,1,2,1-2,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,75.85019,0.140314,1.595625,2138.480432,313.780863,4:30,5.02219,-1.95202,5.45378,-60.9274,-11.16249,13.3391,0.07631,0.65367,69.77234,-10.881127,3.977084,0.50773,,,,,,,,,,,,-6.30803,-5.34717,1.80157,50,4.99205,-3.55817,-110.11782,-1.73659,-7.65876,21.59822,-38.6662,74.23712,,6.07784,,,,1000055344,Right,55.04937,-111.10378,10.79911,5.03103,0.02851,-19.3331,1.95602,-3.20854,-3.82938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
151,2/1/2023,1,6,1000051799,Left,T_A,8886045,Right,T_B,6,Top,0,2,2,2-2,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,87.06602,-1.552964,3.324021,2324.949346,124.626047,10:15,4.83086,-2.22652,6.03257,-25.98517,10.84032,-13.95481,1.22457,-0.30782,79.52356,-6.410573,0.816098,0.436763,,,,,,,,,,,,8.1791,6.38118,1.97436,50,4.69526,-6.77914,-126.28505,-4.24909,13.16875,26.43717,-21.89999,86.29955,,7.54247,,,,1000055344,Right,54.46715,-127.21679,13.21859,4.83141,-3.47726,-10.94999,2.22146,-7.24326,6.58438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
152,2/1/2023,1,7,1000051799,Left,T_A,8886045,Right,T_B,6,Top,0,3,2,3-2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,88.25719,-1.501956,3.339777,2276.470642,157.385606,11:15,5.00113,-2.08048,5.96543,-15.80363,20.44741,-7.98079,2.28886,0.35461,79.72252,-4.554328,1.909233,0.433343,70.41142,19.542786,175.714131,2492.381795,,,,,47.50434,,,5.17307,11.36808,1.82005,50,4.8733,-7.13491,-127.86729,-3.77929,8.46042,29.35918,-13.58184,86.98066,14.14765,8.53467,3.44361,2.43497,-0.27761,1000055344,Right,54.5327,-128.90383,14.67959,4.99826,-3.29978,-6.79092,2.07722,-7.4336,4.23021,351.441752,3.44361,-97.04859,7.30587,-0.2079,0.02566,0.02133,-0.00732,0.00309,-0.00121,2.43497,34.54489,-25.33344,2.75089,-0.5523,0.11542,-0.01681,0.00094,0.00075,-0.27761,7.27305,-1.54737,0.04538,-0.00574,-0.0044,0.00146,-0.00056,0.00021,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,v3
153,2/1/2023,1,8,1000051799,Left,T_A,8886045,Right,T_B,6,Top,0,3,2,3-2,Slider,Slider,BallCalled,Walk,Undefined,,Undefined,0,0,80.86545,-0.86065,3.055917,2470.407387,248.257733,2:15,4.92272,-2.07606,5.27573,-37.76191,5.99882,11.71493,0.96632,1.77314,74.57224,-7.723412,5.129786,0.476117,,,,,,,,,,,,-5.01461,3.66729,1.788,50,4.81648,-6.74173,-117.23464,-3.07777,-6.98999,21.83406,-27.06211,79.16634,,6.29321,,,,1000055344,Right,55.22272,-118.20333,10.91703,4.92639,-1.87713,-13.53105,2.08023,-6.43161,-3.495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
154,2/1/2023,2,1,1000051799,Left,T_A,691273,Right,T_B,6,Top,0,0,0,0-0,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,87.57015,-2.33639,2.951128,2012.5619,119.217505,10:00,4.99185,-2.09333,5.76683,-27.97624,9.06831,-13.90268,0.48201,-0.50295,79.58186,-7.528033,0.462151,0.43806,,,,,,,,,,,,8.0615,5.70469,1.8578,50,4.78132,-5.96575,-126.86587,-6.12303,13.00038,28.50107,-22.97436,86.04403,,7.98828,,,,1000055344,Right,54.73256,-127.92465,14.25054,4.99293,-5.26957,-11.48718,2.08839,-6.44869,6.50019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
155,2/1/2023,2,2,1000051799,Left,T_A,691273,Right,T_B,6,Top,0,1,0,1-0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,84.76701,-0.464592,3.906262,1616.707039,100.593435,9:15,4.67597,-2.16846,5.89638,-35.23888,4.33374,-15.45851,1.30706,0.17555,76.51499,-7.007806,1.136624,0.452761,,,,,,,,,,,,9.20426,2.77158,1.86267,50,4.6184,-7.75777,-122.73662,-2.16188,13.81215,27.97547,-28.01496,83.25023,,8.25202,,,,1000055344,Right,54.60198,-123.78111,13.98774,4.67959,-1.11592,-14.00748,2.16194,-8.27346,6.90607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
156,2/1/2023,2,3,1000051799,Left,T_A,691273,Right,T_B,6,Top,0,1,1,1-1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,LineDrive,Out,1,0,87.24196,-0.019144,3.925967,2070.407589,142.017071,10:45,4.83684,-2.14001,5.79441,-23.10249,14.3252,-10.13965,2.89379,0.67262,78.63034,-4.379527,2.115956,0.44032,77.66277,25.331533,-3.750518,2064.778335,109.93643,39.40287,-3.73446,259.83991,253.62852,2.15992,3.534795,6.4654,7.7002,1.82297,50,4.82168,-8.24875,-126.30558,-0.76579,10.29958,29.05251,-19.90736,85.60244,42.17604,8.61162,2.33739,2.96034,-0.63248,1000055344,Right,54.70381,-127.38294,14.52626,4.83639,-0.02756,-9.95368,2.13594,-8.63069,5.14979,204.127113,2.337,102.74732,-14.68248,3.30953,-0.94422,0.33026,-0.10083,0.01836,-0.00137,2.96088,48.71552,-16.23095,0.58184,0.25945,-0.23405,0.09133,-0.01698,0.00121,-0.63228,-6.74122,3.96279,-0.54645,0.18594,-0.11087,0.04279,-0.00845,0.00065,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,v3
157,2/1/2023,3,1,1000051799,Left,T_A,1000051968,Left,T_B,6,Top,1,0,0,0-0,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,89.38639,-1.597551,5.008152,2168.772937,124.778072,10:15,4.97499,-1.87261,5.79031,-24.24324,11.56902,-14.76922,1.46251,1.56739,80.58723,-6.141216,2.375598,0.430712,,,,,,,,,,,,9.07595,6.78394,1.46809,50,4.82863,-10.66742,-129.14027,-4.418,15.11781,30.31767,-20.87405,87.5119,,8.79916,,,,1000055344,Right,54.7061,-130.24041,15.15884,4.9752,-3.66053,-10.43702,1.86513,-11.216,7.5589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.37469,2.186297,0.866253,1.320044,-0.30964,1.27403,-1.63772,-0.88995,5.77347,-1.04355,127.2793,1.43548,0.55055,-0.71501,109.3268,-9.40555,5.82053,13.21918,-12.54194,-1.14977,-3.81761,3.891,High,High,High,,,High,High,High,v3
158,2/1/2023,3,2,1000051799,Left,T_A,1000051968,Left,T_B,6,Top,1,1,0,1-0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,88.18129,-1.548554,3.424836,1999.76054,147.251821,11:00,4.74171,-2.09028,5.43718,-20.39308,16.77568,-9.91599,1.58924,0.2943,79.47471,-5.393636,1.664318,0.438794,,,,,,,,,,,,6.06445,9.31552,1.79394,50,4.59082,-7.18887,-127.5612,-4.11227,9.85442,29.61972,-17.03679,85.90013,,8.70658,,,,1000055344,Right,55.05865,-128.73046,14.80986,4.73989,-3.43973,-8.5184,2.0854,-7.57787,4.92721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
159,2/1/2023,3,3,1000051799,Left,T_A,1000051968,Left,T_B,6,Top,1,1,1,1-1,Fastball,Cutter,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,86.93424,-0.559453,2.450015,1934.099374,160.092536,11:15,4.79406,-2.04399,5.91347,-23.81159,13.38753,-4.39532,2.29003,-0.135,78.98245,-5.03786,1.661761,0.438973,,,,,,,,,,,,2.96658,7.39378,1.8499,50,4.73569,-5.21103,-126.09216,-1.97407,4.74479,27.20807,-20.34838,85.86509,,7.95179,,,,1000055344,Right,54.58274,-127.07718,13.60404,4.79383,-1.2374,-10.17419,2.04166,-5.38281,2.3724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
160,2/1/2023,3,4,1000051799,Left,T_A,1000051968,Left,T_B,6,Top,1,1,2,1-2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,89.97912,1.48899,1.602842,1943.364256,161.31268,11:30,5.04847,-1.91292,5.49228,-18.92529,16.34682,-5.13362,4.86511,-0.84094,81.45302,-2.089299,0.689176,0.427452,,,,,,,,,,,,3.03622,8.12241,1.77607,50,5.16635,-3.41305,-130.4352,2.78145,5.20021,28.93195,-18.2627,88.17938,,8.5261,,,,1000055344,Right,55.00295,-131.54023,14.46597,5.04679,3.47898,-9.13135,1.91022,-3.61167,2.60011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
161,2/1/2023,3,5,1000051799,Left,T_A,1000051968,Left,T_B,6,Top,1,2,2,2-2,Slider,Slider,FoulBall,Undefined,Undefined,,Undefined,0,0,80.9952,0.243862,1.371841,2309.315793,223.056476,1:30,4.86077,-2.0337,5.44044,-29.58033,13.73611,11.57201,2.62415,0.21542,74.16416,-5.234711,3.429475,0.473694,67.88393,34.354308,-145.701274,3960.098938,,,,,46.21806,,,-5.48575,7.25473,1.90396,50,4.86214,-3.27578,-117.57783,-0.45105,-7.67367,22.44795,-22.02588,79.57131,27.86811,6.83103,2.1242,2.60752,-0.15705,1000055344,Right,55.05869,-118.5397,11.22398,4.86124,0.49273,-11.01294,2.03728,-2.94698,-3.83683,43.983216,2.1242,-67.90285,2.03294,0.39115,-0.49314,2.76749,-6.58264,7.15217,-2.99694,2.60752,56.18413,-25.98977,2.92558,-0.89093,1.88365,-4.08815,4.33493,-1.79457,-0.15706,-46.31769,9.31897,-1.73373,0.6454,-2.00636,4.52281,-4.82032,1.99949,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,v3
162,2/1/2023,3,6,1000051799,Left,T_A,1000051968,Left,T_B,6,Top,1,2,2,2-2,Fastball,Sinker,FoulBall,Undefined,Undefined,,Undefined,0,0,89.2543,0.030106,3.103781,2259.495224,125.904677,10:15,4.91142,-2.10692,6.01467,-26.04186,9.12052,-10.97229,2.7692,-0.1433,81.05117,-4.848566,1.13328,0.426786,,,,,,,,,,,,6.46587,5.05236,1.86874,50,4.89981,-6.53793,-129.41699,-0.79151,10.90522,28.40662,-23.65281,88.31685,,8.20312,,,,1000055344,Right,54.48072,-130.39679,14.20331,4.91304,0.02431,-11.8264,2.10073,-6.91407,5.45261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
163,2/1/2023,3,7,1000051799,Left,T_A,1000051968,Left,T_B,6,Top,1,2,2,2-2,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,76.91055,0.548038,1.967116,2124.765727,323.843196,4:45,4.87828,-1.95752,5.41867,-62.05909,-13.75607,11.15827,0.22038,0.81574,70.93341,-10.658923,3.956845,0.500217,,,,,,,,,,,,-5.09595,-6.80674,1.77453,50,4.88291,-4.25273,-111.67976,-1.02424,-6.38924,21.47629,-40.70825,75.35215,,5.97714,,,,1000055344,Right,55.08533,-112.65344,10.73815,4.88751,0.82136,-20.35412,1.96077,-3.96306,-3.19462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
164,2/1/2023,3,8,1000051799,Left,T_A,1000051968,Left,T_B,6,Top,1,3,2,3-2,Fastball,Four-Seam,BallCalled,Walk,Undefined,,Undefined,0,0,88.95072,0.59215,4.018317,2078.457651,149.780591,11:00,5.00249,-2.09448,5.97374,-23.54509,12.07044,-6.3241,3.59072,1.10984,80.50204,-3.841857,2.886367,0.429528,,,,,,,,,,,,4.45504,6.37071,1.77949,50,5.03647,-8.78206,-128.82196,0.58872,7.42203,28.90774,-21.56052,87.75321,,8.44868,,,,1000055344,Right,54.52306,-129.83297,14.45387,5.0027,1.34277,-10.78026,2.09117,-9.04164,3.71101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
165,2/1/2023,4,1,1000051799,Left,T_A,1000110361,Right,T_B,6,Top,1,0,0,0-0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,86.96723,-0.191084,0.316791,1889.299539,152.175684,11:00,4.97825,-2.05035,5.57047,-22.96064,14.62564,-7.05591,2.88637,-2.34242,78.98982,-4.496899,-0.942174,0.441251,,,,,,,,,,,,3.64181,7.81969,2.02771,50,4.94699,-0.38931,-126.18974,-1.16877,5.83653,27.13638,-19.6418,85.4217,,7.97741,,,,1000055344,Right,54.92563,-127.24456,13.56819,4.97758,-0.40527,-9.8209,2.04725,-0.61618,2.91827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
166,2/1/2023,4,2,1000051799,Left,T_A,1000110361,Right,T_B,6,Top,1,1,0,1-0,ChangeUp,Changeup,InPlay,Undefined,GroundBall,GroundBall,Single,0,0,83.56329,-0.200662,3.079607,1584.534413,102.227117,9:30,4.64415,-2.11936,5.88251,-36.209,3.92488,-12.18135,1.44012,-0.27185,76.47093,-6.890239,0.895326,0.45596,106.74517,6.851583,-9.725577,1365.933687,,,,114.69807,113.81065,-11.776324,0.834883,7.14918,2.42339,1.87781,50,4.60689,-6.04951,-121.26697,-1.61276,10.62104,24.22965,-28.57377,82.66604,4.72676,7.09236,2.03104,1.35283,0.35335,1000055344,Right,54.61765,-122.18611,12.11482,4.64751,-0.52882,-14.28689,2.11494,-6.45242,5.31052,50.54724,2.03104,153.20728,-29.73941,6.38329,-1.5995,0.4044,-0.10494,0.02346,-0.0031,1.35283,18.6772,-27.30433,4.36232,-1.14236,0.30839,-0.08145,0.01892,-0.00261,0.35335,-26.2586,-4.12571,2.29394,-0.77821,0.24506,-0.07183,0.01779,-0.00256,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,v3
167,2/1/2023,5,1,1000051799,Left,T_A,1000079407,Left,T_B,6,Top,1,0,0,0-0,Fastball,Sinker,FoulBall,Undefined,Undefined,,Undefined,0,0,88.2887,-0.262182,3.751219,1973.124645,132.014377,10:30,4.98856,-2.02064,5.49359,-23.92545,12.90843,-12.90001,2.74899,0.4184,79.82398,-4.734483,1.459678,0.436813,73.27424,42.670206,-121.674937,5566.578486,,,,,56.01524,,,7.64894,6.95894,1.70098,50,4.94972,-7.80843,-127.8096,-1.39963,12.531,28.69839,-20.77341,86.28971,44.13809,8.46472,0.58725,2.66683,-0.42065,1000055344,Right,55.00377,-128.92825,14.3492,4.9885,-0.58989,-10.38671,2.01487,-8.29688,6.2655,49.161881,0.58725,-41.49354,-4.38505,2.16683,0.91385,-2.88768,3.08905,-1.69907,0.38509,2.66683,72.83975,-27.20323,3.2643,-0.51762,-0.06188,0.10674,-0.03653,0.00047,-0.42065,-67.24714,14.6581,-3.0124,-0.17973,1.34085,-1.39946,0.73742,-0.15758,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,v3
168,2/1/2023,5,2,1000051799,Left,T_A,1000079407,Left,T_B,6,Top,1,0,1,0-1,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,76.38084,1.293873,3.829927,2285.823445,299.037311,4:00,4.83508,-2.06288,5.21372,-57.06145,-6.58241,15.22213,1.29955,2.81236,69.0079,-9.053622,6.516974,0.51136,,,,,,,,,,,,-6.18099,-3.08874,1.69696,50,4.91279,-8.00446,-110.36317,0.52203,-7.43485,24.16797,-35.88934,73.71015,,7.37295,,,,1000055344,Right,55.28359,-111.5142,12.08399,4.84722,2.23131,-17.94467,2.06974,-7.65037,-3.71742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
169,2/1/2023,5,3,1000051799,Left,T_A,1000079407,Left,T_B,6,Top,1,1,1,1-1,Fastball,Sinker,FoulBall,Undefined,Undefined,,Undefined,0,0,87.25464,-0.273292,4.041276,2171.991452,126.063297,10:15,4.86378,-2.0062,5.54521,-24.90301,12.56638,-15.53229,2.53249,0.48243,79.27444,-4.916094,1.280237,0.440565,,,,,,,,,,,,9.06036,6.79465,1.66644,50,4.82377,-8.26287,-126.37032,-1.44325,14.58308,26.87074,-21.2377,85.55483,,7.9802,,,,1000055344,Right,54.95387,-127.41933,13.43537,4.86393,-0.61415,-10.61885,2.00013,-8.83218,7.29154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
170,2/1/2023,5,4,1000051799,Left,T_A,1000079407,Left,T_B,6,Top,1,1,2,1-2,Slider,Slider,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,81.94408,0.300938,2.400152,2322.865237,207.785083,1:00,4.91526,-2.03178,5.4569,-34.86459,7.33063,3.19036,2.29183,0.48212,75.32159,-6.098739,2.967379,0.467523,51.02135,-37.012618,58.433477,,,,,4.93592,2.95358,27.431951,0.05296,-0.98063,3.95051,1.81777,50,4.91772,-5.11127,-118.95204,-0.54922,-1.40836,22.31127,-26.50037,80.62158,2.4016,6.62249,2.71331,2.4016,-0.44026,1000055344,Right,55.04386,-119.89436,11.15564,4.91728,0.57003,-13.25019,2.03239,-5.05178,-0.70418,,2.71154,31.48833,,,,,,,,2.40416,-45.3478,,,,,,,,-0.44315,51.25063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,v3
171,2/1/2023,5,5,1000051799,Left,T_A,1000079407,Left,T_B,6,Top,1,1,2,1-2,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,74.99643,1.368733,2.532658,2282.453443,309.809337,4:15,4.95862,-1.93471,5.22839,-62.38204,-10.768,15.00406,1.04832,1.69804,68.57515,-9.902181,5.191941,0.517077,,,,,,,,,,,,-6.65638,-5.23981,1.68974,50,5.03845,-5.39212,-108.68128,0.4674,-7.84937,21.54718,-38.35299,72.8952,,6.42128,,,,1000055344,Right,55.27292,-109.72171,10.77359,4.97116,2.31931,-19.1765,1.94095,-5.01311,-3.92468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
172,2/1/2023,5,6,1000051799,Left,T_A,1000079407,Left,T_B,6,Top,1,2,2,2-2,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,74.6986,1.154701,1.917393,2218.896539,316.273777,4:30,4.64224,-2.30344,5.30444,-66.59051,-14.24686,15.45702,0.17775,0.78525,67.79782,-10.897589,4.66648,0.520719,,,,,,,,,,,,-7.12036,-7.10374,2.11742,50,4.69838,-4.20699,-108.23437,-0.0438,-8.23229,23.35335,-40.38714,72.38536,,6.90078,,,,1000055344,Right,55.19763,-109.35009,11.67667,4.65438,1.88573,-20.19357,2.30902,-3.81369,-4.11615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
173,2/1/2023,5,7,1000051799,Left,T_A,1000079407,Left,T_B,6,Top,1,3,2,3-2,Fastball,Sinker,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,87.29904,-0.233894,3.287435,2147.712471,118.590588,10:00,4.84784,-1.83267,5.8026,-28.13856,8.88556,-14.04079,2.28507,0.05807,79.40364,-5.473166,0.775619,0.437939,63.0351,-37.380137,34.827914,,,,,4.62034,3.86434,20.578618,0.040654,8.20237,4.9476,1.57126,50,4.81179,-6.69689,-126.60144,-1.45643,13.23357,27.27565,-24.19171,86.06777,2.29125,7.89539,1.86374,2.29125,-0.08875,1000055344,Right,54.69733,-127.60944,13.63783,4.8491,-0.56239,-12.09585,1.82779,-7.18595,6.61678,180,1.86211,60.55471,,,,,,,,2.29278,-56.36003,,,,,,,,-0.08989,42.13039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,v3
174,2/1/2023,1,1,1000036206,Right,T_B,1000055244,Left,T_A,6,Bottom,0,0,0,0-0,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,87.28932,-0.474002,0.077715,2056.25487,241.764706,2:00,5.23989,0.47393,5.52266,-25.86612,11.41016,19.01127,2.64122,2.13086,79.67063,-5.274615,3.466765,0.439428,,,,,,,,,,,,-9.57308,6.26178,-0.4937,50,5.18158,-0.9969,-126.73576,-1.93655,-15.50456,26.91825,-22.03249,85.77613,,7.61869,,,,1000070079,Right,54.97619,-127.78831,13.45912,5.24046,-1.07503,-11.01624,-0.46658,-0.39064,-7.75228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
175,2/1/2023,1,2,1000036206,Right,T_B,1000055244,Left,T_A,6,Bottom,0,1,0,1-0,ChangeUp,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,82.52435,0.136338,-1.664771,1883.731102,264.054085,2:45,4.93417,0.54079,5.67953,-38.16439,3.33122,19.0147,1.88095,0.57303,75.38685,-6.892968,1.737542,0.463631,,,,,,,,,,,,-9.91701,2.18677,-0.41123,50,4.92262,2.66564,-119.77297,-1.03247,-14.35293,23.92659,-29.00913,81.29835,,7.1375,,,,1000070079,Right,54.81683,-120.73137,11.9633,4.94071,0.12952,-14.50457,-0.52952,3.24056,-7.17646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
176,2/1/2023,1,3,1000036206,Right,T_B,1000055244,Left,T_A,6,Bottom,0,1,1,1-1,Slider,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,77.11483,1.776718,1.932574,2381.604748,86.662046,9:00,5.25536,0.60334,4.92761,-48.18211,0.56646,-16.53639,2.92123,1.05289,70.64408,-6.952505,-0.982932,0.502519,,,,,,,,,,,,8.7004,0.24264,-0.77708,50,5.38837,-3.09566,-111.81883,1.76059,11.01809,20.12017,-31.86679,75.00702,,6.47075,,,,1000070079,Right,55.57268,-112.81709,10.06009,5.26179,3.34167,-15.9334,-0.60992,-3.64232,5.50905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
