PitchNo,Date,PAofInning,PitchofPA,PitcherId,PitcherThrows,PitcherTeam,BatterId,BatterSide,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,Count,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,EffectiveVelo,MaxHeight,SpeedDrop,ContactPositionX,ContactPositionY,ContactPositionZ,CatcherId,CatcherThrows,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,System
147,10/26/2022,6,3,1000103199,Right,T_A,90000243360,Right,T_C,4,Top,2,2,0,2-0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,89.73424,-2.356586,-1.231801,1764.352687,197.431896,12:30,5.77512,1.14205,5.8866,-20.5604,13.90808,4.04736,1.87175,0.33533,82.78345,-6.194818,-0.505193,0.422554,67.4966,15.309436,154.633074,3603.133252,,,,110.19298,47.50484,162.168247,1.328071,-2.40205,8.05461,-1.04511,50,5.57304,2.63554,-130.35742,-6.02915,-4.16464,25.4542,-18.20907,89.20141,9.43451,6.95079,1.23596,1.63493,-0.48072,1000073611,Right,54.61339,-131.25516,12.7271,5.77436,-5.38694,-9.10453,-1.14065,2.78242,-2.08232,,1.23596,-86.27594,4.59029,0.25482,-0.03655,-0.21506,0.28618,-0.15301,0.03092,1.63493,26.13766,-23.22679,2.48662,-0.41568,-0.10215,0.19378,-0.10303,0.02037,-0.48072,40.9054,-14.17895,2.67703,-0.3349,-0.43038,0.53769,-0.27767,0.05476,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,,v3
148,10/26/2022,6,4,1000103199,Right,T_A,90000243360,Right,T_C,4,Top,2,2,1,2-1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,89.99164,-1.311752,-1.800154,1938.015128,190.643237,12:15,5.71294,1.19693,6.04941,-16.84497,17.72603,3.10882,3.09405,-0.21102,81.59199,-4.539464,-1.240909,0.423182,,,,,,,,,,,,-2.13126,9.84938,-1.05842,50,5.60168,3.96989,-130.5569,-3.45974,-3.64864,29.57104,-15.31218,89.06906,,8.39964,,,,1000073611,Right,54.44628,-131.56013,14.78552,5.71024,-2.94026,-7.65609,-1.1952,4.09367,-1.82432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
149,10/26/2022,6,5,1000103199,Right,T_A,90000243360,Right,T_C,4,Top,2,2,2,2-2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,91.375,-2.264204,-2.08396,1976.550428,183.802902,12:15,5.88062,0.78949,5.89268,-13.1532,20.72607,1.29776,2.67979,-1.0381,82.5986,-4.819444,-1.851312,0.418927,,,,,,,,,,,,-1.30335,11.61678,-0.62231,50,5.69045,4.75949,-132.39371,-5.56725,-2.28813,31.14078,-11.78011,89.97378,,8.77641,,,,1000073611,Right,54.60226,-133.47183,15.57039,5.87613,-5.15941,-5.89006,-0.78846,4.83871,-1.14406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
150,10/26/2022,1,1,1000112870,Right,T_B,1000094105,Right,T_A,4,Bottom,0,0,0,0-0,Fastball,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,85.21521,-0.539778,-2.005904,1651.049721,186.230793,12:15,5.51762,0.6864,4.84528,-23.95915,16.13426,1.62028,3.00966,-1.07844,77.76621,-4.962058,-1.720959,0.45573,,,,,,,,,,,,-1.37291,8.49524,-0.48961,50,5.44451,4.25435,-123.52795,-2.02354,-2.1184,24.92522,-19.06587,82.70778,,7.449,,,,1000113065,Right,55.65374,-124.66353,12.46261,5.51691,-1.15491,-9.53293,-0.68564,4.35087,-1.0592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
151,10/26/2022,1,2,1000112870,Right,T_B,1000094105,Right,T_A,4,Bottom,0,0,1,0-1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,77.28644,0.613488,-1.111347,1619.952566,270.147631,3:00,5.52954,0.90659,4.93894,-47.0842,1.53213,16.14261,2.18581,1.20133,70.77649,-7.916505,1.738905,0.501837,,,,,,,,,,,,-8.45351,0.90295,-0.81311,50,5.54978,1.54004,-112.13658,-0.43982,-10.71333,21.16822,-31.02972,75.10897,,6.50996,,,,1000113065,Right,55.56292,-113.18183,10.58411,5.53367,1.09238,-15.51486,-0.90222,2.06904,-5.35667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
152,10/26/2022,1,3,1000112870,Right,T_B,1000094105,Right,T_A,4,Bottom,0,1,1,1-1,Fastball,Changeup,InPlay,Undefined,Popup,,Error,0,0,86.36127,-1.129975,-2.163678,1685.032494,181.835128,12:00,5.57601,0.85946,4.77299,-20.41509,18.83769,0.56185,2.80262,-1.1459,78.62102,-4.923311,-2.065037,0.450927,85.10418,65.829724,-10.709347,,,,,,38.61809,,,-0.90091,9.97882,-0.64335,50,5.44595,4.7006,-125.0988,-3.18825,-1.42279,26.04079,-16.41466,83.5887,89.2847,7.74025,2.55585,2.83333,1.07694,1000113065,Right,55.72502,-126.28491,13.0204,5.57414,-2.44059,-8.20733,-0.85893,4.76541,-0.71139,187.544517,2.55585,50.21706,-17.42631,5.77682,-1.51056,0.36729,-0.08125,0.01297,-0.00078,2.83333,113.87668,-26.25153,2.51839,-0.23391,-0.03789,0.02779,-0.01001,0.00189,1.07694,-9.4971,7.18352,-2.40294,0.63238,-0.15455,0.03439,-0.00555,0.00035,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,v3
153,10/26/2022,2,1,1000112870,Right,T_B,1000187793,Left,T_A,4,Bottom,0,0,0,0-0,Fastball,Changeup,InPlay,Undefined,Bunt,,Out,1,0,85.85139,-2.212288,-1.659899,1702.76817,199.535365,12:45,5.5321,0.80006,5.10284,-23.52383,15.45473,5.05134,1.48532,-0.34348,78.86346,-6.546597,-0.766436,0.44935,,,,,,,,,,,,-2.99,8.66382,-0.6477,50,5.30529,3.38975,-124.5096,-5.63849,-4.70839,24.26636,-18.53097,83.88223,,6.98794,,,,1000113065,Right,55.3971,-125.55706,12.13318,5.53141,-4.8386,-9.26549,-0.79841,3.59299,-2.35419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
154,10/26/2022,3,1,1000112870,Right,T_B,1000187798,Right,T_A,4,Bottom,1,0,0,0-0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,76.92889,0.012125,-1.727681,1574.030887,268.639449,3:00,5.58756,0.82245,4.84863,-47.36081,2.16567,19.69426,1.65232,0.82756,70.15365,-8.560082,1.745056,0.506512,,,,,,,,,,,,-10.2306,1.5565,-0.66958,50,5.5485,2.54992,-111.4855,-1.65789,-12.75467,21.80448,-30.23352,74.41562,,6.77523,,,,1000113065,Right,55.65066,-112.58523,10.90224,5.59366,-0.13302,-15.11676,-0.81441,3.19323,-6.37733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
155,10/26/2022,3,2,1000112870,Right,T_B,1000187798,Right,T_A,4,Bottom,1,0,1,0-1,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,77.46043,0.864751,-1.254588,1688.750994,258.409739,2:30,5.4829,0.80743,4.91196,-43.4862,5.02831,16.74725,2.677,1.01652,70.71938,-7.042122,1.698773,0.501311,,,,,,,,,,,,-8.61626,2.70937,-0.69963,50,5.53128,1.76551,-112.30994,0.16648,-10.956,21.18825,-28.72895,75.18773,,6.74105,,,,1000113065,Right,55.58663,-113.359,10.59412,5.48782,1.5889,-14.36448,-0.80047,2.30796,-5.478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
156,10/26/2022,3,3,1000112870,Right,T_B,1000187798,Right,T_A,4,Bottom,1,0,2,0-2,ChangeUp,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,75.61339,0.756274,-2.793208,1834.917536,148.415303,11:00,5.34401,0.77955,4.72535,-43.34187,7.93552,-3.86547,2.45067,-2.19499,69.22402,-7.092652,-3.470788,0.515388,,,,,,,,,,,,1.10264,4.17036,-0.49385,50,5.38227,5.50036,-109.48883,-0.06017,1.33609,19.65535,-27.12077,73.1341,,6.38937,,,,1000113065,Right,55.77186,-110.52013,9.82768,5.34809,1.36284,-13.56038,-0.7806,5.43026,0.66804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
157,10/26/2022,3,4,1000112870,Right,T_B,1000187798,Right,T_A,4,Bottom,1,1,2,1-2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,77.4857,-1.199365,-2.02874,1671.231182,261.178805,2:45,5.50186,0.69734,5.03617,-44.16475,4.07343,16.07942,0.68909,0.12254,71.15849,-9.196562,0.817253,0.499881,,,,,,,,,,,,-8.62965,2.79004,-0.51727,50,5.35183,3.33996,-112.35365,-3.87889,-10.9886,21.08302,-28.62133,75.40276,,6.32721,,,,1000113065,Right,55.46416,-113.37435,10.54151,5.50608,-2.49323,-14.31067,-0.69185,3.87196,-5.4943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
158,10/26/2022,4,1,1000112870,Right,T_B,1000073511,Right,T_A,4,Bottom,2,0,0,0-0,ChangeUp,Changeup,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,76.93556,0.392768,-1.578679,1653.111519,257.298451,2:30,5.43281,0.93847,5.17244,-43.00746,5.46622,17.48584,2.21861,0.90965,70.63243,-7.446931,1.520593,0.5011,56.70235,-3.095363,-38.038834,2260.960678,,,,32.84588,30.57611,-39.163382,0.36299,-9.23445,3.02504,-0.80568,50,5.43647,2.39771,-111.67039,-0.67424,-11.65567,20.19062,-28.35585,75.2194,2.757,6.30313,2.57638,2.757,-1.40573,1000113065,Right,55.32832,-112.62966,10.09531,5.4365,0.67296,-14.17793,-0.93275,2.95147,-5.82783,,2.5766,65.39517,-6.43266,,,,,,,2.75711,-4.49416,-8.54506,,,,,,,-1.40528,-51.18669,-5.75437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,,v3
159,10/26/2022,1,1,1000049559,Left,T_A,1000187796,Right,T_C,5,Top,0,0,0,0-0,Fastball,Four-Seam,InPlay,Undefined,Bunt,,Out,1,0,90.09535,-2.037565,2.336795,2156.562668,146.790059,11:00,5.93239,-1.75565,5.51748,-15.41891,19.43572,-12.00792,2.73993,-0.57015,82.52301,-4.958831,0.198551,0.424914,,,,,,,,,,,,6.75748,10.73367,1.56059,50,5.74482,-4.81293,-130.7207,-5.13527,11.72577,26.82415,-13.54864,88.70596,,7.57234,,,,1000073611,Right,54.9829,-131.73923,13.41207,5.93005,-4.62082,-6.77432,1.7518,-5.25816,5.86289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
160,10/26/2022,2,1,1000049559,Left,T_A,1000050851,Left,T_C,5,Top,1,0,0,0-0,Slider,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,82.23971,0.591812,2.28157,2522.793472,245.990515,2:15,5.66294,-2.12839,5.26681,-38.69089,3.34606,4.77969,2.99511,0.41435,75.90537,-6.451449,3.12857,0.466645,,,,,,,,,,,,-1.80539,1.89913,1.91596,50,5.68853,-4.95572,-119.38445,-0.15142,-2.6243,21.43763,-29.4135,80.7732,,6.33435,,,,1000073611,Right,55.23276,-120.32042,10.71882,5.6671,1.13278,-14.70675,2.12983,-4.84114,-1.31215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
161,10/26/2022,2,2,1000049559,Left,T_A,1000050851,Left,T_C,5,Top,1,0,1,0-1,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,81.67673,1.248395,2.678736,2469.413505,240.170333,2:00,5.652,-2.31336,5.19237,-39.71081,3.12803,3.2576,3.5186,0.47981,75.18678,-5.978027,3.254676,0.471075,,,,,,,,,,,,-0.92634,1.61429,2.06214,50,5.73779,-5.67927,-118.47942,1.15892,-1.32432,21.41729,-29.86622,80.01366,,6.48995,,,,1000073611,Right,55.30713,-119.43492,10.70865,5.65636,2.49136,-14.93311,2.31419,-5.62018,-0.66216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
162,10/26/2022,2,3,1000049559,Left,T_A,1000050851,Left,T_C,5,Top,1,1,1,1-1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,89.04817,-1.98275,3.830754,2141.414215,145.955833,10:45,5.8023,-1.85674,5.47949,-17.91584,17.78643,-11.28233,2.44919,0.79279,81.82919,-5.340334,1.827587,0.43005,,,,,,,,,,,,6.67843,9.81378,1.52805,50,5.6159,-8.14382,-129.04065,-5.0564,11.3436,25.00161,-15.50488,87.64657,,7.21897,,,,1000073611,Right,55.01974,-130.00958,12.5008,5.80022,-4.45551,-7.75244,1.85218,-8.58344,5.6718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
163,10/26/2022,2,4,1000049559,Left,T_A,1000050851,Left,T_C,5,Top,1,1,2,1-2,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,83.1201,1.67442,2.200021,2597.064476,261.574621,2:45,5.56209,-2.20057,5.13923,-39.13604,1.7702,4.96063,3.87904,0.28542,77.40263,-5.411066,3.076511,0.460327,,,,,,,,,,,,-1.98752,0.82429,1.99036,50,5.68854,-4.84865,-120.76789,2.08192,-2.99179,19.27482,-30.93323,81.88191,,5.71747,,,,1000073611,Right,55.36221,-121.6207,9.63741,5.56615,3.45056,-15.46662,2.20196,-4.71628,-1.4959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
164,10/26/2022,2,5,1000049559,Left,T_A,1000050851,Left,T_C,5,Top,1,2,2,2-2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,90.81732,-0.89029,2.539935,2119.298764,153.968944,11:15,5.88876,-1.56436,5.64601,-13.97115,20.36359,-9.39268,3.89317,0.02366,82.55421,-3.577553,0.864303,0.421734,,,,,,,,,,,,5.47244,10.89973,1.35476,50,5.80445,-5.41983,-131.70683,-2.43991,9.58238,28.7911,-13.08828,89.37496,,8.26311,,,,1000073611,Right,54.85113,-132.76305,14.39555,5.88515,-1.95976,-6.54414,1.56004,-5.77137,4.79119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
165,10/26/2022,3,1,1000049559,Left,T_A,1000099417,Right,T_C,5,Top,2,0,0,0-0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,91.5312,-3.430814,3.78544,2358.794073,153.966187,11:15,5.96728,-1.85034,5.61007,-13.6804,20.57135,-9.44721,1.61407,0.90088,82.81024,-6.062186,2.104321,0.421224,,,,,,,,,,,,5.94504,11.82721,1.53262,50,5.66464,-8.32553,-132.27942,-8.33221,10.42951,30.82051,-11.4253,89.48321,,8.72097,,,,1000073611,Right,54.8871,-133.41323,15.41026,5.96343,-7.9119,-5.71265,1.84595,-8.70921,5.21476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
166,10/26/2022,3,2,1000049559,Left,T_A,1000099417,Right,T_C,5,Top,2,0,1,0-1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Single,0,0,91.29648,-1.809577,2.384482,2339.368613,156.860818,11:15,5.95947,-2.04935,5.39222,-15.37501,19.12851,-7.66036,2.98025,-0.45167,82.6542,-4.738412,1.023959,0.422769,74.76903,-12.06364,-53.192704,,,,,15.05131,14.12247,-41.073397,0.123851,4.61055,10.5441,1.8421,50,5.78759,-5.16097,-132.26859,-4.66751,8.09165,30.66788,-13.66883,89.15612,3.06813,8.64229,3.8038,3.06813,0.67077,1000073611,Right,55.10627,-133.44728,15.33394,5.95688,-4.14217,-6.83442,2.04644,-5.47197,4.04583,74.339693,3.8043,64.19611,-26.65431,,,,,,,3.06835,-22.94203,-14.80944,,,,,,,0.67094,-85.88017,4.96527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,v3
167,10/26/2022,4,1,1000049559,Left,T_A,1000079313,Left,T_C,5,Top,2,0,0,0-0,Slider,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,82.52143,-0.555787,1.612343,2606.430809,220.524129,1:15,5.54098,-2.27598,5.22154,-36.65947,5.16288,3.3604,1.96326,-0.47965,76.20649,-7.225491,2.208221,0.465453,,,,,,,,,,,,-1.26642,3.09051,2.12457,50,5.46215,-3.51283,-119.82358,-2.47601,-1.85273,21.79351,-27.6527,80.98015,,6.31494,,,,1000073611,Right,55.27815,-120.77975,10.89676,5.54416,-1.26277,-13.82635,2.27691,-3.43154,-0.92636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
168,10/26/2022,4,2,1000049559,Left,T_A,1000079313,Left,T_C,5,Top,2,0,1,0-1,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,82.18538,0.160559,3.596609,2622.75983,229.789605,1:45,5.54104,-2.27587,5.35497,-37.59356,4.81799,4.11209,2.55912,1.44433,75.27892,-6.708612,4.324842,0.46872,,,,,,,,,,,,-1.04063,2.78929,1.94904,50,5.52885,-7.65492,-119.0612,-0.98262,-1.49109,23.23612,-28.17732,80.41566,,6.90646,,,,1000073611,Right,55.14295,-120.06071,11.61806,5.54505,0.22943,-14.08866,2.27694,-7.59078,-0.74554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
169,10/26/2022,4,3,1000049559,Left,T_A,1000079313,Left,T_C,5,Top,2,1,1,1-1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,89.79321,-0.974433,3.135529,2234.155261,157.293014,11:15,5.85834,-1.76668,5.6767,-17.53143,17.60379,-6.87957,3.48753,0.58601,81.6577,-4.299072,1.908615,0.426621,,,,,,,,,,,,4.38512,9.55441,1.50645,50,5.76522,-6.82528,-130.14696,-2.75379,7.49431,28.2271,-15.84521,88.35103,,8.13551,,,,1000073611,Right,54.82026,-131.18825,14.11355,5.85602,-2.16927,-7.92261,1.76333,-7.10174,3.74715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
170,10/26/2022,4,4,1000049559,Left,T_A,1000079313,Left,T_C,5,Top,2,2,1,2-1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,89.49884,-3.505933,3.937631,2217.74106,154.089547,11:15,5.79997,-1.72265,5.52432,-17.93635,17.55639,-7.98233,1.01572,1.29925,82.15423,-6.858569,2.519468,0.428787,,,,,,,,,,,,5.08685,10.15056,1.3852,50,5.48223,-8.56137,-129.47295,-8.52982,8.66982,26.00296,-14.87392,87.90488,,7.34461,,,,1000073611,Right,54.97442,-130.46817,13.00148,5.7978,-7.96054,-7.43696,1.71922,-8.89319,4.33491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.0946,2.145298,0.830259,1.315039,0.40014,0.89267,-1.34374,-0.96528,5.9416,-1.29522,127.27875,2.13503,3.54,-0.75012,110.05275,-9.67826,5.99197,13.33634,-12.37742,-1.2965,3.74651,-0.05208,High,High,High,,,High,High,High,v3
171,10/26/2022,4,5,1000049559,Left,T_A,1000079313,Left,T_C,5,Top,2,3,1,3-1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,89.38386,-2.925133,2.666955,2269.628357,163.241696,11:30,5.84623,-1.84491,5.76173,-16.26639,19.0419,-5.38465,1.7628,0.19045,81.63854,-6.011159,1.70428,0.427671,,,,,,,,,,,,3.48449,10.86371,1.62715,50,5.59372,-5.79923,-129.50867,-7.09989,5.9118,27.31341,-13.74274,88.1342,,7.74532,,,,1000073611,Right,54.73559,-130.50358,13.6567,5.84322,-6.5993,-6.87137,1.84232,-6.01458,2.9559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
172,10/26/2022,4,6,1000049559,Left,T_A,1000079313,Left,T_C,5,Top,2,3,2,3-2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,83.05741,-2.22385,1.543705,2567.85737,251.119404,2:15,5.56564,-2.3207,5.29381,-38.09175,3.13606,5.63118,0.3015,-0.40167,77.01845,-9.114214,2.54493,0.462133,,,,,,,,,,,,-2.45599,2.46299,2.17584,50,5.33499,-3.47691,-120.56268,-6.04337,-3.63438,22.25255,-28.52927,81.56195,,6.03896,,,,1000073611,Right,55.2076,-121.52006,11.12628,5.5686,-4.81595,-14.26463,2.32206,-3.32054,-1.81719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
173,10/26/2022,1,1,1000112871,Left,T_B,1000064785,Right,T_A,5,Bottom,0,0,0,0-0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,93.20303,-2.983519,4.481607,2233.158424,159.239348,11:15,5.63441,-1.53957,7.08466,-13.14194,17.8491,-6.38044,1.82045,2.00485,85.02922,-5.555434,3.31616,0.400672,,,,,,,,,,,,4.66882,10.69264,1.27273,50,5.45043,-10.34142,-135.04194,-7.32267,8.59906,30.12383,-12.48037,94.07294,,8.17381,,,,1000113065,Right,53.41257,-135.80105,15.06192,5.63099,-7.00817,-6.24019,1.53606,-10.55811,4.29953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
174,10/26/2022,1,2,1000112871,Left,T_B,1000064785,Right,T_A,5,Bottom,0,1,0,1-0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,91.16417,-1.685534,3.4531,2244.90346,156.676892,11:15,5.55829,-1.85344,7.07965,-14.04662,18.25607,-7.41355,2.85446,0.66712,83.01487,-4.441121,2.096016,0.409064,71.75048,13.094024,162.782332,1621.985803,,,,,47.3641,,,4.99355,10.60442,1.64861,50,5.45218,-7.72291,-132.39196,-4.19276,8.81898,29.57106,-13.44593,92.1432,10.32797,8.1493,2.39026,2.80437,-0.6346,1000113065,Right,53.4194,-133.15352,14.78553,5.5557,-3.84648,-6.72297,1.85043,-7.95004,4.40949,272.310426,2.39026,-97.90453,9.52694,-0.88327,0.16589,-0.05713,0.11082,-0.14248,0.07501,2.80437,23.8407,-18.6895,1.59141,-0.27668,0.0176,0.10415,-0.14753,0.07853,-0.6346,30.33959,-9.91096,1.71096,-0.32708,-0.1391,0.50737,-0.67342,0.35592,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,v3
175,10/26/2022,1,3,1000112871,Left,T_B,1000064785,Right,T_A,5,Bottom,0,1,1,1-1,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,74.00557,3.259141,0.807889,1942.780198,320.098538,4:45,5.33132,-2.13837,6.15604,-59.1007,-8.81193,8.5804,3.42084,-0.6769,68.30172,-7.622575,2.355326,0.510396,,,,,,,,,,,,-4.21004,-4.93673,2.07278,50,5.5491,-1.80791,-107.54073,4.39198,-4.95243,17.86458,-37.98135,73.84946,,5.70385,,,,1000113065,Right,54.34691,-108.26043,8.93229,5.34134,5.92211,-18.99068,2.14159,-1.6084,-2.47622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
176,10/26/2022,1,4,1000112871,Left,T_B,1000064785,Right,T_A,5,Bottom,0,2,1,2-1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,91.36769,-0.56601,2.955719,2159.514782,148.368631,11:00,5.73695,-1.38521,7.00993,-14.28268,17.76469,-10.32737,4.03154,0.44322,83.47985,-3.357714,1.065994,0.407444,,,,,,,,,,,,6.30737,9.93465,1.20728,50,5.69686,-6.47324,-132.82169,-1.61663,11.27261,28.32505,-14.41866,92.5096,,7.88784,,,,1000113065,Right,53.4885,-133.56356,14.16253,5.73425,-1.23899,-7.20933,1.38069,-6.76848,5.6363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
