PitchNo,Date,PAofInning,PitchofPA,PitcherId,PitcherThrows,PitcherTeam,BatterId,BatterSide,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,Count,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,EffectiveVelo,MaxHeight,SpeedDrop,ContactPositionX,ContactPositionY,ContactPositionZ,CatcherId,CatcherThrows,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,System
147,11/9/2022,1,3,205,Undefined,T_B,1000102964,Right,T_A,5,Bottom,0,1,1,1-1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,81.08405,-1.269959,-1.303512,1820.388953,270.252875,3:00,5.88725,1.08295,4.92049,-42.99928,1.39913,20.94525,1.10281,1.59578,74.16626,-9.036734,2.397716,0.479574,,,,,,,,,,,,-10.68989,1.55051,-0.97397,50,5.72784,1.76222,-117.53532,-4.21243,-14.83681,23.90315,-30.02205,78.59573,,6.91779,,,,1000070017,Right,55.57866,-118.66442,11.95158,5.89333,-2.79429,-15.01102,-1.07376,2.46307,-7.41841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
148,11/9/2022,1,4,205,Undefined,T_B,1000102964,Right,T_A,5,Bottom,0,1,2,1-2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,80.36241,-2.62083,-2.162949,1746.839147,228.17656,1:30,5.82871,1.10609,4.97301,-33.1836,11.91772,11.61446,0.58449,0.03004,73.55341,-8.664985,-0.11173,0.483355,,,,,,,,,,,,-6.39489,7.10863,-0.90714,50,5.54851,3.90561,-116.34398,-6.48566,-8.72708,22.71694,-22.47293,77.98087,,6.809,,,,1000070017,Right,55.52496,-117.41781,11.35847,5.82998,-5.42337,-11.23646,-1.10151,4.31814,-4.36354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
149,11/9/2022,2,1,205,Undefined,T_B,1000194300,Left,T_A,5,Bottom,1,0,0,0-0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,78.08349,0.491966,0.832996,2436.04373,48.723081,7:30,5.94945,1.28791,4.2003,-60.51299,-11.30583,-14.76064,1.37807,0.85593,71.4851,-10.239233,-1.744271,0.504877,,,,,,,,,,,,7.34209,-5.07729,-1.36314,50,5.93974,-0.98367,-113.1301,-1.46496,9.42516,22.4608,-38.69184,74.6567,,6.59839,,,,1000070017,Right,56.30124,-114.3743,11.2304,5.96153,0.67836,-19.34592,-1.29419,-1.50577,4.71258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
150,11/9/2022,2,2,205,Undefined,T_B,1000194300,Left,T_A,5,Bottom,1,1,0,1-0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,LineDrive,Double,0,0,88.29244,-3.033895,-1.622309,1947.042957,216.555406,1:15,5.86542,1.17519,5.03747,-20.35552,16.80954,11.55316,1.30314,0.60707,80.69843,-6.803205,0.419117,0.438772,68.78884,22.985456,-31.495271,4682.296822,88.0168,25.23836,-65.97728,192.88856,163.64084,-41.096162,2.640549,-6.24319,9.58071,-1.03019,50,5.55978,3.09928,-127.89159,-7.50107,-10.32218,26.80622,-16.3338,85.90443,25.34454,7.59402,1.48741,1.31397,-0.61014,1000070017,Right,55.4619,-129.03133,13.40311,5.86394,-6.80659,-8.1669,-1.17129,3.53816,-5.16109,121.856836,1.48725,79.20566,-14.19506,3.09326,-0.86859,0.30964,-0.10662,0.02163,-0.00169,1.31406,39.39265,-17.20765,0.90728,0.01504,-0.08008,0.03679,-0.00619,0.00024,-0.61013,-48.52231,-0.80008,0.90106,-0.28973,0.04845,-0.00154,-0.00113,0.00014,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,v3
151,11/9/2022,3,1,205,Undefined,T_B,1000094105,Right,T_A,5,Bottom,1,0,0,0-0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,77.03203,1.761137,-0.090393,2197.578985,51.516262,7:45,5.92888,1.13816,4.22387,-53.3605,-3.34181,-6.13162,3.16917,0.54063,70.81628,-7.750497,-1.158515,0.509023,,,,,,,,,,,,2.92189,-1.6102,-1.12144,50,6.06633,0.4459,-111.66157,1.34961,3.69891,19.60169,-34.21242,74.04857,,6.21575,,,,1000070017,Right,56.27609,-112.75792,9.80085,5.93732,3.26317,-17.10621,-1.1406,0.23901,1.84946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
152,11/9/2022,3,2,205,Undefined,T_B,1000094105,Right,T_A,5,Bottom,1,1,0,1-0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,76.84846,-1.001331,-0.316071,2393.447829,30.634749,7:00,5.91916,1.12146,4.32819,-63.21377,-12.67335,-8.48642,-0.30581,0.11216,70.85705,-12.168465,-1.804445,0.511671,,,,,,,,,,,,4.05307,-5.48284,-1.0782,50,5.74655,0.97279,-111.38399,-4.38473,5.04274,21.80433,-38.99571,73.6654,,5.9914,,,,1000070017,Right,56.17463,-112.58624,10.90217,5.92904,-2.23459,-19.49785,-1.12417,0.69474,2.52137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
153,11/9/2022,3,3,205,Undefined,T_B,1000094105,Right,T_A,5,Bottom,1,2,0,2-0,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,86.48741,-3.167685,-2.043793,1938.94635,219.048269,1:15,5.91669,1.00736,5.07475,-22.11088,16.36572,12.29859,1.08285,0.10465,79.55838,-7.237993,0.130545,0.446447,,,,,,,,,,,,-6.69473,9.34776,-0.82384,50,5.59887,3.9292,-125.31942,-7.7172,-10.69618,24.22048,-17.23913,84.4276,,6.92904,,,,1000070017,Right,55.425,-126.36356,12.11024,5.91554,-6.97402,-8.61957,-1.00317,4.39031,-5.34809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
154,11/9/2022,3,4,205,Undefined,T_B,1000094105,Right,T_A,5,Bottom,1,2,1,2-1,ChangeUp,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,79.95317,0.133907,-1.955735,1655.944024,244.292738,2:15,5.81368,1.23613,4.96418,-36.56785,8.74953,15.14898,2.89293,0.6503,73.13883,-6.538823,0.717293,0.484511,,,,,,,,,,,,-8.16512,4.66945,-1.06034,50,5.79673,3.34132,-115.96987,-1.01248,-11.09898,22.06475,-25.82681,77.79477,,6.81434,,,,1000070017,Right,55.5366,-117.01853,11.03237,5.81568,0.21499,-12.91341,-1.23168,3.86882,-5.54949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
155,11/9/2022,3,5,205,Undefined,T_B,1000094105,Right,T_A,5,Bottom,1,2,2,2-2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,80.06987,2.336989,-1.283752,1741.106331,240.248208,2:00,5.859,1.11004,4.85904,-34.67348,10.77284,16.31044,5.18331,1.25396,72.87827,-4.014663,1.585532,0.4852,,,,,,,,,,,,-8.33619,5.08717,-0.99796,50,6.06058,1.88818,-116.00139,3.50504,-11.34696,21.91086,-25.24955,77.68436,,7.19159,,,,1000070017,Right,55.63806,-117.06149,10.95543,5.86145,4.72667,-12.62477,-1.1026,2.43717,-5.67348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
156,11/9/2022,3,6,205,Undefined,T_B,1000094105,Right,T_A,5,Bottom,1,3,2,3-2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,77.509,-1.073068,-4.121606,1451.006104,253.104507,2:30,5.82646,1.29848,5.09629,-41.73557,6.33044,15.78599,1.33453,-1.27681,71.28501,-8.645669,-1.334256,0.498988,,,,,,,,,,,,-9.03201,3.87166,-0.92176,50,5.69209,7.46199,-112.22865,-3.52852,-11.53291,20.08858,-27.23038,75.53769,,6.22399,,,,1000070017,Right,55.404,-113.19181,10.04429,5.82997,-2.22294,-13.61519,-1.29279,8.01494,-5.76646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
157,11/9/2022,4,1,205,Undefined,T_B,1000051953,Right,T_A,5,Bottom,2,0,0,0-0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,75.13263,2.150001,-0.751807,2394.54325,34.028264,7:15,5.89611,1.2168,4.28603,-67.3761,-14.08288,-10.76501,2.33908,-0.39943,68.36871,-9.842005,-2.631373,0.525421,,,,,,,,,,,,4.95233,-6.95382,-1.12338,50,6.06014,1.88727,-108.75172,1.49879,5.84409,21.67689,-40.38006,71.73759,,6.76392,,,,1000070017,Right,56.21578,-109.9837,10.83845,5.90974,3.79374,-20.19003,-1.2212,1.55513,2.92205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
158,11/9/2022,4,2,205,Undefined,T_B,1000051953,Right,T_A,5,Bottom,2,0,1,0-1,Fastball,Changeup,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,87.71462,-2.143891,-1.974725,1764.618624,237.409319,2:00,5.85899,0.99651,4.78975,-25.90364,11.97453,16.83556,1.66639,0.52724,80.38511,-6.869939,0.987212,0.442961,56.74651,-23.616924,-53.762598,,,,,6.42869,3.37752,-34.442459,0.05296,-8.91485,6.83485,-0.81518,50,5.62274,3.60945,-127.12801,-5.75771,-14.59868,25.90527,-20.98155,85.09192,1.77274,7.32951,2.90503,1.77274,-0.36577,1000070017,Right,55.71076,-128.28643,12.95263,5.85923,-4.81947,-10.49077,-0.99118,4.26226,-7.29934,,2.90353,45.25436,,,,,,,,1.77385,-33.47316,,,,,,,,-0.36372,-61.74763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,v3
159,11/9/2022,1,1,1000049559,Left,T_A,1000073506,Right,T_D,6,Top,0,0,0,0-0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,90.68997,-0.656113,2.361984,2240.20235,155.491016,11:15,5.85185,-1.87194,5.16679,-13.50859,21.43438,-9.26213,4.10809,-0.41957,82.64438,-3.236776,0.724061,0.425453,,,,,,,,,,,,5.25331,11.17831,1.65902,50,5.78093,-4.98611,-131.49419,-1.91548,9.20276,27.74341,-12.59193,88.59373,,8.04559,,,,1000055344,Right,55.33067,-132.61412,13.87171,5.848,-1.40718,-6.29596,1.8678,-5.3576,4.60138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
160,11/9/2022,1,2,1000049559,Left,T_A,1000073506,Right,T_D,6,Top,0,1,0,1-0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,90.33006,-0.047624,3.199145,2145.983029,155.653134,11:15,5.90885,-1.93157,5.23133,-14.03977,21.12915,-9.05489,4.69404,0.32422,82.28553,-2.726999,1.597966,0.426826,,,,,,,,,,,,5.38425,10.87764,1.64368,50,5.8945,-6.89247,-130.902,-0.53189,9.35115,27.38855,-13.28219,88.30868,,8.04453,,,,1000055344,Right,55.26597,-131.9992,13.69428,5.90515,0.0002,-6.6411,1.9273,-7.26708,4.67558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
161,11/9/2022,1,3,1000049559,Left,T_A,1000073506,Right,T_D,6,Top,0,2,0,2-0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,89.83692,-1.746998,3.006366,2210.969195,153.869802,11:15,5.77647,-1.95976,5.404,-17.89414,17.32056,-7.96004,2.64559,0.19646,82.35179,-5.099961,1.593345,0.427104,71.26632,29.839231,-147.086636,4309.008352,,,,,47.99223,,,4.81988,9.51749,1.6976,50,5.60842,-6.48655,-130.25812,-4.57172,8.31504,26.31177,-15.75494,88.25124,24.64735,7.48513,1.266,2.57077,-0.19933,1000055344,Right,55.09516,-131.28329,13.15589,5.77459,-3.95786,-7.87747,1.95665,-6.81053,4.15752,51.897321,1.266,-76.11393,2.60214,0.44151,-0.11655,0.04616,-0.01588,0.00756,-0.00279,2.57077,52.00768,-24.73774,3.13941,-0.60304,0.13833,-0.01991,0.001,0.00053,-0.19933,-49.26549,10.4461,-0.33983,0.03107,0.03207,-0.01463,0.0048,-0.0015,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,v3
162,11/9/2022,1,4,1000049559,Left,T_A,1000073506,Right,T_D,6,Top,0,2,1,2-1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,90.77053,0.2896,2.170173,2107.241103,158.002983,11:15,5.92154,-1.90465,5.07642,-13.35694,21.73627,-8.31855,5.08167,-0.55103,82.41773,-2.269718,0.70144,0.426366,,,,,,,,,,,,4.72595,11.01898,1.70568,50,5.93919,-4.58513,-131.5621,0.265,8.26362,28.52167,-12.90658,88.40386,,8.3528,,,,1000055344,Right,55.42009,-132.73194,14.26084,5.91746,0.79437,-6.45329,1.90069,-4.92407,4.13181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
163,11/9/2022,1,5,1000049559,Left,T_A,1000073506,Right,T_D,6,Top,0,3,1,3-1,Fastball,Four-Seam,BallCalled,Walk,Undefined,,Undefined,0,0,89.59756,0.878973,0.856655,2156.143771,152.911609,11:00,5.81017,-2.02148,5.51055,-16.33599,18.98072,-9.13926,5.27096,-1.98193,81.59463,-2.228171,-0.771437,0.427722,,,,,,,,,,,,4.82107,9.6426,1.95294,50,5.87609,-1.53039,-130.04502,1.49978,8.25301,27.36337,-15.66725,88.12369,,8.00292,,,,1000055344,Right,54.98622,-131.09,13.68168,5.80739,2.09809,-7.83363,2.0174,-1.84556,4.12651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
164,11/9/2022,2,1,1000049559,Left,T_A,1000069917,Right,T_D,6,Top,0,0,0,0-0,Slider,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,79.15584,0.869411,0.752934,2290.201496,286.595483,3:30,5.32674,-2.58958,5.12116,-46.56688,-0.69138,7.1,2.26523,-1.28866,72.70093,-7.578506,2.010382,0.487486,,,,,,,,,,,,-3.32622,-0.1611,2.51303,50,5.37219,-1.80075,-114.89052,0.08394,-4.4449,21.32951,-32.38935,77.32011,,6.45491,,,,1000055344,Right,55.37855,-115.88475,10.66476,5.33309,1.5937,-16.19468,2.59214,-1.59356,-2.22245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
165,11/9/2022,2,2,1000049559,Left,T_A,1000069917,Right,T_D,6,Top,0,0,1,0-1,Fastball,Four-Seam,BallinDirt,Undefined,Undefined,GroundBall,Undefined,0,0,89.16448,0.131795,1.768531,2149.975419,157.537609,11:15,5.86838,-1.97274,5.27275,-16.88544,19.15186,-7.43843,4.58511,-0.93092,81.14218,-3.062659,0.449863,0.432064,72.64858,-0.145317,175.546619,1041.491551,,,,40.80902,38.86737,177.507058,0.386647,4.18347,9.85556,1.81667,50,5.86841,-3.64571,-129.31086,-0.23686,7.07705,27.19206,-15.5017,87.23819,4.22032,8.0223,-0.18548,4.22032,0.73465,1000055344,Right,55.22315,-130.40458,13.59603,5.8654,0.38665,-7.75085,1.96903,-3.93036,3.53853,309.256975,-0.17718,-106.51182,3.88643,,,,,,,4.22294,-0.35915,-27.33648,,,,,,,0.73614,8.22294,-14.32795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,,v3
166,11/9/2022,2,3,1000049559,Left,T_A,1000069917,Right,T_D,6,Top,0,1,1,1-1,Slider,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,78.67761,-0.276058,0.904126,2471.290102,256.332132,2:30,5.32707,-2.61353,5.24088,-42.70774,3.05579,7.28898,1.50861,-1.1563,73.08697,-8.017999,2.198176,0.48689,,,,,,,,,,,,-3.44276,1.96795,2.52472,50,5.26963,-2.09098,-114.34648,-2.01963,-4.60458,19.07531,-29.54199,77.41462,,5.59064,,,,1000055344,Right,55.26005,-115.22062,9.53766,5.33116,-0.66585,-14.771,2.61571,-1.87997,-2.30229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
167,11/9/2022,2,4,1000049559,Left,T_A,1000069917,Right,T_D,6,Top,0,1,2,1-2,Slider,Slider,BallinDirt,Undefined,Undefined,,Undefined,0,0,81.70789,-2.517847,1.53052,2653.698773,277.394436,3:15,5.44279,-2.42454,5.22558,-42.47687,0.23224,7.73056,-0.46638,-0.34113,76.01775,-10.154756,2.904435,0.470361,,,,,,,,,,,,-3.52453,1.06035,2.27726,50,5.17818,-3.47688,-118.58954,-6.73424,-5.04756,21.47866,-30.65551,80.13505,,5.69014,,,,1000055344,Right,55.27655,-119.5414,10.73933,5.44651,-5.3757,-15.32775,2.42639,-3.25319,-2.52378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
168,11/9/2022,2,5,1000049559,Left,T_A,1000069917,Right,T_D,6,Top,0,2,2,2-2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,80.26561,-1.090986,1.949614,2570.193034,269.504332,3:00,5.38168,-2.52159,5.27977,-42.72018,1.32071,8.26347,0.79634,-0.00125,74.60118,-8.813059,3.417253,0.477639,,,,,,,,,,,,-3.67488,1.28685,2.33729,50,5.25041,-4.29604,-116.57645,-3.71578,-5.09733,20.2851,-30.38909,78.91412,,5.66444,,,,1000055344,Right,55.22153,-117.48152,10.14255,5.38595,-2.3599,-15.19455,2.52389,-4.06861,-2.54866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
169,11/9/2022,3,1,1000049559,Left,T_A,305,Undefined,T_D,6,Top,1,0,0,0-0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,89.86446,-1.494785,3.028133,2207.997049,144.468756,10:45,5.90812,-1.86796,5.51043,-17.59769,17.56091,-11.73414,3.04155,-0.01143,82.06158,-4.811949,0.940678,0.426763,70.62822,37.879198,154.572947,3263.325754,,,,,56.90025,,,6.82,9.64256,1.61201,50,5.76611,-6.38189,-130.30639,-3.97395,11.72633,27.37597,-15.59456,88.32165,35.88457,7.80289,1.84549,2.85777,-0.01861,1000055344,Right,54.98946,-131.35044,13.68798,5.90633,-3.37922,-7.79728,1.86393,-6.8291,5.86316,334.86992,1.84549,-73.84252,3.46459,-0.38295,0.0183,0.0045,-0.00115,-8.00E-05,0.00018,2.85777,63.60282,-28.51136,3.71894,-0.80883,0.16509,-0.03694,0.0078,-0.00113,-0.01861,35.10574,-6.07438,1.88387,-0.47104,0.11251,-0.02742,0.00623,-0.00095,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,v3
170,11/9/2022,3,2,1000049559,Left,T_A,305,Undefined,T_D,6,Top,1,0,1,0-1,Slider,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,78.08977,0.08029,0.805208,2350.035597,296.284603,4:00,5.49268,-2.4994,4.99352,-49.89463,-2.67925,8.29296,1.41061,-1.04802,72.16745,-8.908406,2.271884,0.494553,,,,,,,,,,,,-3.92142,-0.98083,2.41476,50,5.45941,-1.92712,-113.39476,-1.62493,-5.11811,20.26906,-33.45417,76.2151,,5.92232,,,,1000055344,Right,55.50788,-114.37504,10.13453,5.49887,-0.00697,-16.72709,2.50197,-1.67959,-2.55906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
171,11/9/2022,3,3,1000049559,Left,T_A,305,Undefined,T_D,6,Top,1,0,2,0-2,Slider,Slider,FoulBall,Undefined,Undefined,,Undefined,0,0,81.00353,-0.621744,1.50794,2358.054244,286.379487,3:30,5.44149,-2.342,5.19563,-44.26093,-0.59185,6.57599,1.16802,-0.37526,74.67051,-8.633287,2.674663,0.475618,,,,,,,,,,,,-2.90248,0.19709,2.19688,50,5.34993,-3.36085,-117.59147,-2.85759,-4.06346,22.32761,-31.8981,79.24937,,6.33302,,,,1000055344,Right,55.30557,-118.59458,11.16381,5.44613,-1.4245,-15.94905,2.34378,-3.17829,-2.03173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
172,11/9/2022,3,4,1000049559,Left,T_A,305,Undefined,T_D,6,Top,1,0,2,0-2,ChangeUp,Slider,FoulBall,Undefined,Undefined,,Undefined,0,0,81.46944,-0.203899,1.567583,1243.957527,295.039633,3:45,5.50662,-2.29088,5.0868,-44.7477,-1.93197,6.59154,1.58539,-0.26371,75.94051,-8.259257,2.734286,0.470948,,,,,,,,,,,,-2.94433,-0.65016,2.13701,50,5.45142,-3.5085,-118.42169,-2.06166,-4.23525,19.86839,-33.10927,80.0352,,5.52893,,,,1000055344,Right,55.416,-119.3269,9.93419,5.51099,-0.55318,-16.55464,2.29246,-3.31554,-2.11762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
173,11/9/2022,3,5,1000049559,Left,T_A,305,Undefined,T_D,6,Top,1,0,2,0-2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,,Undefined,0,0,90.4401,-1.649466,3.403228,2221.481527,175.229566,11:45,5.89145,-1.79206,5.6429,-18.87568,15.60922,-1.21366,2.77666,1.28517,82.93298,-5.183505,3.18707,0.422655,,,,,,,,,,,,1.55382,8.72973,1.50365,50,5.73934,-7.74827,-131.1522,-4.40677,2.71197,27.20553,-16.93771,89.18016,,7.50713,,,,1000055344,Right,54.85806,-132.15609,13.60277,5.89042,-3.78176,-8.46886,1.79141,-7.84834,1.35598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
174,11/9/2022,4,1,1000049559,Left,T_A,1000052421,Right,T_D,6,Top,2,0,0,0-0,Slider,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,79.90168,0.916552,0.992316,2125.221894,304.623004,4:15,5.51614,-2.40609,4.83629,-49.13467,-3.7354,7.39465,2.28968,-0.85014,73.60651,-7.925366,2.295185,0.484949,,,,,,,,,,,,-3.38236,-1.69543,2.30116,50,5.56438,-2.32216,-115.96643,0.00799,-4.61686,21.20865,-34.48824,77.72459,,6.29518,,,,1000055344,Right,55.66455,-116.99781,10.60432,5.52322,1.68516,-17.24412,2.40863,-2.09764,-2.30843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
175,11/9/2022,4,2,1000049559,Left,T_A,1000052421,Right,T_D,6,Top,2,0,1,0-1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,89.84497,-0.719665,2.060555,2213.058016,164.903692,11:30,5.83022,-1.93029,5.27009,-17.13505,18.40781,-4.65244,3.72582,-0.3816,81.77329,-3.951972,1.236007,0.429089,,,,,,,,,,,,2.90347,9.74371,1.74541,50,5.75227,-4.47098,-130.26578,-2.1956,4.97866,27.89574,-15.46626,87.8429,,8.07168,,,,1000055344,Right,55.22661,-131.38026,13.94787,5.82764,-1.5777,-7.73313,1.92801,-4.66988,2.48933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
176,11/9/2022,4,3,1000049559,Left,T_A,1000052421,Right,T_D,6,Top,2,1,1,1-1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,89.72977,-1.637835,2.971509,2336.323922,156.286887,11:15,5.80293,-1.90196,5.58515,-17.8332,17.18603,-7.07717,2.78489,0.28567,82.33587,-4.988536,1.710956,0.425917,,,,,,,,,,,,4.36721,9.46193,1.65122,50,5.65054,-6.44553,-130.15153,-4.29772,7.52966,25.99704,-15.86038,88.49717,,7.3939,,,,1000055344,Right,54.91353,-131.1293,12.99852,5.80097,-3.70119,-7.93019,1.89897,-6.72873,3.76483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
