PitchNo,Date,PAofInning,PitchofPA,PitcherId,PitcherThrows,PitcherTeam,BatterId,BatterSide,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,Count,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,EffectiveVelo,MaxHeight,SpeedDrop,ContactPositionX,ContactPositionY,ContactPositionZ,CatcherId,CatcherThrows,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,System
148,2/9/2023,4,3,1000187700,Left,T_B,1000110355,Right,T_A,5,Bottom,2,1,1,1-1,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,84.59353,-3.243898,1.417368,2158.024507,135.963739,10:30,5.82898,-1.43907,4.89517,-25.19041,15.52296,-13.70808,0.65721,-1.24048,77.48787,-7.855597,-1.000099,0.45924,,,,,,,,,,,,7.12815,8.97091,1.31221,50,5.49027,-2.40732,-122.46199,-7.84283,10.81776,24.32993,-18.55973,82.07566,,7.10566,,,,1000103236,Right,55.60184,-123.56991,12.16496,5.82817,-6.99766,-9.27987,1.43305,-2.89993,5.40888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
149,2/9/2023,4,4,1000187700,Left,T_B,1000110355,Right,T_A,5,Bottom,2,2,1,2-1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,68.46045,3.3747,0.802899,2220.252823,308.430732,4:15,5.34055,-2.0033,4.67122,-73.33091,-9.97938,15.33717,2.43893,0.03742,62.34577,-9.795855,3.494764,0.572862,,,,,,,,,,,,-7.22603,-5.30051,1.90673,50,5.61802,-1.96769,-99.06075,3.4107,-7.07911,17.90539,-37.36678,65.79673,,6.11468,,,,1000103236,Right,55.83048,-100.10907,8.95269,5.35429,5.59844,-18.68339,2.0098,-1.55323,-3.53956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
150,2/9/2023,4,5,1000187700,Left,T_B,1000110355,Right,T_A,5,Bottom,2,2,2,2-2,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,67.79554,3.250356,-2.135646,2121.956015,306.128018,4:15,5.44633,-1.96231,4.61747,-75.47815,-10.72489,17.8104,2.25216,-2.50947,61.71734,-10.28781,0.989112,0.579165,,,,,,,,,,,,-9.33571,-5.56705,2.16443,50,5.71111,2.98411,-98.06198,3.07027,-8.96611,17.48713,-37.5207,65.08068,,6.07819,,,,1000103236,Right,55.88492,-99.10587,8.74357,5.46098,5.31005,-18.76035,1.97032,3.51934,-4.48305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
151,2/9/2023,4,6,1000187700,Left,T_B,1000110355,Right,T_A,5,Bottom,2,3,2,3-2,Fastball,Changeup,StrikeSwinging,Strikeout,Undefined,GroundBall,Undefined,0,0,85.57653,-0.076382,1.749849,2098.591493,138.664678,10:30,5.64319,-1.76546,4.74931,-22.5223,17.48296,-14.20654,3.69386,-1.28922,77.74491,-4.253876,-0.74537,0.455229,34.58655,0.913023,163.946847,1825.450756,,,,25.36582,25.36582,161.710598,0.4789,7.44607,8.97914,1.60278,50,5.61653,-3.12261,-123.9914,-0.96608,11.5495,25.6351,-18.24655,82.79886,3.26522,7.83162,-1.19121,3.25633,1.32887,1000103236,Right,55.74738,-125.17402,12.81755,5.64168,-0.12431,-9.12328,1.75913,-3.65543,5.77475,45.784041,-1.19121,-48.74247,2.14123,-0.42081,-0.6263,4.22141,-9.45357,9.63962,-3.78843,3.25633,0.80834,-16.35601,1.01012,-0.18342,0.4144,-0.00981,-1.14568,0.97173,1.32887,14.02564,-0.3799,-0.09974,0.3788,-0.86361,2.05668,-2.22925,0.89378,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,v3
152,2/9/2023,1,1,10023185,Right,T_A,1000055244,Left,T_B,6,Top,0,0,0,0-0,Fastball,Changeup,InPlay,Undefined,FlyBall,,Sacrifice,1,1,86.45916,-1.672742,-2.025291,1727.430021,205.24008,12:45,5.51257,1.90083,6.06308,-17.87926,19.33237,8.54335,2.4731,0.7376,78.91889,-5.085859,-0.487965,0.439047,,,,,,,,,,,,-4.99118,10.81225,-1.74826,50,5.37315,4.09944,-125.51338,-4.15483,-7.94564,25.89146,-14.96165,85.85061,,7.54027,,,,1000079507,Right,54.43545,-126.42503,12.94573,5.51017,-3.62802,-7.48082,-1.89753,4.37921,-3.97282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
153,2/9/2023,2,1,10023185,Right,T_A,1000094105,Right,T_B,6,Top,1,0,0,0-0,Slider,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,79.86684,0.445948,-2.755236,1799.566659,144.929139,10:45,5.48527,1.909,5.72499,-35.86813,8.34934,-4.87831,2.91211,-1.06572,73.1003,-6.183482,-3.626198,0.478595,,,,,,,,,,,,1.69417,4.55484,-1.67586,50,5.50055,5.76452,-115.84786,-0.23126,2.29764,22.05404,-25.9967,78.75643,,6.76654,,,,1000079507,Right,54.77254,-116.75287,11.02702,5.48816,0.83555,-12.99835,-1.91048,5.67023,1.14882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.39849,1.594455,0.706662,0.887793,-0.81437,2.66384,1.20782,-2.85862,6.45624,3.07186,65.2859,3.88806,59.49446,-2.77154,83.80073,-7.9948,6.47187,7.45144,-11.66082,3.11709,67.62605,-4.61846,High,High,High,,,High,Medium,Medium,v3
154,2/9/2023,2,2,10023185,Right,T_A,1000094105,Right,T_B,6,Top,1,0,1,0-1,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,86.47842,-2.23446,-4.255332,1766.380304,207.503901,1:00,5.45275,1.70501,6.17816,-19.06903,18.2995,8.86099,1.79342,-1.49356,78.6125,-5.871282,-2.662989,0.439971,,,,,,,,,,,,-5.83796,10.50595,-1.38727,50,5.27362,8.96304,-125.19143,-5.41212,-9.20719,26.74908,-15.60489,85.67022,,7.86592,,,,1000079507,Right,54.31917,-126.11091,13.37454,5.45044,-4.87571,-7.80245,-1.70081,9.27953,-4.60359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.48178,1.964603,0.727347,1.237256,0.21073,1.66823,1.54927,-0.58918,6.32603,1.89185,127.27981,4.16075,10.26547,-0.37401,115.26426,-9.73576,6.35504,12.67241,-11.66903,1.79867,3.23388,2.90249,High,High,High,,,High,High,High,v3
155,2/9/2023,2,3,10023185,Right,T_A,1000094105,Right,T_B,6,Top,1,1,1,1-1,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,81.95971,-2.579623,-2.78974,2003.016267,163.70291,11:30,5.36591,1.90183,6.21381,-31.41096,9.83252,-2.49126,0.36325,-0.88236,75.3961,-8.407973,-3.239309,0.46222,,,,,,,,,,,,0.51209,6.21548,-1.69138,50,5.15646,5.88294,-118.89956,-6.28295,0.73144,23.26863,-23.29614,81.54647,,6.56361,,,,1000079507,Right,54.28604,-119.7354,11.63431,5.36712,-5.44613,-11.64807,-1.90223,5.85667,0.36572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
156,2/9/2023,2,4,10023185,Right,T_A,1000094105,Right,T_B,6,Top,1,2,1,2-1,Fastball,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,80.98977,-0.822914,-3.55954,1957.642398,178.538536,12:00,5.4023,2.07158,6.03188,-29.97742,12.28245,-0.28118,2.14061,-1.25238,74.65945,-6.396351,-3.60998,0.467881,,,,,,,,,,,,-0.78909,6.93819,-1.79307,50,5.3216,7.32051,-117.51319,-2.57869,-1.10955,21.10643,-22.418,80.5599,,6.33032,,,,1000079507,Right,54.46637,-118.31267,10.55322,5.4032,-1.72953,-11.209,-2.07115,7.36254,-0.55478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
157,2/9/2023,2,5,10023185,Right,T_A,1000094105,Right,T_B,6,Top,1,2,2,2-2,Slider,Slider,InPlay,Undefined,GroundBall,GroundBall,Single,0,1,81.21707,-0.278697,-2.058684,1975.156128,138.468751,10:30,5.45356,1.86996,5.82073,-34.80533,7.82831,-5.7141,2.29383,-0.52105,74.28302,-6.72117,-3.082228,0.469946,70.73974,-9.175245,-26.359928,,,,,17.35112,17.35112,-19.498379,0.149748,2.34075,4.46831,-1.69801,50,5.41008,4.45489,-117.89327,-1.67007,3.27843,23.42658,-25.91578,80.20596,2.49613,6.93405,2.90232,2.49613,0.70413,1000079507,Right,54.67846,-118.8193,11.71329,5.45584,-0.64566,-12.95789,-1.87154,4.3253,1.63922,211.19395,2.90271,91.74021,-12.7059,,,,,,,2.49569,-16.50472,-1.05776,,,,,,,0.70354,-45.42436,13.72519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,v3
158,2/9/2023,3,1,10023185,Right,T_A,1000051968,Left,T_B,6,Top,1,0,0,0-0,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,87.07002,-2.514342,-3.358382,1787.900861,220.348674,1:15,5.43965,1.94374,6.33096,-20.53202,16.09611,12.59816,1.40792,-0.10242,79.12841,-6.422201,-1.082375,0.435591,,,,,,,,,,,,-7.58453,9.51591,-1.70446,50,5.24618,6.91686,-126.19292,-6.11447,-12.13027,27.64185,-16.95484,86.53176,,7.94161,,,,1000079507,Right,54.16737,-127.10248,13.82093,5.4382,-5.55657,-8.47742,-1.93863,7.31601,-6.06514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
159,2/9/2023,3,2,10023185,Right,T_A,1000051968,Left,T_B,6,Top,1,1,0,1-0,Slider,Slider,FoulBall,Undefined,Undefined,,Undefined,0,0,81.04723,-0.62291,-2.115063,1957.688903,172.097984,11:45,5.34031,1.94434,6.08768,-30.91533,11.0054,-1.35803,2.18739,-0.12629,74.86038,-6.371927,-2.359539,0.466,,,,,,,,,,,,0.16098,6.20634,-1.78039,50,5.27567,4.39966,-117.81372,-2.19434,0.22773,21.00069,-23.39348,80.88508,,6.18685,,,,1000079507,Right,54.41294,-118.59774,10.50034,5.34129,-1.321,-11.69674,-1.94448,4.39116,0.11386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
160,2/9/2023,3,3,10023185,Right,T_A,1000051968,Left,T_B,6,Top,1,1,1,1-1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,73.74761,1.381598,-0.967384,2027.041689,57.525948,8:00,5.39928,1.84399,5.8067,-58.09566,-6.08138,-12.2956,1.84326,-0.08036,67.40932,-9.27018,-3.174034,0.519078,,,,,,,,,,,,5.96339,-2.99677,-1.7573,50,5.4783,2.24585,-107.06162,0.80605,6.83953,20.52668,-35.61112,72.61419,,6.33829,,,,1000079507,Right,54.69374,-107.95779,10.26334,5.40917,2.36078,-17.80556,-1.84883,1.94724,3.41977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
161,2/9/2023,3,4,10023185,Right,T_A,1000051968,Left,T_B,6,Top,1,1,2,1-2,Curveball,Curveball,InPlay,Undefined,LineDrive,LineDrive,Single,0,0,75.12174,0.215781,-1.113711,2067.827071,58.761772,8:00,5.41024,1.93526,5.70679,-54.31716,-4.08457,-9.48528,1.0849,0.10702,68.85104,-9.711934,-2.814084,0.51011,89.54133,10.351522,22.322035,2747.816001,99.40852,6.36644,47.09458,145.13394,139.07426,26.865942,1.296863,4.55071,-1.80272,-1.83569,50,5.39405,2.45418,-109.08603,-1.26646,5.42373,21.14089,-34.32263,73.89075,8.35376,6.2707,3.45186,1.48161,-0.19596,1000079507,Right,54.79481,-110.01134,10.57044,5.4166,0.2358,-17.16131,-1.93791,2.21678,2.71187,276.017753,3.45185,119.50897,-21.25522,4.04819,-1.0293,0.4513,-0.2991,0.13469,-0.02538,1.48161,23.59777,-21.47758,2.36172,-0.51623,0.12678,-0.03534,0.00994,-0.00149,-0.19596,49.06712,2.60151,-1.49907,0.68632,-0.5721,0.4707,-0.2245,0.04333,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,v3
162,2/9/2023,1,1,1000187700,Left,T_B,1000049656,Right,T_A,6,Bottom,0,0,0,0-0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,75.29588,1.929091,1.0544,1582.340179,131.255327,10:30,5.25702,-2.07175,4.9885,-36.98746,14.75611,-14.71276,3.99727,-2.30208,67.83491,-4.91047,-1.540496,0.517725,,,,,,,,,,,,7.56709,7.21752,1.9827,50,5.41371,-1.40728,-108.9686,2.48723,8.97396,21.59433,-23.61462,72.80391,,7.46097,,,,1000103236,Right,55.50618,-110.05434,10.79717,5.25881,3.67457,-11.80731,2.0648,-1.85849,4.48698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
163,2/9/2023,1,2,1000187700,Left,T_B,1000049656,Right,T_A,6,Bottom,0,1,0,1-0,Fastball,Changeup,InPlay,Undefined,LineDrive,LineDrive,Sacrifice,1,1,84.61594,-0.794454,2.877999,2029.400125,109.375915,9:45,5.50407,-1.8716,4.98166,-33.02049,7.91587,-18.33737,2.00111,-0.67953,76.55106,-6.842598,-0.357105,0.460496,87.80927,19.398882,7.560036,2945.991226,107.82474,30.67886,21.76753,274.29959,264.39645,17.583645,3.212736,10.04024,4.5663,1.60987,50,5.40077,-5.34516,-122.48354,-2.92227,15.05654,27.09206,-25.32634,81.85178,34.07994,8.06489,2.21172,2.08632,0.66711,1000103236,Right,55.51712,-123.69785,13.54603,5.50632,-1.78711,-12.66317,1.86457,-6.02002,7.52827,225.075509,2.21174,120.41878,-21.16061,4.6391,-0.97947,0.19295,-0.03236,0.00373,-0.0002,2.08632,42.77561,-15.20856,0.69698,-0.06921,0.0019,0.00147,-0.00016,0,0.6671,15.98221,5.60994,-1.46435,0.35093,-0.07529,0.01303,-0.00153,9.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,v3
164,2/9/2023,2,1,1000187700,Left,T_B,1000187798,Right,T_A,6,Bottom,1,0,0,0-0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,75.55683,1.107482,0.500585,1666.868662,116.869259,10:00,5.25185,-2.40755,5.06011,-41.354,9.83386,-15.80158,2.85021,-3.25228,68.31199,-6.49124,-2.292469,0.514938,,,,,,,,,,,,7.94804,5.07327,2.37298,50,5.32502,-0.3167,-109.43543,0.75686,9.50411,21.82797,-26.10755,73.198,,7.24484,,,,1000103236,Right,55.43542,-110.51426,10.91398,5.25572,2.0472,-13.05377,2.40024,-0.78643,4.75205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
165,2/9/2023,2,2,1000187700,Left,T_B,1000187798,Right,T_A,6,Bottom,1,1,0,1-0,Fastball,Changeup,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,84.79194,-1.841501,3.345827,2033.212767,115.291341,9:45,5.62768,-1.79853,4.99918,-30.67175,10.30965,-18.56481,1.32964,-0.18332,76.44049,-7.477721,0.070822,0.460749,90.26122,32.729339,-0.475479,3828.102529,109.8707,64.1207,5.32112,326.63331,325.01232,8.732287,5.10457,10.30851,6.13685,1.49256,50,5.426,-6.33395,-122.56271,-5.06342,15.41607,28.03076,-22.99657,81.80681,85.32172,8.35146,1.84858,1.4689,0.15514,1000103236,Right,55.49827,-123.81381,14.01538,5.62909,-4.03701,-11.49829,1.79062,-7.02202,7.70804,203.2707,1.8516,111.3012,-22.16473,4.99411,-0.86919,0.11731,-0.01415,0.00158,-9.00E-05,1.46847,71.57838,-16.61616,0.49559,0.1885,-0.136,0.04056,-0.00568,0.0003,0.15406,-0.90058,6.04307,-1.74244,0.36447,-0.0556,0.00597,-0.00045,2.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,v3
166,2/9/2023,3,1,1000187700,Left,T_B,1000079407,Left,T_A,6,Bottom,2,0,0,0-0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,85.64296,-2.026159,4.197403,2094.952779,140.518894,10:45,5.73045,-1.52475,4.99422,-21.8334,18.51021,-13.96635,1.99206,1.28147,76.83189,-6.119199,1.740833,0.45715,,,,,,,,,,,,8.25654,10.24973,1.13208,50,5.51816,-8.42489,-123.58195,-5.10971,12.54201,28.70752,-16.60434,82.45092,,8.81107,,,,1000103236,Right,55.50044,-124.85314,14.35376,5.72814,-4.37446,-8.30217,1.51744,-8.98026,6.27101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
167,2/9/2023,3,2,1000187700,Left,T_B,1000079407,Left,T_A,6,Bottom,2,0,1,0-1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,87.03069,-2.149862,5.577426,2145.313365,142.766333,10:45,5.66616,-1.76874,4.92182,-20.59879,18.62887,-13.02524,1.90645,2.43552,78.20828,-6.005605,3.298096,0.450783,,,,,,,,,,,,8.16674,10.2804,1.2347,50,5.43933,-11.62267,-125.33678,-5.4232,12.80264,28.7617,-16.05796,83.61549,,8.82242,,,,1000103236,Right,55.57279,-126.60914,14.38085,5.66353,-4.71282,-8.02898,1.7614,-12.18904,6.40132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
168,2/9/2023,3,3,1000187700,Left,T_B,1000079407,Left,T_A,6,Bottom,2,1,1,1-1,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,86.28091,-2.403563,3.037138,2060.572308,117.067616,10:00,5.63256,-1.97073,5.04666,-29.9208,9.70552,-16.02336,0.86751,-0.43859,77.64682,-7.902251,0.206232,0.453068,,,,,,,,,,,,8.98481,6.04536,1.69459,50,5.37976,-5.8875,-124.6695,-6.3418,13.86173,29.67313,-22.84725,83.19379,,8.63409,,,,1000103236,Right,55.45012,-125.96003,14.83657,5.63396,-5.34815,-11.42363,1.96375,-6.49036,6.93086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
169,2/9/2023,3,4,1000187700,Left,T_B,1000079407,Left,T_A,6,Bottom,2,2,1,2-1,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,85.94471,-0.285273,3.216174,2036.503449,120.163158,10:00,5.70726,-1.72268,4.99215,-29.3199,10.56083,-15.60497,2.99415,0.01677,77.20964,-5.69855,0.465918,0.45452,,,,,,,,,,,,8.76178,5.74012,1.42621,50,5.65657,-6.26565,-124.27274,-1.69696,13.46708,28.88699,-23.35136,82.92802,,8.73507,,,,1000103236,Right,55.50401,-125.54562,14.44349,5.70868,-0.668,-11.67568,1.71537,-6.85907,6.73354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
170,2/9/2023,3,5,1000187700,Left,T_B,1000079407,Left,T_A,6,Bottom,2,3,1,3-1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,67.65674,2.890908,2.041835,2305.075409,314.840126,4:30,5.44038,-1.96908,4.62013,-79.98004,-14.19914,16.76658,1.5278,1.37008,61.27557,-11.433685,4.982082,0.583742,,,,,,,,,,,,-7.44815,-7.26252,1.74273,50,5.66401,-4.11488,-97.77539,2.29964,-7.01526,19.30147,-39.01447,64.57032,,6.38117,,,,1000103236,Right,55.88178,-98.92968,9.65074,5.45671,4.63282,-19.50724,1.97626,-3.69535,-3.50763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.8347,,0.762163,,0.99575,1.44184,-1.40688,0.06868,5.40507,-1.51522,,,,0.17467,110.79903,-9.88596,5.44741,11.16071,-13.35924,-1.58555,-2.70173,4.21244,High,High,High,,,High,High,High,v3
171,2/9/2023,3,6,1000187700,Left,T_B,1000079407,Left,T_A,6,Bottom,2,3,2,3-2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,87.43778,-2.001881,4.050997,2068.380449,140.772578,10:45,5.68352,-1.61796,5.03304,-21.22005,17.1043,-12.83918,2.02096,1.1405,79.05723,-5.960269,1.790547,0.445563,,,,,,,,,,,,7.58378,9.47941,1.2411,50,5.47547,-8.3505,-126.33213,-5.15746,12.1369,28.07414,-17.00347,84.59514,,8.38055,,,,1000103236,Right,55.46324,-127.54042,14.03707,5.68169,-4.42565,-8.50174,1.61174,-8.87286,6.06845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
172,2/9/2023,1,1,10023185,Right,T_A,691273,Right,T_B,7,Top,0,0,0,0-0,Fastball,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,85.11801,-1.494137,-2.256028,1818.97185,207.955508,1:00,5.59239,1.51494,6.04237,-18.78552,20.0182,9.89142,2.64218,0.24939,76.95249,-5.100084,-0.477173,0.448341,67.87174,39.646852,157.988474,3959.317365,,,,,45.25812,,,-5.82693,11.19276,-1.34447,50,5.46588,4.4738,-123.43853,-3.72174,-8.87792,27.44081,-15.12073,84.07099,34.23751,8.16551,2.73049,2.66157,-0.29077,1000079507,Right,54.45535,-124.42503,13.7204,5.5899,-3.17814,-7.56037,-1.51104,4.79296,-4.43896,307.848755,2.73049,-71.06182,3.59344,0.25791,-0.1626,0.05995,-0.01223,0.00215,0,2.66157,63.51511,-25.50281,2.83948,-0.59809,0.11173,-0.02251,0.00538,-0.00093,-0.29077,28.72747,-9.43432,2.16512,-0.48994,0.09541,-0.02087,0.00444,-0.00062,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,v3
173,2/9/2023,1,2,10023185,Right,T_A,691273,Right,T_B,7,Top,0,0,1,0-1,Slider,Curveball,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,73.47143,0.955056,-0.588215,1972.318714,75.120071,8:30,5.45563,1.50536,5.82089,-52.78731,-0.74516,-9.07158,1.94476,0.2025,67.46274,-8.740298,-2.216571,0.519217,79.47574,32.681072,-17.149798,2849.840669,104.28426,58.7946,-34.99579,285.61899,281.02603,-20.562991,4.543535,4.50205,-0.24272,-1.45166,50,5.50215,1.40705,-106.73752,0.21693,5.16539,19.30983,-32.45251,72.59476,68.3839,6.00869,3.13387,2.20598,-0.27224,1000079507,Right,54.68,-107.58084,9.65492,5.46172,1.63423,-16.22626,-1.50818,1.18147,2.58269,165.725648,3.13548,93.70957,-17.5606,3.92377,-0.49134,-0.03072,0.02281,-0.00308,0.00013,2.20559,62.94656,-15.94776,0.50214,0.00514,-0.04223,0.02219,-0.00441,0.0003,-0.27273,-28.91998,2.36772,-0.17865,-0.03782,0.01618,-0.00208,-1.00E-05,1.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,v3
174,2/9/2023,2,1,10023185,Right,T_A,1000138679,Right,T_B,7,Top,1,0,0,0-0,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,86.621,-1.77265,-2.890339,1801.398662,206.187241,12:45,5.59291,1.57276,6.23826,-18.32745,18.87509,8.63524,2.42786,-0.37606,78.38107,-5.295519,-1.332951,0.438993,,,,,,,,,,,,-5.36292,10.71453,-1.3613,50,5.45149,5.99623,-125.57064,-4.36622,-8.46682,28.08833,-15.25824,85.86114,,8.23993,,,,1000079507,Right,54.2583,-126.51958,14.04417,5.59029,-3.85074,-7.62912,-1.56871,6.28227,-4.23341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
175,2/9/2023,2,2,10023185,Right,T_A,1000138679,Right,T_B,7,Top,1,0,1,0-1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,88.96852,-1.734057,-3.521572,1850.276505,210.843438,1:00,5.49378,1.54039,6.09579,-16.32292,19.14025,10.6839,2.52614,-0.83059,80.48443,-4.87889,-1.60183,0.428608,,,,,,,,,,,,-6.56918,10.75335,-1.27436,50,5.35134,7.48516,-128.88336,-4.34052,-10.93957,29.27492,-14.26657,87.94153,,8.48409,,,,1000079507,Right,54.40094,-129.87916,14.63746,5.49073,-3.85524,-7.13328,-1.5353,7.85727,-5.46979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
