PitchNo,Date,PAofInning,PitchofPA,PitcherId,PitcherThrows,PitcherTeam,BatterId,BatterSide,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,Count,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,EffectiveVelo,MaxHeight,SpeedDrop,ContactPositionX,ContactPositionY,ContactPositionZ,CatcherId,CatcherThrows,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,System
145,11/9/2022,9,2,205,Undefined,T_B,1000058463,Right,T_A,4,Bottom,2,0,1,0-1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,FlyBall,Double,0,1,92.96152,-1.970991,-2.864261,2224.183253,213.105749,1:00,6.48714,1.83,5.75367,-16.19745,16.10552,9.87867,3.29954,-0.01532,85.58696,-5.020444,-1.098464,0.409065,96.69101,26.588563,7.319851,3286.787084,108.11006,51.98711,20.30122,358.71811,336.05891,17.562547,4.751066,-5.79906,9.02319,-1.59847,50,6.31357,6.32109,-134.94042,-5.17441,-10.78198,27.06393,-15.3976,92.14282,71.78215,7.37456,1.45615,3.2707,0.00945,1000100247,Right,54.74689,-135.88913,13.53197,6.4855,-4.63466,-7.6988,-1.82668,6.69905,-5.39099,213.80207,1.45711,125.7628,-24.95816,5.68947,-1.06108,0.16156,-0.02446,0.00338,-0.00022,3.27235,63.43123,-15.24928,-0.16105,0.45213,-0.21445,0.06,-0.00855,0.00047,0.00997,16.14781,5.69843,-2.34304,0.61529,-0.11409,0.01551,-0.00142,6.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,v3
146,11/9/2022,10,1,205,Undefined,T_B,1000110361,Right,T_A,4,Bottom,2,0,0,0-0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,90.9528,-4.059884,-4.194914,2198.471133,208.381732,1:00,6.48273,1.52,5.83905,-15.92147,17.84678,9.10292,1.36618,-1.62718,84.07747,-7.048983,-2.569031,0.41824,,,,,,,,,,,,-5.69815,10.44654,-1.18311,50,6.14116,9.26852,-131.62379,-9.85426,-10.1123,24.90327,-13.63498,90.12153,,6.87532,,,,1000100247,Right,54.66115,-132.50275,12.45164,6.48047,-9.37302,-6.81749,-1.51654,9.62543,-5.05615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
147,11/9/2022,10,2,205,Undefined,T_B,1000110361,Right,T_A,4,Bottom,2,1,0,1-0,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,79.35357,0.453292,-2.220958,2508.012958,52.538271,7:45,6.11382,2.08417,5.0737,-57.66767,-11.62201,-17.06158,1.73586,-1.43252,73.02521,-9.902724,-5.239206,0.488389,,,,,,,,,,,,7.8343,-5.50532,-1.85936,50,6.11091,5.16471,-115.11466,-1.20775,10.42911,22.94892,-39.50283,77.17711,,6.32836,,,,1000100247,Right,55.42922,-116.19197,11.47446,6.12407,0.64667,-19.75141,-2.09032,4.67513,5.21456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
148,11/9/2022,10,3,205,Undefined,T_B,1000110361,Right,T_A,4,Bottom,2,2,0,2-0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,LineDrive,HomeRun,0,2,91.42404,-3.012674,-3.115625,2321.638238,209.993607,1:00,6.44524,1.8102,5.867,-15.62898,17.58135,9.59422,2.33757,-0.2873,84.51593,-5.957491,-1.39762,0.414771,108.93812,20.23666,14.449006,3525.164228,104.53081,38.81276,34.25309,386.59945,372.08232,28.101361,4.390957,-5.72083,10.06918,-1.56348,50,6.19164,6.81962,-132.64403,-7.47306,-10.31234,25.24399,-14.02343,90.87538,58.46462,6.90811,1.44787,2.20932,0.28404,1000100247,Right,54.63421,-133.52307,12.622,6.44337,-6.98474,-7.01172,-1.8072,7.17871,-5.15617,223.919212,1.4474,145.18379,-31.71565,7.5348,-1.75973,0.40302,-0.07867,0.00978,-0.00052,2.20993,55.25004,-13.7132,-0.36343,0.42724,-0.1725,0.04298,-0.00545,0.00026,0.28288,37.43213,5.53879,-2.7102,0.74494,-0.14373,0.0199,-0.00173,7.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,v3
149,11/9/2022,11,1,205,Undefined,T_B,1000073511,Right,T_A,4,Bottom,2,0,0,0-0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,92.46997,-3.815803,-4.575883,2170.573178,204.622458,12:45,6.54809,1.54612,5.48304,-14.28438,18.69635,8.143,1.77087,-2.06571,85.76568,-6.487622,-3.132883,0.413334,,,,,,,,,,,,-5.17796,10.62335,-1.1498,50,6.2024,10.34173,-133.78805,-9.41551,-9.54243,24.32438,-12.59629,91.19115,,6.7043,,,,1000100247,Right,55.01748,-134.6972,12.16219,6.54552,-8.94471,-6.29814,-1.543,10.69839,-4.77122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
150,11/9/2022,11,2,205,Undefined,T_B,1000073511,Right,T_A,4,Bottom,2,1,0,1-0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,91.95141,-1.619293,-3.905195,2201.149657,199.38016,12:45,6.57664,1.42605,5.41238,-15.14745,18.16395,6.06414,3.79338,-1.73287,85.08351,-4.456933,-2.83075,0.415401,,,,,,,,,,,,-3.96229,9.80922,-1.08263,50,6.42186,8.82568,-133.34796,-4.27689,-7.24608,24.46822,-14.23529,90.73742,,6.8679,,,,1000100247,Right,55.08714,-134.27816,12.23411,6.57417,-3.73571,-7.11764,-1.42339,9.10115,-3.62304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
151,11/9/2022,11,3,205,Undefined,T_B,1000073511,Right,T_A,4,Bottom,2,2,0,2-0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,91.20028,-3.310645,-2.761746,2269.758437,215.365067,1:15,6.633,1.48654,5.72333,-16.96462,16.5041,11.04575,2.12864,-0.16734,84.58012,-6.477617,-0.787533,0.416381,,,,,,,,,,,,-6.31233,9.50213,-1.26288,50,6.34552,5.91176,-132.3279,-8.21448,-11.35884,24.30785,-15.07521,90.5239,,6.62016,,,,1000100247,Right,54.77776,-133.20266,12.15392,6.63137,-7.67198,-7.53761,-1.48298,6.32053,-5.67942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
152,11/9/2022,11,4,205,Undefined,T_B,1000073511,Right,T_A,4,Bottom,2,2,1,2-1,Slider,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,80.97605,-0.358216,-2.208371,2320.64654,31.104143,7:00,6.17378,1.86368,5.17137,-49.5866,-5.97004,-4.37429,1.70421,-0.58008,74.99942,-9.288237,-2.98402,0.475332,,,,,,,,,,,,1.59402,-2.48937,-1.65448,50,6.10229,4.71429,-117.5576,-2.55946,2.23899,21.50628,-35.67065,79.29709,,5.97664,,,,1000100247,Right,55.32995,-118.52866,10.75314,6.1815,-0.94884,-17.83533,-1.86505,4.6132,1.1195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
153,11/9/2022,11,5,205,Undefined,T_B,1000073511,Right,T_A,4,Bottom,2,2,2,2-2,Slider,Slider,InPlay,Undefined,Popup,,Out,1,0,81.22904,0.865471,-1.021437,2213.762391,64.864306,8:15,6.16676,1.90929,5.03633,-45.37231,-2.04354,-6.96449,3.20243,0.36517,75.20546,-7.326342,-2.252586,0.473761,79.12911,70.803605,16.829132,,,,,,30.03601,,,3.2311,-0.9326,-1.8058,50,6.2125,2.39178,-118.01429,0.10942,4.59571,20.6629,-33.5005,79.55999,85.98497,6.02358,2.45946,3.33504,-0.40597,1000100247,Right,55.46568,-118.96742,10.33145,6.17181,1.65472,-16.75025,-1.91124,2.17979,2.29785,,2.45946,36.5257,-12.83838,2.25128,-0.5273,0.11413,-0.02706,0.0054,-0.00061,3.33504,109.6028,-28.52754,3.80496,-0.88153,0.20344,-0.04517,0.00913,-0.00107,-0.40597,11.04803,2.00123,-0.45413,0.09892,-0.02295,0.00513,-0.00102,0.00012,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,v3
154,11/9/2022,1,1,1000051614,Left,T_A,1000100147,Right,T_D,5,Top,0,0,0,0-0,Slider,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,84.77333,0.63303,2.489313,2576.207838,289.047897,3:45,5.26051,-2.49151,4.27026,-42.30703,-1.6615,7.81489,2.34119,0.54297,79.10463,-6.874328,3.848884,0.458858,,,,,,,,,,,,-3.23437,-0.65469,2.21184,50,5.28556,-5.7163,-123.06493,-0.43685,-5.05236,20.16949,-33.19674,82.14408,,5.6687,,,,1000073611,Right,56.23196,-124.0821,10.08475,5.26538,1.2373,-16.59837,2.4937,-5.46151,-2.52618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
155,11/9/2022,1,2,1000051614,Left,T_A,1000100147,Right,T_D,5,Top,0,0,1,0-1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,,Undefined,0,0,94.99865,-1.368901,4.403371,2189.1585,126.820103,10:15,5.38868,-2.37478,5.14064,-21.72041,9.77528,-11.9139,2.28564,0.78677,88.08373,-5.339087,2.303086,0.403921,,,,,,,,,,,,6.96394,5.45248,1.97124,50,5.24334,-10.03082,-137.71066,-4.17203,13.60789,25.5476,-21.51966,93.31625,,6.91492,,,,1000073611,Right,55.36049,-138.70156,12.7738,5.38897,-3.33736,-10.75983,2.37053,-10.55862,6.80395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
156,11/9/2022,1,3,1000051614,Left,T_A,1000100147,Right,T_D,5,Top,0,0,2,0-2,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,94.15989,0.364819,4.03377,2194.213566,105.883579,9:30,5.3778,-2.52194,4.97667,-26.51694,6.07992,-17.83536,3.51347,-0.19219,86.13792,-4.47485,0.895951,0.410922,,,,,,,,,,,,9.86327,3.21795,2.14723,50,5.39157,-8.7272,-136.38947,-0.23688,18.6706,28.61286,-26.08263,91.72654,,8.02197,,,,1000073611,Right,55.52313,-137.54327,14.30643,5.37991,0.8149,-13.04132,2.51434,-9.48008,9.3353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
157,11/9/2022,1,4,1000051614,Left,T_A,1000100147,Right,T_D,5,Top,0,1,2,1-2,ChangeUp,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,87.12566,-0.696182,4.391631,1458.505734,105.94175,9:30,5.07304,-2.56193,4.82872,-33.22494,4.90496,-13.26749,1.64301,0.49966,80.41385,-6.696529,2.064393,0.444431,,,,,,,,,,,,7.71453,2.88012,2.13816,50,4.97508,-9.09442,-126.2013,-2.85459,12.56375,23.32254,-27.48355,84.81058,,6.71181,,,,1000073611,Right,55.6731,-127.2454,11.66127,5.07533,-1.62422,-13.74177,2.55788,-9.65687,6.28187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
158,11/9/2022,1,5,1000051614,Left,T_A,1000100147,Right,T_D,5,Top,0,1,2,1-2,Slider,Slider,FoulBall,Undefined,Undefined,,Undefined,0,0,85.44731,0.679428,1.368098,2686.383948,291.25072,3:45,5.30073,-2.39692,4.50886,-43.24628,-3.17725,11.17099,2.34433,-0.16248,78.84545,-7.053103,3.323026,0.455592,,,,,,,,,,,,-5.02516,-1.27484,2.24267,50,5.33078,-3.49959,-123.96827,-0.36421,-7.87142,23.25925,-34.17093,82.73295,,6.60186,,,,1000073611,Right,55.99047,-125.08717,11.62962,5.30877,1.2796,-17.08547,2.40191,-3.12093,-3.93571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
159,11/9/2022,1,6,1000051614,Left,T_A,1000100147,Right,T_D,5,Top,0,1,2,1-2,ChangeUp,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,87.90833,0.057193,2.896426,1456.051794,103.401649,9:30,5.01451,-2.73433,4.57228,-35.10541,3.41083,-8.5704,2.14355,-0.69019,79.44862,-6.301689,1.396863,0.446677,69.21356,54.959713,118.275444,2748.745917,,,,,19.79848,,,5.1254,1.99134,2.44275,50,4.98783,-6.02394,-127.16015,-1.32286,8.28695,29.1232,-28.95433,84.38415,25.92686,8.45971,2.17758,1.91336,0.82791,1000073611,Right,55.92619,-128.51025,14.5616,5.01804,0.01941,-14.47717,2.73091,-6.40811,4.14348,,2.17869,-27.65551,0.4173,,,,,,,1.91414,83.08307,-27.26007,,,,,,,0.82161,51.58797,10.80799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,v3
160,11/9/2022,1,7,1000051614,Left,T_A,1000100147,Right,T_D,5,Top,0,1,2,1-2,Slider,Slider,StrikeCalled,Strikeout,Undefined,,Undefined,0,0,85.37889,0.183144,1.166632,2898.985861,305.57288,4:15,5.19328,-2.50657,4.32379,-46.39625,-5.20075,9.30138,1.50202,-0.61617,77.42262,-8.110929,2.790701,0.461951,,,,,,,,,,,,-4.10351,-2.11252,2.37068,50,5.16624,-2.97009,-123.56402,-1.60095,-6.25678,27.78836,-35.39509,81.59398,,7.95627,,,,1000073611,Right,56.17385,-124.94475,13.89418,5.20209,0.15774,-17.69754,2.51053,-2.6592,-3.12839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.95173,,,0.94541,,,,2.52439,4.684,0.89136,68.73675,3.64355,-56.04444,2.56471,74.72359,-4.98769,4.73785,12.48229,-14.40418,0.80348,-67.49015,7.74985,High,High,High,,,High,Medium,High,v3
161,11/9/2022,2,1,1000051614,Left,T_A,1000052539,Left,T_D,5,Top,1,0,0,0-0,Slider,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,85.91537,-0.883299,3.865197,2782.914336,303.609448,4:00,5.23747,-2.55706,4.57505,-42.14514,-1.78071,4.76327,0.88296,1.52307,78.23215,-8.431191,4.697348,0.457268,,,,,,,,,,,,-1.11567,-0.14858,2.15163,50,5.10668,-8.61495,-124.14223,-3.67225,-1.72246,27.32852,-32.40345,82.42965,,7.68321,,,,1000073611,Right,55.92194,-125.43911,13.66426,5.24446,-2.13454,-16.20173,2.55851,-8.53321,-0.86123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
162,11/9/2022,2,2,1000051614,Left,T_A,1000052539,Left,T_D,5,Top,1,0,1,0-1,Slider,Curveball,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,85.0435,-1.642909,3.745128,2757.118365,341.045971,5:15,5.58864,-2.37473,4.17175,-51.66735,-9.75123,3.84488,-0.29552,1.54052,77.69249,-10.752966,4.41372,0.465974,,,,,,,,,,,,-0.67221,-3.84685,1.95569,50,5.35137,-8.22268,-122.81931,-5.76743,-1.01252,27.47071,-37.96858,80.88953,,7.35101,,,,1000073611,Right,56.32866,-124.22676,13.73535,5.59703,-3.82213,-18.98429,2.37565,-8.17081,-0.50626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
163,11/9/2022,2,3,1000051614,Left,T_A,1000052539,Left,T_D,5,Top,1,0,2,0-2,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,94.84988,0.871679,4.713938,2227.517466,108.381601,9:30,5.42063,-2.31968,5.17657,-26.26635,6.36174,-15.47517,4.05483,0.83643,84.91228,-3.97975,1.986623,0.411119,,,,,,,,,,,,9.15359,3.24988,1.8922,50,5.48247,-10.5021,-136.92299,1.02679,17.09129,34.87572,-26.10597,91.68262,,9.93761,,,,1000073611,Right,55.3185,-138.27103,17.43786,5.42328,2.03586,-13.05298,2.31091,-11.16273,8.54565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
164,11/9/2022,2,4,1000051614,Left,T_A,1000052539,Left,T_D,5,Top,1,1,2,1-2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,85.47761,-1.677934,3.863919,2795.844596,310.525666,4:15,5.19505,-2.39324,4.18966,-44.44487,-2.79288,5.03114,-0.1206,1.73402,77.5517,-9.567437,4.737519,0.464504,,,,,,,,,,,,-1.16154,-0.4013,1.96091,50,4.96291,-8.57225,-123.32224,-5.52594,-1.75771,28.49878,-32.7813,81.1456,,7.92592,,,,1000073611,Right,56.30823,-124.77151,14.24939,5.20154,-3.85889,-16.39065,2.39456,-8.48286,-0.87886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
165,11/9/2022,3,1,1000051614,Left,T_A,1000102997,Left,T_D,5,Top,2,0,0,0-0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,,Undefined,0,0,95.63804,-0.589911,3.904947,2270.079918,119.011039,10:00,5.46074,-2.28615,5.4369,-23.97324,7.8163,-11.91879,2.90926,0.38298,85.63781,-5.052361,1.790054,0.405802,,,,,,,,,,,,7.23548,4.48449,1.94835,50,5.39229,-8.84087,-138.22827,-2.35262,13.72879,36.36028,-23.66503,92.88393,,10.00022,,,,1000073611,Right,55.05749,-139.55227,18.18014,5.46227,-1.4909,-11.83251,2.27937,-9.34079,6.86439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
166,11/9/2022,3,2,1000051614,Left,T_A,1000102997,Left,T_D,5,Top,2,0,1,0-1,Slider,Curveball,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,85.05012,0.54603,3.168043,2681.342013,331.908407,5:00,5.28845,-2.61101,4.23711,-48.76011,-7.54323,4.71067,1.74867,0.81761,78.10773,-8.106567,3.98702,0.462071,,,,,,,,,,,,-1.38339,-3.40343,2.2588,50,5.29731,-7.04186,-123.12547,-0.94085,-2.12243,24.57723,-37.39564,81.57283,,6.94239,,,,1000073611,Right,56.26333,-124.36941,12.28862,5.29703,0.95188,-18.69782,2.61249,-6.93444,-1.06122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
167,11/9/2022,3,3,1000051614,Left,T_A,1000102997,Left,T_D,5,Top,2,0,2,0-2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,94.68305,0.015045,4.838632,2429.538177,155.698785,11:15,5.47903,-2.33654,5.30027,-17.16899,15.03875,-6.30658,4.06245,1.6913,85.86358,-3.208047,3.726248,0.408462,,,,,,,,,,,,4.53315,7.8204,1.90047,50,5.46828,-11.27513,-136.86464,-0.56731,8.56534,31.29479,-17.39751,92.279,,8.81946,,,,1000073611,Right,55.19575,-138.04756,15.6474,5.47729,0.0903,-8.69875,2.33278,-11.5989,4.28267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
168,11/9/2022,3,4,1000051614,Left,T_A,1000102997,Left,T_D,5,Top,2,1,2,1-2,Slider,Slider,BallinDirt,Undefined,Undefined,,Undefined,0,0,85.18541,-0.764009,4.397485,2594.899238,327.075468,5:00,5.29499,-2.54677,4.16253,-44.66191,-3.30803,2.98488,0.83853,1.92599,78.29081,-8.668997,4.914513,0.462839,,,,,,,,,,,,-0.19933,-0.98862,2.05552,50,5.16267,-9.61054,-123.093,-3.57945,-0.30553,24.64548,-33.68946,81.43755,,6.8946,,,,1000073611,Right,56.33683,-124.35527,12.32274,5.30182,-1.85396,-16.84473,2.54735,-9.59489,-0.15277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
169,11/9/2022,3,5,1000051614,Left,T_A,1000102997,Left,T_D,5,Top,2,2,2,2-2,Slider,Slider,StrikeCalled,Strikeout,Undefined,,Undefined,0,0,85.22393,0.563652,1.847363,2726.772713,322.347385,4:45,5.25562,-2.48911,4.47698,-48.05349,-7.64315,6.81906,1.78872,-0.15938,78.6226,-7.998961,3.040433,0.457528,,,,,,,,,,,,-2.82205,-3.49571,2.28768,50,5.26823,-4.30881,-123.62202,-0.82364,-4.38492,23.7043,-37.60569,82.38282,,6.60133,,,,1000073611,Right,56.02426,-124.77181,11.85215,5.26394,1.00045,-18.80285,2.49152,-4.09612,-2.19246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
170,11/9/2022,1,1,8896235,Left,T_B,1000066765,Right,T_A,5,Bottom,0,0,0,0-0,Fastball,Changeup,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,86.9638,-0.593584,3.789631,1864.474571,115.148429,9:45,5.28062,-2.93762,5.2156,-30.02167,7.74587,-14.08241,2.21944,-0.54261,80.00179,-6.08284,1.299337,0.442314,79.39504,8.220228,-13.419044,1726.235415,,,,98.89666,97.62346,-15.120436,0.918316,8.08351,4.34201,2.59845,50,5.20308,-7.74016,-126.08288,-2.41971,13.09898,24.03453,-25.138,85.21645,5.47473,6.96201,2.52831,2.34765,0.55076,1000100247,Right,55.28551,-127.08644,12.01727,5.2822,-1.37008,-12.569,2.93306,-8.28711,6.54949,53.241266,2.52831,112.10305,-13.2979,1.8511,-0.3331,0.03908,-0.02455,0.01104,-0.00172,2.34765,16.64925,-23.20581,2.97897,-0.63291,0.14266,-0.03884,0.01277,-0.00224,0.55076,-26.74609,-3.71103,2.25588,-0.71534,0.19545,-0.04919,0.01412,-0.00225,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,v3
171,11/9/2022,2,1,8896235,Left,T_B,1000102964,Right,T_A,5,Bottom,1,0,0,0-0,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,87.22535,-2.916072,4.069382,1988.416974,111.980375,9:45,5.12782,-2.92977,5.18677,-29.52037,8.18701,-17.42379,-0.08494,-0.54687,80.46586,-8.285609,0.987365,0.441962,,,,,,,,,,,,9.87812,5.16524,2.56551,50,4.83366,-8.23217,-126.27326,-7.54421,16.04651,24.24239,-23.78338,85.28442,,6.75949,,,,1000100247,Right,55.31519,-127.28959,12.12119,5.12904,-6.54711,-11.89169,2.92473,-8.9049,8.02325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
172,11/9/2022,2,2,8896235,Left,T_B,1000102964,Right,T_A,5,Bottom,1,1,0,1-0,Fastball,Sinker,InPlay,Undefined,LineDrive,LineDrive,Double,0,0,87.17178,-1.272058,3.897326,2004.900887,112.154405,9:45,5.0692,-2.95352,5.08297,-30.42978,7.50048,-15.50635,1.33136,-0.56641,79.99466,-6.820829,1.161293,0.443266,103.47126,10.069543,6.957561,2063.767356,108.67585,14.6646,17.01117,248.29815,248.29815,12.099495,2.179484,8.8091,4.40607,2.59704,50,4.92457,-7.91171,-126.27059,-3.96182,14.26822,24.93771,-25.03747,85.03346,15.36357,7.17711,2.22855,1.39038,0.57998,1000100247,Right,55.41758,-127.33604,12.46886,5.07098,-2.89211,-12.51873,2.94808,-8.52131,7.13411,212.848344,2.22852,148.32192,-26.41448,6.10204,-1.20224,0.0793,0.08034,-0.03513,0.00474,1.39042,26.53085,-12.45303,-0.30495,0.12118,0.13281,-0.12908,0.04551,-0.00582,0.57995,18.10215,2.12863,0.57359,-0.22894,-0.0585,0.08922,-0.0332,0.00432,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,v3
173,11/9/2022,3,1,8896235,Left,T_B,1000187793,Left,T_A,5,Bottom,1,0,0,0-0,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,73.30524,1.736585,2.56466,2286.430379,302.550035,4:00,4.90938,-3.02246,4.31241,-64.54696,-9.15477,17.01347,1.19291,0.84891,67.62379,-9.714595,5.527341,0.535668,,,,,,,,,,,,-7.48973,-4.41563,2.72668,50,5.03155,-5.45654,-106.17656,0.83663,-8.52296,18.71524,-37.19883,70.36531,,5.68145,,,,1000100247,Right,56.19038,-107.26216,9.35762,4.92043,2.99439,-18.59942,3.02886,-4.96216,-4.26148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
