PitchNo,Date,PAofInning,PitchofPA,PitcherId,PitcherThrows,PitcherTeam,BatterId,BatterSide,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,Count,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,EffectiveVelo,MaxHeight,SpeedDrop,ContactPositionX,ContactPositionY,ContactPositionZ,CatcherId,CatcherThrows,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,System
146,11/3/2022,4,5,1000187700,Left,T_A,1000187793,Left,T_B,5,Bottom,2,2,2,2-2,Curveball,Curveball,InPlay,Undefined,GroundBall,GroundBall,Single,0,0,65.46431,3.634689,2.24979,2125.786129,317.323928,4:30,5.7962,-1.73187,4.19624,-85.21327,-14.15965,15.4117,2.18478,1.70902,59.59824,-11.494032,4.929055,0.606687,70.66272,-1.731498,-12.792662,2779.632324,,,,35.97339,35.82494,-15.693869,0.319463,-6.71843,-7.5004,1.46635,50,6.10703,-4.28334,-94.53483,3.18869,-5.95558,17.15741,-38.82283,62.12833,2.64112,5.86606,3.60372,2.64112,-1.65725,8886145,Right,56.30733,-95.67272,8.5787,5.81018,5.76344,-19.41141,1.73732,-3.88836,-2.97779,85.977996,3.60511,100.96225,-12.03072,,,,,,,2.64273,-3.19841,-15.89845,,,,,,,-1.65483,-23.03831,-7.03866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,v3
147,11/3/2022,5,1,1000187700,Left,T_A,1000064785,Right,T_B,5,Bottom,2,0,0,0-0,Fastball,Changeup,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,81.97672,-2.0987,2.035134,1940.55154,136.773095,10:30,6.31753,-1.38755,5.02004,-27.34773,15.78225,-13.4906,2.05587,-0.5904,74.96021,-7.129403,-0.347882,0.472673,78.38982,-13.703153,-23.443098,,,,,11.2395,2.80611,-15.465006,0.080494,7.32008,8.84953,1.20418,50,6.09488,-3.65077,-118.78427,-5.2899,10.43362,23.26076,-19.56048,79.74314,2.19752,7.01651,2.56406,2.19752,0.58848,8886145,Right,55.47895,-119.85237,11.63038,6.31716,-4.39171,-9.78024,1.38282,-4.12987,5.21681,,2.5609,102.72253,,,,,,,,2.19836,-27.30055,,,,,,,,0.58985,-44.54377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,,v3
148,11/3/2022,1,1,1000103199,Right,T_B,1000073511,Right,T_A,6,Top,0,0,0,0-0,Slider,Slider,FoulBall,Undefined,Undefined,,Undefined,0,0,77.96157,0.458479,-0.626402,2180.577361,110.304708,9:45,5.66315,1.56143,5.58054,-40.14723,6.68087,-13.82926,2.74576,-0.17603,71.06672,-6.943279,-3.094844,0.492521,84.0366,55.027358,44.858842,4921.626774,,,,,178.2485,,,6.84079,3.68406,-1.49818,50,5.67642,1.76389,-113.14765,-0.36854,8.78973,22.35145,-27.44043,76.52963,93.52862,6.89485,1.82981,2.63166,0.06788,1000064885,Right,54.91824,-114.11508,11.17573,5.66667,0.81914,-13.72022,-1.56629,1.38345,4.39487,203.25474,1.82978,50.0817,-19.5175,6.31103,-2.71252,2.00714,-1.15923,0.33774,-0.03328,2.63167,100.9959,-25.73801,2.53571,0.00573,-0.54567,0.41689,-0.14453,0.01877,0.06789,49.83107,-6.64007,0.74518,0.23698,-0.39551,0.27381,-0.09383,0.01228,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,v3
149,11/3/2022,1,2,1000103199,Right,T_B,1000073511,Right,T_A,6,Top,0,0,1,0-1,Slider,Slider,FoulBall,Undefined,Undefined,LineDrive,Undefined,0,0,78.8867,-0.121114,-1.026426,2140.648826,91.043566,9:00,5.86606,1.40498,5.76437,-43.49746,1.59091,-10.72524,2.12854,-0.44419,72.60606,-8.100655,-2.949069,0.483285,94.74083,17.672061,40.910566,3986.299283,77.94255,31.15087,77.61998,300.0965,253.03555,53.57115,3.618335,5.21528,1.22823,-1.31329,50,5.82945,2.45196,-114.62308,-1.63059,6.92749,21.49802,-30.54257,77.9921,37.86949,6.28064,1.37402,2.21914,0.21776,1000064885,Right,54.73616,-115.50795,10.74901,5.8707,-0.37344,-15.27128,-1.40835,2.16682,3.46374,,1.37384,100.06401,-26.39287,6.36708,-1.40641,0.2438,-0.02866,0.00136,6.00E-05,2.21924,42.17678,-12.59564,-0.15984,0.17187,-0.01348,-0.00966,0.00368,-0.00039,0.21781,86.69882,-6.74452,-0.06709,0.31405,-0.11161,0.02464,-0.00341,0.00023,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,v3
150,11/3/2022,1,3,1000103199,Right,T_B,1000073511,Right,T_A,6,Top,0,0,2,0-2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,LineDrive,Single,0,0,90.55264,-2.364515,-1.118223,1822.581656,197.091906,12:30,5.86099,1.20092,5.93348,-16.49564,17.91678,5.13457,2.291,0.59123,81.94448,-5.520371,-0.195861,0.422211,78.236,23.509846,2.638781,3130.885068,109.44093,35.04751,11.07333,244.48677,244.48677,10.632238,3.251943,-3.00693,10.31182,-1.11466,50,5.66304,2.34766,-131.32028,-5.90234,-5.18616,31.00634,-14.38902,89.27404,36.66271,8.60816,2.04965,2.39918,-0.60572,1000064885,Right,54.56485,-132.39371,15.50317,5.85875,-5.4042,-7.19451,-1.19904,2.52721,-2.59308,221.420749,2.04976,105.10502,-16.64842,3.4596,-0.59948,0.04984,0.01251,-0.00487,0.00051,2.39902,45.77892,-16.53656,1.0852,-0.29188,0.12719,-0.04513,0.0094,-0.00081,-0.60575,4.84565,5.27165,-1.31362,0.27912,-0.04346,0.00312,0.00023,-5.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,v3
151,11/3/2022,2,1,1000103199,Right,T_B,1000066765,Right,T_A,6,Top,0,0,0,0-0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,89.60193,-3.165041,-3.269008,1736.463336,199.882587,12:45,5.94445,1.03483,5.64312,-21.90584,13.61304,4.48461,1.15871,-1.64418,81.62436,-7.24418,-2.469287,0.428944,,,,,,,,,,,,-3.25843,8.21185,-0.76,50,5.66132,7.21185,-129.65918,-7.91337,-5.51027,28.78367,-18.28714,87.87258,,7.97757,,,,1000064885,Right,54.85505,-130.73253,14.39184,5.9437,-7.23144,-9.14357,-1.03277,7.41733,-2.75513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.82289,,0.721254,,1.76194,1.20255,1.62927,-1.61979,5.87069,2.01798,,,,-1.49445,110.74122,-9.6956,5.89279,9.33586,-11.87803,1.98743,-4.05975,1.83755,High,High,High,,,High,High,High,v3
152,11/3/2022,2,2,1000103199,Right,T_B,1000066765,Right,T_A,6,Top,0,1,0,1-0,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,79.60699,-0.880388,-1.570332,2159.685426,115.79518,9:45,5.74601,1.76343,5.51161,-40.58018,5.20988,-7.13319,1.54069,-0.29982,71.63157,-8.359453,-2.842701,0.487031,,,,,,,,,,,,3.04382,3.44847,-1.62159,50,5.64246,3.44615,-115.25278,-3.10852,3.99276,26.366,-27.65047,77.39222,,7.97542,,,,1000064885,Right,54.98369,-116.3873,13.183,5.75062,-1.91873,-13.82524,-1.76618,3.27435,1.99638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
153,11/3/2022,2,3,1000103199,Right,T_B,1000066765,Right,T_A,6,Top,0,2,0,2-0,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,78.87391,-1.435821,-1.642524,2165.240211,115.740372,9:45,5.59175,1.88621,5.36531,-42.50975,3.19992,-3.75335,0.7021,0.03286,72.92831,-9.152153,-2.31073,0.486604,,,,,,,,,,,,1.45095,2.39709,-1.73599,50,5.43248,3.42925,-114.4885,-4.30726,1.93031,20.67694,-28.98499,77.46021,,5.9456,,,,1000064885,Right,55.13462,-115.4121,10.33847,5.59596,-3.01256,-14.4925,-1.88725,3.34303,0.96516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
154,11/3/2022,2,4,1000103199,Right,T_B,1000066765,Right,T_A,6,Top,0,3,0,3-0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,88.28878,-2.411824,-1.920297,1872.622026,197.028243,12:30,5.75678,1.66133,5.85674,-19.34497,16.56965,4.72445,1.9013,0.27022,80.87326,-6.052591,-1.073221,0.431327,88.95818,39.949049,18.76457,4498.106298,100.32726,80.1425,45.10427,274.45959,266.00411,32.648805,5.217356,-2.96205,9.50327,-1.50826,50,5.54961,4.10074,-128.11229,-5.9914,-4.92503,26.35375,-16.37282,87.38708,95.66728,7.41552,2.13802,1.95611,-0.25988,1000064885,Right,54.64235,-129.06373,13.17688,5.75524,-5.4003,-8.18641,-1.65952,4.27855,-2.46252,213.983902,2.14366,94.61613,-23.51957,5.9597,-1.38889,0.34516,-0.08576,0.0134,-0.00083,1.96323,83.63572,-21.24712,0.68638,0.67327,-0.37967,0.09811,-0.01226,0.00059,-0.24837,31.94364,3.18684,-3.72584,2.06916,-0.76516,0.17145,-0.02042,0.00098,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,v3
155,11/3/2022,3,1,1000103199,Right,T_B,1000051953,Right,T_A,6,Top,1,0,0,0-0,Slider,Slider,InPlay,Undefined,Bunt,,Sacrifice,1,1,79.01773,0.613102,-1.36212,2114.645361,118.3683,10:00,5.73648,1.47904,5.56709,-40.00164,5.53059,-7.47733,2.97593,-0.41674,72.12128,-6.751548,-2.695883,0.485658,,,,,,,,,,,,3.41835,3.00394,-1.35638,50,5.76296,3.01119,-114.68121,-0.06246,4.52119,22.5668,-28.20099,77.61102,,6.89645,,,,1000064885,Right,54.93255,-115.64776,11.2834,5.73977,1.14541,-14.10049,-1.4812,2.81755,2.26059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
156,11/3/2022,4,1,1000103199,Right,T_B,1000069979,Right,T_A,6,Top,2,0,0,0-0,ChangeUp,Changeup,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,81.0936,-0.024485,-1.693519,1392.96658,227.279833,1:30,5.4529,1.67301,6.60702,-32.74486,9.13063,8.27587,2.70173,0.81095,73.34196,-6.222994,-0.187628,0.465748,43.65302,2.871471,17.930012,2704.419238,,,,34.26946,34.08328,17.095502,0.53165,-4.92244,5.23197,-1.56092,50,5.43779,3.19525,-117.77849,-0.92994,-6.80421,25.69378,-24.94197,80.92874,2.94051,7.75164,1.87382,2.78264,-0.83614,1000064885,Right,53.89089,-118.62427,12.84689,5.45489,-0.10891,-12.47098,-1.66979,3.41923,-3.4021,268.56918,1.87637,60.77276,-5.07056,,,,,,,2.78749,3.0865,-15.68431,,,,,,,-0.83825,19.73895,1.48612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,v3
