PitchNo,Date,PAofInning,PitchofPA,PitcherId,PitcherThrows,PitcherTeam,BatterId,BatterSide,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,Count,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,EffectiveVelo,MaxHeight,SpeedDrop,ContactPositionX,ContactPositionY,ContactPositionZ,CatcherId,CatcherThrows,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,System
148,1/31/2023,3,1,1000036209,Right,T_A,8886045,Left,T_B,5,Bottom,0,0,0,0-0,Slider,Slider,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,86.82267,-1.353327,-1.090406,2672.926253,155.465155,11:15,6.19096,0.99761,5.07327,-31.54848,6.68252,-2.49898,2.28558,-0.23877,79.63279,-7.100363,-1.532558,0.44502,49.52469,-63.747855,76.704399,,,,,3.48476,2.97744,22.811012,0.04063,0.94795,4.03579,-0.89209,50,6.03772,2.50813,-125.95764,-4.17121,1.52227,25.68494,-25.69319,84.69838,2.66775,7.18988,2.90963,2.66775,0.07057,1000055344,Right,55.42623,-127.05932,12.84247,6.19299,-3.06918,-12.84659,-0.99827,2.44284,0.76114,,2.90925,7.44731,,,,,,,,2.67112,-65.66025,,,,,,,,0.06895,31.51513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,v3
149,1/31/2023,4,1,1000036209,Right,T_A,1000051968,Left,T_B,5,Bottom,1,0,0,0-0,Slider,Slider,FoulBall,Undefined,Undefined,,Undefined,0,0,85.95696,-0.726504,-1.53343,2769.431917,83.827959,8:45,6.18858,0.9108,5.11953,-38.21742,0.9139,-3.41654,2.31917,-0.81869,78.55444,-7.667222,-2.138511,0.450229,,,,,,,,,,,,1.2635,0.99106,-0.76375,50,6.09036,3.48633,-124.66297,-3.03828,1.97614,26.50083,-30.62403,83.71835,,7.40252,,,,1000055344,Right,55.38027,-125.80151,13.25041,6.19263,-1.7226,-15.31201,-0.91171,3.40143,0.98807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
150,1/31/2023,4,2,1000036209,Right,T_A,1000051968,Left,T_B,5,Bottom,1,0,1,0-1,Slider,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,85.92786,-1.297793,-0.84416,2771.729491,100.722843,9:15,6.17368,0.87148,4.92443,-36.90486,2.3465,-5.8824,1.87105,-0.41682,78.94461,-7.966312,-1.882839,0.450919,,,,,,,,,,,,2.67835,1.88437,-0.78407,50,6.01651,2.10234,-124.64173,-4.27163,4.212,25.13035,-29.21069,83.59023,,6.98325,,,,1000055344,Right,55.57465,-125.76067,12.56517,6.17775,-2.971,-14.60534,-0.8735,1.9148,2.106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
151,1/31/2023,4,3,1000036209,Right,T_A,1000051968,Left,T_B,5,Bottom,1,0,2,0-2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,,Undefined,0,0,90.42137,-2.395142,-0.121877,2493.235488,197.85096,12:30,6.43096,0.81007,5.52744,-16.20745,18.54391,5.60406,2.83995,1.16313,82.48545,-5.460816,0.877355,0.424285,,,,,,,,,,,,-2.85492,10.37772,-0.80327,50,6.21214,0.02545,-131.14329,-5.98811,-4.96128,28.28845,-14.13961,88.83758,,7.93592,,,,1000055344,Right,54.96956,-132.21091,14.14423,6.42806,-5.45448,-7.0698,-0.80776,0.21269,-2.48064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
152,1/31/2023,5,1,1000036209,Right,T_A,691273,Right,T_B,5,Bottom,2,0,0,0-0,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,86.39891,-2.122924,-1.484521,2661.513568,112.191462,9:45,6.07347,0.99579,5.00463,-36.0438,3.0515,-4.20874,1.06426,-0.75659,78.81349,-8.651523,-2.228786,0.450022,,,,,,,,,,,,1.64898,2.51374,-0.84957,50,5.84031,3.43077,-125.14369,-6.03083,2.58924,27.57851,-28.22697,83.7569,,7.58542,,,,1000055344,Right,55.49425,-126.34869,13.78926,6.07687,-4.7975,-14.11348,-0.997,3.31764,1.29462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
153,1/31/2023,5,2,1000036209,Right,T_A,691273,Right,T_B,5,Bottom,2,1,0,1-0,Slider,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,85.28473,-1.012457,-1.507955,2582.799082,67.683295,8:15,6.08746,1.09078,4.86888,-40.12164,-0.04043,-3.26299,1.78543,-0.6085,78.12168,-8.248998,-2.083408,0.455661,,,,,,,,,,,,1.17811,0.63571,-0.93944,50,5.95368,3.40176,-123.64047,-3.76846,1.81598,25.62545,-31.19413,82.7204,,7.16305,,,,1000055344,Right,55.63031,-124.80194,12.81273,6.09244,-2.35459,-15.59706,-1.09176,3.31945,0.90799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
154,1/31/2023,5,3,1000036209,Right,T_A,691273,Right,T_B,5,Bottom,2,1,1,1-1,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,85.80294,1.055216,-1.098723,2725.032254,79.001927,8:45,6.12348,1.06664,4.88578,-38.65467,0.72095,-2.5726,3.90084,-0.18731,78.56934,-5.947316,-1.551993,0.451632,,,,,,,,,,,,0.96595,0.43634,-0.95656,50,6.19442,2.50484,-124.46669,0.75855,1.51691,24.72932,-31.48882,83.45824,,7.2336,,,,1000055344,Right,55.61311,-125.57697,12.36466,6.12862,2.17231,-15.74441,-1.06749,2.43673,0.75846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
155,1/31/2023,5,4,1000036209,Right,T_A,691273,Right,T_B,5,Bottom,2,2,1,2-1,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,85.48011,1.208702,-0.75666,2634.291033,105.536482,9:30,6.09588,1.08406,4.89197,-37.67978,2.07323,-2.91658,4.09952,0.12523,78.05273,-5.633535,-1.270585,0.453792,,,,,,,,,,,,1.22331,1.0663,-1.00733,50,6.18273,1.77059,-123.96374,1.13515,1.90129,25.05914,-30.5168,83.06113,,7.42738,,,,1000055344,Right,55.60626,-125.09191,12.52957,6.1007,2.50902,-15.2584,-1.08512,1.68499,0.95064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
156,1/31/2023,5,5,1000036209,Right,T_A,691273,Right,T_B,5,Bottom,2,3,1,3-1,Slider,Slider,InPlay,Undefined,LineDrive,LineDrive,Double,0,3,85.32422,-0.091683,-0.525852,2651.30427,94.470746,9:15,6.04683,1.01593,4.86608,-38.32187,1.46583,-3.08516,2.76658,0.26116,78.3756,-7.020205,-1.069786,0.453989,92.01281,21.006241,27.002179,4006.724228,94.32796,36.12773,56.58828,293.53836,289.27024,39.976773,3.601505,1.38984,1.06925,-0.96136,50,6.00508,1.27419,-123.83727,-1.70067,2.16153,24.37814,-30.51109,83.02495,42.43141,6.94862,1.82159,2.72221,-0.3567,1000055344,Right,55.63413,-124.94146,12.18907,6.05081,-0.31869,-15.25555,-1.01686,1.17629,1.08076,229.125589,1.82172,112.24166,-24.85506,5.32964,-0.9583,0.09376,0.00684,-0.00369,0.00038,2.72208,48.38334,-15.86636,0.88926,-0.25666,0.13101,-0.04434,0.00858,-0.00069,-0.35687,57.20803,-0.0307,-0.9125,0.2051,0.0072,-0.01325,0.00266,-0.00017,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,v3
157,1/31/2023,6,1,1000036209,Right,T_A,1000110361,Right,T_B,5,Bottom,2,0,0,0-0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,91.04745,-2.085031,-1.973898,2558.00245,195.950287,12:30,6.27971,0.70674,5.46112,-15.95465,18.78584,5.01048,2.99654,-0.72402,82.15418,-5.12667,-1.082475,0.424218,,,,,,,,,,,,-3.12685,10.45497,-0.53632,50,6.08541,4.30977,-131.82809,-5.28989,-5.43364,31.29858,-14.00605,88.85155,,8.89327,,,,1000055344,Right,55.0339,-133.01787,15.64929,6.27638,-4.75747,-7.00302,-0.70407,4.51633,-2.71682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
158,1/31/2023,6,2,1000036209,Right,T_A,1000110361,Right,T_B,5,Bottom,2,0,1,0-1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,90.94191,-2.697633,-0.379297,2536.129065,196.566054,12:30,6.25366,0.78689,5.55684,-16.63462,17.93536,4.97445,2.34504,0.84704,82.43212,-5.850819,0.508264,0.423176,70.18885,59.463313,120.984851,5792.299336,,,,,24.71907,,,-2.64473,10.26713,-0.75755,50,6.0099,0.65085,-131.7976,-6.73267,-4.605,30.64885,-14.29678,89.0704,42.77876,8.50979,1.66011,2.37721,-0.88501,1000055344,Right,54.94089,-132.94161,15.32443,6.25124,-6.19903,-7.14839,-0.78506,0.82274,-2.3025,324.260994,1.66011,-26.92684,-5.2862,2.57898,0.03105,-5.69281,18.33585,-25.3963,13.09722,2.37721,88.66563,-27.53765,3.28422,-0.50709,-0.51273,1.5905,-1.97931,0.94382,-0.88501,44.84094,-11.96096,2.88371,-0.11022,-3.41219,10.7542,-14.69969,7.51767,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,v3
159,1/31/2023,6,3,1000036209,Right,T_A,1000110361,Right,T_B,5,Bottom,2,0,2,0-2,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,86.05393,0.490912,-2.002825,2620.35862,28.612375,7:00,6.04045,1.07059,4.75324,-43.1955,-3.33949,-2.57685,2.90668,-1.04432,78.04342,-7.305087,-2.455742,0.454379,,,,,,,,,,,,0.63217,-1.34209,-0.867,50,6.05185,4.47889,-124.58941,-0.70849,0.98203,27.75939,-34.25895,82.95372,,8.01051,,,,1000055344,Right,55.74389,-125.86268,13.8797,6.04831,0.86291,-17.12947,-1.07141,4.43385,0.49102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
160,1/31/2023,6,4,1000036209,Right,T_A,1000110361,Right,T_B,5,Bottom,2,1,2,1-2,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,86.55325,-3.75565,-1.958821,2636.734141,130.95964,10:15,6.06874,1.01749,4.97317,-35.47781,3.52406,-2.56697,-0.44219,-1.04728,79.434,-10.133787,-2.412694,0.449484,,,,,,,,,,,,0.70724,3.18386,-0.82599,50,5.67619,4.39524,-125.20655,-9.59309,1.11532,26.82884,-27.15304,83.85716,,7.11924,,,,1000055344,Right,55.52681,-126.38526,13.41442,6.07146,-8.40013,-13.57652,-1.01802,4.34624,0.55766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.68147,,,1.322437,,,,-0.56569,5.42055,2.15328,127.27793,1.28979,6.53051,-0.37716,108.50966,-9.10069,5.43302,11.55577,-11.11109,2.10397,0.9712,1.80755,High,High,High,,,High,High,High,v3
161,1/31/2023,6,5,1000036209,Right,T_A,1000110361,Right,T_B,5,Bottom,2,2,2,2-2,Slider,Slider,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,86.37426,-0.352964,-2.144264,2574.506163,222.45427,1:30,6.00173,1.06632,4.95988,-37.54608,1.73126,0.32295,2.53919,-0.93351,78.29335,-7.178871,-2.087287,0.451068,88.07005,-12.08524,-3.484084,,,,,14.33175,13.08497,0.217648,0.101433,-0.83642,1.33362,-0.85891,50,5.93673,4.66885,-125.08664,-2.23714,-1.30835,28.23363,-30.08802,83.56257,2.63259,8.08091,1.65165,2.63259,0.95042,1000055344,Right,55.53822,-126.3305,14.11681,6.00609,-0.91158,-15.04401,-1.06587,4.72649,-0.65417,153.772061,1.65162,126.07652,-10.51869,,,,,,,2.63243,-27.02228,10.57939,,,,,,,0.95053,-7.69064,-11.28693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,v3
162,1/31/2023,1,1,1000064685,Right,T_B,1000058463,Right,T_A,6,Top,0,0,0,0-0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,89.15106,-1.010146,-3.241732,2225.637939,201.645473,12:45,5.30853,2.64956,6.16328,-22.48226,12.62989,4.54016,2.5003,0.03016,80.95797,-5.255327,-2.424568,0.426482,,,,,,,,,,,,-3.25587,7.17949,-2.40545,50,5.22036,7.11943,-129.20164,-2.9663,-5.46897,28.49778,-20.11443,88.38,,8.19309,,,,1000070079,Right,54.32964,-130.15311,14.24889,5.30819,-2.29472,-10.05721,-2.64619,7.30202,-2.73448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
163,1/31/2023,1,2,1000064685,Right,T_B,1000058463,Right,T_A,6,Top,0,0,1,0-1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,89.7901,-0.620028,-1.712788,2123.809102,221.189327,1:15,5.34805,2.91322,5.86002,-25.68718,9.18375,7.02453,2.63114,1.90688,81.70209,-5.414325,-0.452735,0.425014,,,,,,,,,,,,-4.15114,5.20638,-2.7786,50,5.28276,3.60741,-130.36064,-2.27731,-7.09365,29.18215,-23.27712,88.6852,,8.08801,,,,1000070079,Right,54.63989,-131.39521,14.59107,5.34887,-1.45209,-11.63856,-2.91094,3.85889,-3.54683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
164,1/31/2023,1,3,1000064685,Right,T_B,1000058463,Right,T_A,6,Top,0,1,1,1-1,Slider,Curveball,FoulBall,Undefined,Undefined,,Undefined,0,0,81.34635,-0.263616,-2.393707,2337.234725,63.550934,8:00,5.4381,2.75344,4.85601,-49.24825,-5.03103,-12.98619,1.08433,-0.59585,74.623,-9.103114,-4.680386,0.478594,,,,,,,,,,,,5.74307,-2.06366,-2.50542,50,5.36972,5.48012,-117.89818,-2.41087,8.02113,24.02958,-35.05626,78.75663,,6.72336,,,,1000070079,Right,55.64517,-119.0432,12.01479,5.4448,-0.74043,-17.52813,-2.75745,5.09791,4.01056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
165,1/31/2023,1,4,1000064685,Right,T_B,1000058463,Right,T_A,6,Top,0,1,2,1-2,Fastball,Four-Seam,HitByPitch,Undefined,Undefined,,Undefined,0,0,90.87112,-1.621451,-1.069572,2242.510667,212.62094,1:00,5.45502,2.63889,5.86968,-25.801,8.50481,4.66134,1.79815,2.03372,82.19541,-6.438245,-0.232578,0.421556,,,,,,,,,,,,-2.7741,5.20071,-2.5552,50,5.30879,2.26729,-131.82888,-4.60996,-4.80552,32.11119,-23.1649,89.41267,,8.67572,,,,1000070079,Right,54.63001,-132.95189,16.0556,5.45584,-3.79983,-11.58245,-2.63743,2.43535,-2.40276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
166,1/31/2023,2,1,1000064685,Right,T_B,1000103136,Right,T_A,6,Top,0,0,0,0-0,Slider,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,80.79972,1.095622,-1.957163,2439.027187,50.338021,7:45,5.30472,2.80028,4.85494,-49.50747,-4.66567,-7.41733,2.21693,0.32884,73.72648,-7.833666,-3.26307,0.481962,,,,,,,,,,,,3.065,-2.18713,-2.60048,50,5.37056,4.32214,-117.07934,0.35688,4.22148,23.69932,-35.18639,78.20625,,7.07324,,,,1000070079,Right,55.64441,-118.21637,11.84966,5.31294,2.04502,-17.5932,-2.80299,4.1196,2.11074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
167,1/31/2023,2,2,1000064685,Right,T_B,1000103136,Right,T_A,6,Top,0,0,1,0-1,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,81.73633,0.094548,-1.851355,2486.096657,55.429567,7:45,5.47226,2.85246,4.84705,-48.01459,-4.24607,-8.23725,1.5606,0.4127,74.80787,-8.546973,-3.302574,0.47616,,,,,,,,,,,,3.51981,-1.72366,-2.66207,50,5.44036,4.18738,-118.48341,-1.64647,4.96913,24.08985,-34.60748,79.15927,,6.92847,,,,1000070079,Right,55.65285,-119.62721,12.04492,5.47953,-0.00327,-17.30374,-2.85529,3.95144,2.48456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
168,1/31/2023,2,3,1000064685,Right,T_B,1000103136,Right,T_A,6,Top,0,1,1,1-1,Fastball,Cutter,FoulBall,Undefined,Undefined,,Undefined,0,0,91.16145,-1.574102,-3.354655,2175.997805,200.298088,12:45,5.47858,2.6472,6.29074,-25.1373,8.32729,2.65992,1.93038,-0.22607,82.86921,-6.289315,-2.874666,0.416355,72.30548,42.136736,110.798862,2065.22047,,,,,60.72106,,,-2.4111,5.14323,-2.40132,50,5.35044,7.63955,-132.17631,-4.44033,-4.22561,30.62862,-23.16025,90.52953,54.40038,8.29224,1.67776,1.6488,-0.26603,1000070079,Right,54.20744,-133.14771,15.31431,5.47962,-3.70579,-11.58013,-2.64573,7.77357,-2.11281,,1.67776,-27.92382,-3.53415,0.6562,0.20253,-1.1699,2.11421,-1.71355,0.52401,1.6488,71.14794,-15.4239,2.41186,-1.02607,2.27054,-3.3937,2.46148,-0.69941,-0.26603,73.51479,-13.61148,0.40671,1.7296,-6.28585,10.63575,-8.33262,2.49499,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,v3
169,1/31/2023,2,4,1000064685,Right,T_B,1000103136,Right,T_A,6,Top,0,1,2,1-2,Slider,Slider,BallCalled,Undefined,Undefined,GroundBall,Undefined,0,0,82.93502,-0.577567,-3.44946,2372.136785,69.293087,8:15,5.37579,2.761,4.94435,-44.15561,-1.35681,-7.54996,1.14933,-1.13192,75.39198,-8.549707,-4.778232,0.470855,32.1621,-3.119464,-39.621684,,,,,19.33922,1.46383,-35.456639,0.411728,2.63673,-0.07114,-2.41912,50,5.28318,7.56055,-119.95495,-2.88971,3.78555,26.37827,-32.27619,80.05103,1.06339,7.54303,0.72323,1.06339,1.22475,1000070079,Right,55.55387,-121.1701,13.18913,5.38205,-1.40286,-16.13809,-2.76339,7.38617,1.89278,,0.70844,36.50377,,,,,,,,1.06443,-2.58274,,,,,,,,1.23699,-30.22182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,v3
170,1/31/2023,2,5,1000064685,Right,T_B,1000103136,Right,T_A,6,Top,0,2,2,2-2,Slider,Slider,FoulBall,Undefined,Undefined,,Undefined,0,0,82.00647,-0.60391,-3.45736,2486.35783,70.435356,8:15,5.45567,2.81647,4.85973,-44.86916,-0.71158,-6.5763,1.14391,-1.00792,74.15601,-8.70886,-4.61317,0.478271,,,,,,,,,,,,2.08851,0.28201,-2.46934,50,5.35801,7.44683,-118.51507,-2.94691,2.9101,26.94045,-31.7811,78.80979,,7.85046,,,,1000070079,Right,55.63784,-119.78979,13.47023,5.46187,-1.44315,-15.89055,-2.81844,7.30914,1.45505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
171,1/31/2023,2,6,1000064685,Right,T_B,1000103136,Right,T_A,6,Top,0,2,2,2-2,Fastball,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,88.50065,-0.458981,-1.088792,2151.259151,195.368638,12:30,5.48833,2.87109,5.45984,-30.79915,5.35059,1.16626,2.49203,1.94902,81.23489,-6.112744,-0.88102,0.432737,,,,,,,,,,,,-0.89736,3.09658,-2.77603,50,5.42656,2.39413,-128.55995,-2.15435,-1.50367,26.34951,-26.98537,87.10243,,7.26576,,,,1000070079,Right,55.04147,-129.58912,13.17476,5.49012,-1.10033,-13.49268,-2.87069,2.45286,-0.75183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
172,1/31/2023,2,7,1000064685,Right,T_B,1000103136,Right,T_A,6,Top,0,3,2,3-2,Slider,Slider,BallCalled,Walk,Undefined,,Undefined,0,0,81.05958,-0.603736,-1.924736,2387.364128,66.14071,8:15,5.49888,2.80523,4.76663,-47.13629,-2.57496,-9.05579,0.9981,0.22501,74.44225,-9.061915,-3.518246,0.480453,,,,,,,,,,,,3.91618,-0.7137,-2.60387,50,5.39675,4.33807,-117.50244,-3.0369,5.44839,23.28033,-33.16697,78.45195,,6.61733,,,,1000070079,Right,55.73364,-118.63299,11.64017,5.50512,-1.42623,-16.58349,-2.80812,4.07349,2.72419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
173,1/31/2023,3,1,1000064685,Right,T_B,1000066765,Right,T_A,6,Top,0,0,0,0-0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,90.65006,-1.278366,-3.875669,2247.933118,212.163036,1:00,5.449,2.64532,6.10066,-25.46497,8.51119,4.65225,2.14173,-0.55685,82.67787,-6.03285,-3.040031,0.419525,71.01196,42.435497,109.661074,2573.808215,,,,,20.01754,,,-3.53819,5.09532,-2.34926,50,5.33707,8.70878,-131.3909,-3.77665,-6.15695,29.02593,-23.30751,89.84541,21.01594,7.97219,1.35566,2.23979,0.27662,1000070079,Right,54.39798,-132.3589,14.51297,5.45006,-2.99935,-11.65376,-2.64312,8.91411,-3.07847,,1.35539,-25.85069,2.48212,,,,,,,2.23999,70.26976,-17.91814,,,,,,,0.28683,71.91174,-22.91418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,,v3
174,1/31/2023,3,2,1000064685,Right,T_B,1000066765,Right,T_A,6,Top,0,0,1,0-1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,90.10493,-0.341243,-3.301017,2207.123818,202.551159,12:45,5.4613,2.64753,5.89383,-23.3897,11.36579,4.22835,3.1948,-0.06833,81.68387,-4.731747,-2.544086,0.42431,83.72203,50.920864,66.282802,5747.49863,,,,,69.93718,,,-3.16866,6.26941,-2.38392,50,5.42045,7.35162,-130.59713,-1.54677,-5.42464,29.75049,-21.44106,88.83231,82.30341,8.42106,1.28171,3.47734,-0.05047,1000070079,Right,54.60361,-131.64166,14.87524,5.46154,-0.79397,-10.72053,-2.64538,7.54208,-2.71232,,1.28171,31.13497,-17.64571,5.26076,-1.3792,0.31853,-0.07142,0.01322,-0.00142,3.47734,95.32057,-23.00611,2.20908,-0.32339,0.02963,0.00152,-0.00093,0.00015,-0.05047,70.86963,-9.28942,0.94401,0.04188,-0.07057,0.02491,-0.00608,0.00077,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,,v3
175,1/31/2023,3,3,1000064685,Right,T_B,1000066765,Right,T_A,6,Top,0,0,2,0-2,Slider,Curveball,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,82.43772,-0.189483,-3.23907,2520.593312,61.950416,8:00,5.43161,2.87811,4.96021,-46.81684,-3.71736,-9.68945,1.35091,-0.99271,75.26403,-8.625058,-4.94544,0.472506,,,,,,,,,,,,3.81697,-1.40496,-2.55576,50,5.37456,7.17067,-119.34487,-2.16976,5.4442,25.34015,-34.17796,79.77133,,7.1737,,,,1000070079,Right,55.53955,-120.51533,12.67008,5.43832,-0.59109,-17.08898,-2.88117,6.9192,2.7221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
176,1/31/2023,1,1,1000036209,Right,T_A,1000069979,Right,T_B,6,Bottom,0,0,0,0-0,Slider,Slider,InPlay,Undefined,GroundBall,GroundBall,Error,0,0,85.62284,-1.268829,-1.09049,2830.001614,144.150815,10:45,6.10587,0.88062,4.57976,-36.55565,3.13075,-1.43768,1.85201,-0.27679,79.31271,-7.819323,-1.342699,0.453411,74.02687,-28.768433,-39.258957,,,,,7.1417,4.26882,-17.232848,0.040747,0.4363,2.13449,-0.76636,50,5.94025,2.43085,-124.27951,-4.23449,0.68856,22.80071,-28.80558,83.13082,2.135,6.31013,3.81016,2.135,0.34505,1000103236,Right,55.9216,-125.36119,11.40036,6.10873,-2.86792,-14.40279,-0.8809,2.39819,0.34428,,3.80883,73.8941,,,,,,,,2.13594,-52.39694,,,,,,,,0.34614,-60.39328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,v3
