PitchNo,Date,PAofInning,PitchofPA,PitcherId,PitcherThrows,PitcherTeam,BatterId,BatterSide,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,Count,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,EffectiveVelo,MaxHeight,SpeedDrop,ContactPositionX,ContactPositionY,ContactPositionZ,CatcherId,CatcherThrows,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,System
143,10/26/2022,3,1,1000050494,Right,T_B,8886045,Left,T_A,4,Bottom,1,0,0,0-0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,89.15237,-0.309768,-1.45613,2178.635991,192.048577,12:30,5.43686,1.59666,6.39082,-22.43273,11.57375,2.27351,3.28246,0.44652,82.57973,-4.524996,-1.044326,0.419713,,,,,,,,,,,,-1.53693,6.41611,-1.49303,50,5.40405,3.21055,-129.7592,-1.37415,-2.65614,23.68742,-21.08582,89.80531,,6.57264,,,,1000079414,Right,54.10917,-130.50717,11.84371,5.43693,-0.70833,-10.54291,-1.59573,3.29442,-1.32807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
144,10/26/2022,3,2,1000050494,Right,T_B,8886045,Left,T_A,4,Bottom,1,0,1,0-1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,88.31423,-0.471187,-2.196406,2151.785087,205.869669,12:45,5.27649,1.6051,6.66874,-21.45922,12.85552,5.78008,3.05679,0.07624,81.7835,-4.532559,-1.144558,0.421611,,,,,,,,,,,,-3.57524,7.19973,-1.45998,50,5.23598,4.71628,-128.52982,-1.64783,-6.06101,23.28756,-19.96846,89.40103,,6.53073,,,,1000079414,Right,53.83113,-129.22209,11.64378,5.27614,-1.05422,-9.98423,-1.60286,4.89646,-3.03051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
145,10/26/2022,3,3,1000050494,Right,T_B,8886045,Left,T_A,4,Bottom,1,0,2,0-2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,88.57431,-0.390383,-1.724684,2178.614439,201.967131,12:45,5.5463,1.47738,6.38999,-20.70714,13.55709,5.11709,3.46147,0.31698,82.47024,-4.284102,-0.798024,0.4213,,,,,,,,,,,,-3.06032,7.4587,-1.35568,50,5.50838,3.68848,-128.97033,-1.48375,-5.25713,21.81654,-19.36125,89.46688,,6.10406,,,,1000079414,Right,54.11066,-129.66382,10.90827,5.54576,-0.8683,-9.68063,-1.47558,3.85559,-2.62856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
146,10/26/2022,4,1,1000050494,Right,T_B,1000058463,Right,T_A,4,Bottom,2,0,0,0-0,Curveball,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,76.04621,0.069261,0.083098,2361.500905,80.461753,8:45,5.30567,1.48776,5.57988,-50.69239,-1.83217,-19.88718,1.14599,-0.09189,70.15301,-9.167868,-3.473759,0.503094,,,,,,,,,,,,10.17268,-0.55461,-1.48132,50,5.27815,0.56674,-110.52046,-1.4867,12.55054,20.16141,-32.85832,74.92125,,5.89321,,,,1000079414,Right,54.92244,-111.4148,10.08071,5.31177,-0.02913,-16.42916,-1.49411,0.01001,6.27527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
147,10/26/2022,4,2,1000050494,Right,T_B,1000058463,Right,T_A,4,Bottom,2,1,0,1-0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,90.03936,-2.693912,-3.432378,2250.349247,211.16197,1:00,5.42562,1.38074,6.38324,-20.25332,13.00505,7.35138,1.25341,-1.16789,84.14747,-6.476937,-2.103446,0.41507,66.24917,11.981816,9.632377,2204.529785,,,,123.19438,123.19438,14.353712,1.452032,-4.62654,7.67095,-1.13688,50,5.2216,7.5717,-130.83624,-6.77494,-8.1926,22.01902,-18.59044,90.80977,8.04014,5.89189,2.1374,1.24604,1.16332,1000079414,Right,54.11901,-131.52762,11.00951,5.42516,-6.19122,-9.29522,-1.37866,7.82894,-4.0963,243.446454,2.1374,93.70836,-11.15509,1.9646,-0.36501,0.04418,0.00019,-0.00168,0.00036,1.24604,20.17164,-15.40937,0.68334,-0.0455,0.00855,0.00083,0.00016,-0.0001,1.16332,15.90406,4.27153,-1.28564,0.35556,-0.0723,0.0128,-0.00154,6.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,v3
148,10/26/2022,1,1,1000036209,Right,T_A,1000187794,Right,T_C,5,Top,0,0,0,0-0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,92.00729,-0.045342,-1.770296,2503.465308,195.274188,12:30,6.35212,1.15798,5.60561,-10.34264,23.20257,6.0317,5.44789,0.00756,83.37378,-2.087499,-0.694428,0.416857,,,,,,,,,,,,-3.54473,12.03394,-1.01035,50,6.34166,3.84415,-133.4539,-0.33375,-6.35897,30.13522,-10.58605,90.42063,,8.63351,,,,1000055344,Right,54.89012,-134.55361,15.06761,6.34679,0.05257,-5.29303,-1.15487,4.07621,-3.17949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
149,10/26/2022,1,2,1000036209,Right,T_A,1000187794,Right,T_C,5,Top,0,1,0,1-0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,92.36677,-3.038604,-2.184675,2521.365422,191.307514,12:30,6.25392,1.08006,5.35778,-9.68241,23.86505,4.55079,2.59268,-0.5905,84.22084,-4.933934,-1.377146,0.41687,,,,,,,,,,,,-2.84091,13.02442,-0.88675,50,5.97342,4.8784,-133.74293,-7.31207,-5.14986,28.62344,-8.56416,90.41765,,8.14593,,,,1000055344,Right,55.1364,-134.83774,14.31172,6.24682,-6.9845,-4.28208,-1.07711,5.07537,-2.57493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
150,10/26/2022,1,3,1000036209,Right,T_A,1000187794,Right,T_C,5,Top,0,1,1,1-1,Slider,Slider,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,86.20266,-0.721577,-1.062528,2701.550245,64.105956,8:15,6.06625,1.39366,4.91419,-39.45573,-0.52862,-3.54638,2.09584,0.09334,79.32323,-7.837597,-1.68855,0.449053,75.23856,-52.920179,-100.528909,,,,,4.093,3.99131,-30.906376,0.031677,1.48224,0.21374,-1.28676,50,5.96246,2.47756,-125.11197,-3.13322,2.3519,24.99175,-31.8349,83.93765,2.79865,6.87943,3.89831,2.79865,-0.02287,1000055344,Right,55.58691,-126.22305,12.49588,6.0703,-1.71791,-15.91745,-1.39458,2.373,1.17595,180,3.89854,-12.20105,,,,,,,,2.80026,-88.35085,,,,,,,,-0.02168,-65.64609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,v3
151,10/26/2022,1,4,1000036209,Right,T_A,1000187794,Right,T_C,5,Top,0,1,2,1-2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,86.36692,-0.31177,-1.691346,2784.765164,65.469633,8:15,6.08135,1.34519,4.997,-39.39136,-0.59846,-3.99276,2.50427,-0.5848,79.18338,-7.43769,-2.396656,0.448278,,,,,,,,,,,,1.49894,0.16902,-1.17912,50,6.01938,3.88056,-125.26906,-2.24138,2.37846,25.64159,-31.90589,84.08271,,7.18353,,,,1000055344,Right,55.50187,-126.39024,12.8208,6.08688,-0.8463,-15.95294,-1.34652,3.77656,1.18923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.29617,2.696934,1.310362,1.386572,-0.81489,2.20636,0.67878,-2.89677,6.03184,0.2193,69.51092,10.00632,-55.28164,-2.76351,55.97524,-2.74698,6.15498,21.6158,-13.5518,0.0354,-44.76222,3.46904,High,High,High,,,High,High,High,v3
152,10/26/2022,2,1,1000036209,Right,T_A,1000091614,Right,T_C,5,Top,1,0,0,0-0,Slider,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,84.98209,0.680753,-0.413598,2873.814213,25.437578,6:45,6.15492,1.33652,4.88676,-44.92896,-4.92603,-2.91339,3.0549,0.70246,78.2378,-7.410665,-0.927624,0.455216,,,,,,,,,,,,1.32284,-2.21929,-1.29339,50,6.18364,1.02295,-123.3737,-0.33995,2.04635,23.69935,-35.60719,82.80126,,6.7443,,,,1000055344,Right,55.6134,-124.44733,11.84968,6.1625,1.27313,-17.80359,-1.33763,0.93025,1.02318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
153,10/26/2022,2,2,1000036209,Right,T_A,1000091614,Right,T_C,5,Top,1,0,1,0-1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,92.33766,-3.111226,-1.714834,2658.497913,207.537523,1:00,6.29256,1.09546,5.49641,-12.94064,20.78706,10.20327,2.29981,0.34122,83.41989,-5.607791,0.102211,0.417989,,,,,,,,,,,,-5.63296,11.76134,-0.95237,50,6.01171,3.51878,-133.64373,-7.62439,-10.07408,31.79887,-11.13988,90.17569,,8.91776,,,,1000055344,Right,54.99898,-134.82793,15.89944,6.28792,-7.20954,-5.56994,-1.09039,3.89394,-5.03704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
154,10/26/2022,2,3,1000036209,Right,T_A,1000091614,Right,T_C,5,Top,1,0,2,0-2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,86.6923,-3.302471,-2.241941,1425.421543,239.849247,2:00,6.096,1.47537,5.20839,-25.47816,13.07733,20.20989,0.86131,1.0501,78.97196,-7.993073,1.342244,0.446904,,,,,,,,,,,,-10.74146,7.91146,-1.28375,50,5.7713,4.00573,-125.45769,-8.14555,-16.99438,27.11709,-19.65712,84.3412,,7.72034,,,,1000055344,Right,55.28988,-126.59591,13.55855,6.09589,-7.32046,-9.82856,-1.46686,4.71905,-8.49719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.3114,,,1.012744,,,,4.09084,5.08284,2.60262,75.41644,3.29249,-49.36554,4.11387,73.7535,-3.29978,5.11727,11.65135,-13.27314,2.51543,-58.60374,7.25976,High,High,High,,,High,High,High,v3
155,10/26/2022,3,1,1000036209,Right,T_A,1000091614,Right,T_C,5,Top,2,0,0,0-0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,92.45632,-1.398596,-1.728578,2662.001074,185.648453,12:15,6.36345,0.96345,5.1709,-14.60076,19.35135,1.79583,3.82969,-0.5141,83.53403,-4.180905,-1.410819,0.419377,,,,,,,,,,,,-1.41728,10.38524,-0.80383,50,6.22262,3.95294,-133.89834,-3.73312,-2.54796,31.54282,-13.50369,89.87719,,8.92228,,,,1000055344,Right,55.32402,-135.14672,15.77141,6.35978,-3.19869,-6.75184,-0.96227,4.05378,-1.27398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
156,10/26/2022,3,2,1000036209,Right,T_A,1000091614,Right,T_C,5,Top,2,1,0,1-0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,LineDrive,Single,0,0,92.15475,-3.309874,-1.275308,2616.207299,192.981921,12:30,6.28407,1.12591,5.57419,-13.49328,20.09292,4.36571,2.0639,0.29835,83.74217,-5.893257,-0.496553,0.417111,84.84237,15.611419,-4.862341,1946.80269,109.57792,23.38557,-9.62041,260.27666,259.79123,-4.434138,2.912818,-2.60067,11.51532,-1.01909,50,5.99035,2.77612,-133.50465,-8.11918,-4.66219,30.54378,-11.5306,90.36542,24.90833,8.41258,2.17232,2.1178,-0.34637,1000055344,Right,54.92411,-134.6265,15.27189,6.28079,-7.69567,-5.7653,-1.12421,2.94736,-2.33109,174.93497,2.17218,119.41876,-16.80317,3.4775,-0.80078,0.20151,-0.04832,0.00742,-0.00042,2.11792,33.48224,-12.54299,0.00581,0.20684,-0.08682,0.02366,-0.00218,-0.00012,-0.34635,-10.15911,0.69847,0.53193,-0.2263,0.05156,-0.00807,0.00078,-5.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,v3
157,10/26/2022,4,1,1000036209,Right,T_A,1000099417,Left,T_C,5,Top,2,0,0,0-0,Fastball,Four-Seam,InPlay,Undefined,Popup,,Out,1,0,91.84892,-2.331253,-1.498823,2682.886985,200.03892,12:45,6.30889,0.98848,5.52414,-12.86233,21.16615,7.27264,3.05559,0.19296,82.87989,-4.823254,-0.203008,0.419849,88.51891,52.633923,-1.21859,4803.095412,,,,,242.11736,,,-4.16504,11.80107,-0.86321,50,6.09801,3.15205,-133.06449,-5.77877,-7.37041,32.02269,-11.29102,89.77627,116.36761,8.96903,2.26378,3.16151,-0.1766,1000055344,Right,54.97345,-134.25604,16.01135,6.30521,-5.35864,-5.64551,-0.98559,3.4263,-3.68521,164.833288,2.26378,78.77538,-21.65944,6.62799,-1.66323,0.39426,-0.08878,0.01637,-0.0017,3.16151,103.18343,-23.51888,1.64883,0.00661,-0.09112,0.03131,-0.00594,0.00052,-0.1766,-1.67561,-5.21413,1.91613,-0.54564,0.14081,-0.03266,0.00584,-0.00056,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,v3
158,10/26/2022,1,1,312747,Right,T_B,1000110361,Right,T_A,5,Bottom,0,0,0,0-0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,LineDrive,Single,0,0,95.90107,-1.865082,-1.126597,2485.275562,168.949171,11:45,6.19703,1.17015,5.74682,-17.7858,12.64123,-2.28847,2.97751,-0.06957,88.05253,-5.192026,-1.536228,0.39701,105.91299,12.118975,-4.655537,4552.528414,109.77253,14.69657,-7.05711,206.08708,206.08708,-3.079068,1.689366,0.87232,7.23036,-1.0751,50,6.03119,2.8427,-139.28948,-5.15805,1.72032,30.17081,-17.9151,94.94082,14.72138,7.84854,1.54774,2.88312,0.08839,1000079414,Right,54.75288,-140.3152,15.0854,6.1962,-4.54899,-8.95755,-1.17075,2.78421,0.86016,317.915279,1.54774,151.37579,-22.23054,3.42422,-0.7493,0.1516,-0.03018,0.00497,-0.00043,2.88312,32.61231,-24.76545,3.63881,-0.85595,0.21255,-0.04483,0.00741,-0.00066,0.08839,-12.32723,5.32224,-1.64462,0.42835,-0.10969,0.02432,-0.00413,0.00037,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,,v3
159,10/26/2022,2,1,312747,Right,T_B,1000079407,Left,T_A,5,Bottom,0,0,0,0-0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,94.50108,-1.116809,-2.269192,2454.72064,183.885128,12:15,5.89363,1.77086,5.63519,-16.25572,15.43465,0.97847,3.4961,-0.26578,86.09347,-4.188716,-2.094654,0.405168,,,,,,,,,,,,-1.13665,8.43489,-1.57844,50,5.78831,5.38505,-137.06185,-3.20817,-2.15791,30.85393,-16.16035,93.02921,,8.40761,,,,1000079414,Right,54.86128,-138.15184,15.42697,5.89157,-2.63726,-8.08017,-1.77003,5.46129,-1.07896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
160,10/26/2022,2,2,312747,Right,T_B,1000079407,Left,T_A,5,Bottom,0,0,1,0-1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,94.29651,-4.477984,-2.319425,2596.89977,197.161107,12:30,5.82693,1.49034,5.8318,-15.27544,16.23584,4.71394,0.37963,-0.27398,86.81972,-7.344439,-1.474913,0.404021,,,,,,,,,,,,-3.03169,9.79127,-1.30386,50,5.45156,5.32515,-136.5705,-11.1923,-5.75816,28.48652,-13.57727,93.29317,,7.47679,,,,1000079414,Right,54.66813,-137.54075,14.24326,5.82489,-10.72986,-6.78864,-1.48858,5.52127,-2.87908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.38941,,,1.199023,,,,-0.94976,5.88371,0.57803,127.27635,-1.67675,4.50412,-0.84746,119.2992,-10.51616,5.90199,7.97536,-11.95232,0.54879,0.76928,2.14856,High,High,High,,,High,High,High,v3
161,10/26/2022,2,3,312747,Right,T_B,1000079407,Left,T_A,5,Bottom,0,1,1,1-1,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,78.16031,4.015341,0.411422,2739.610745,37.826835,7:15,5.85421,1.48839,5.14815,-58.5796,-11.42823,-10.00355,4.75918,1.0421,71.47104,-6.584246,-1.358141,0.494218,,,,,,,,,,,,5.06532,-6.30469,-1.51887,50,6.18497,-0.40192,-113.26656,5.82704,6.58139,20.6579,-40.36572,76.26683,,6.68928,,,,1000079414,Right,55.35422,-114.2389,10.32895,5.86598,7.72701,-20.18286,-1.49266,-0.7117,3.2907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
162,10/26/2022,2,4,312747,Right,T_B,1000079407,Left,T_A,5,Bottom,0,2,1,2-1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,94.67836,-4.076136,-2.827194,2569.465014,188.484659,12:15,5.9328,1.21418,5.91136,-14.23469,17.07623,2.39677,0.95232,-1.21226,86.70094,-6.772933,-2.397628,0.402735,,,,,,,,,,,,-2.01642,10.2028,-0.98863,50,5.59686,6.66408,-137.07967,-10.21193,-3.83829,30.19143,-12.75295,93.59121,,7.97742,,,,1000079414,Right,54.58764,-138.08639,15.09572,5.93028,-9.78668,-6.37648,-1.21298,6.79206,-1.91915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
163,10/26/2022,2,5,312747,Right,T_B,1000079407,Left,T_A,5,Bottom,0,3,1,3-1,Fastball,Four-Seam,InPlay,Undefined,LineDrive,LineDrive,Single,0,1,94.54043,-2.664287,-1.879298,2460.824983,189.272125,12:15,5.9163,1.60711,5.84653,-16.90682,14.39855,2.19079,2.02842,0.04266,86.66517,-5.842865,-1.486592,0.402699,99.20492,9.02047,2.661418,4888.470608,109.87404,10.77556,5.25862,195.61675,195.3454,2.789651,1.690826,-1.63906,8.39961,-1.45552,50,5.68947,4.40434,-137.1799,-6.94328,-3.12885,29.84283,-16.13985,93.59949,10.82897,7.87526,1.66997,1.98561,-0.04168,1000079414,Right,54.6528,-138.18839,14.92141,5.91489,-6.39786,-8.06992,-1.60614,4.51008,-1.56442,188.175486,1.66997,143.54596,-23.62534,5.29918,-1.19382,0.2678,-0.05684,0.00932,-0.0008,1.98561,22.81224,-15.22672,0.72554,-0.07193,0.00087,0.00265,-0.00056,5.00E-05,-0.04168,6.6724,-0.42707,-0.21439,0.10461,-0.03323,0.00817,-0.00146,0.00013,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,v3
164,10/26/2022,3,1,312747,Right,T_B,1000051953,Right,T_A,5,Bottom,0,0,0,0-0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,76.7912,2.215588,-1.660497,2623.734547,35.841711,7:15,5.70917,1.36302,5.13946,-60.45275,-11.25768,-9.3104,2.7596,-0.97683,70.09964,-8.715814,-3.309007,0.504815,,,,,,,,,,,,4.09756,-5.71544,-1.20003,50,5.87032,3.60444,-111.30787,2.1543,5.09131,21.76814,-39.2756,74.66587,,6.69155,,,,1000079414,Right,55.36153,-112.35152,10.88407,5.72189,4.03732,-19.6378,-1.36698,3.36034,2.54566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
165,10/26/2022,3,2,312747,Right,T_B,1000051953,Right,T_A,5,Bottom,0,0,1,0-1,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,76.47287,2.276268,-2.287122,2641.54235,36.937198,7:15,5.77113,1.24094,4.43563,-66.51933,-15.51509,-12.93426,2.40206,-2.01976,69.92729,-9.562611,-4.546826,0.514013,,,,,,,,,,,,5.5691,-7.73323,-0.98502,50,5.94698,4.97451,-110.7075,1.84141,6.83983,21.68027,-41.67182,73.32968,,6.54559,,,,1000079414,Right,56.06744,-111.8894,10.84013,5.78467,4.11315,-20.83591,-1.24604,4.60164,3.41991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
166,10/26/2022,3,3,312747,Right,T_B,1000051953,Right,T_A,5,Bottom,0,1,1,1-1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,1,0,93.26199,-3.344519,-2.80512,2387.961441,168.143944,11:30,5.98277,1.43048,5.45332,-16.3517,16.32808,-3.21599,1.48187,-1.4656,85.72249,-6.39272,-3.376387,0.411444,,,,,,,,,,,,0.87421,9.42083,-1.18062,50,5.67606,6.76802,-135.0749,-8.45677,1.62264,28.13538,-14.68759,91.61007,,7.5395,,,,1000079414,Right,55.04471,-136.12163,14.06769,5.98052,-7.91034,-7.3438,-1.43129,6.70765,0.81132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.8298,2.294669,1.162394,1.132275,-1.00506,1.20663,1.60902,3.47949,5.94184,3.89684,127.27929,1.45528,3.49164,3.67022,123.38448,-12.58852,5.94423,8.09915,-10.65495,3.83572,-3.58497,2.90844,High,High,High,,,High,High,High,v3
167,10/26/2022,3,4,312747,Right,T_B,1000051953,Right,T_A,5,Bottom,1,1,2,1-2,Curveball,Curveball,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,78.85978,1.002497,-0.46761,2812.299857,20.705036,6:45,5.88092,1.28693,5.23577,-66.10232,-19.21304,-7.89918,1.31481,0.18913,71.62552,-10.931961,-1.874218,0.492843,112.87934,-20.469682,-80.779383,,,,,5.79745,5.47382,-43.595094,0.032084,3.81666,-9.59371,-1.23767,50,5.92309,1.25008,-114.36581,-0.38286,4.94208,25.48149,-44.59667,76.47967,1.85937,7.23426,3.40053,1.85937,0.91911,1000079414,Right,55.2672,-115.53342,12.74075,5.89382,1.66064,-22.29834,-1.28976,1.02362,2.47104,180,3.40041,24.87728,,,,,,,,1.85966,-57.95333,,,,,,,,0.91988,-153.24753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,v3
168,10/26/2022,3,5,312747,Right,T_B,1000051953,Right,T_A,5,Bottom,1,1,2,1-2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,95.36129,-0.888216,-0.975008,2445.224414,180.197236,12:00,6.12959,1.19909,5.82535,-17.06635,13.6782,0.04378,3.88148,0.29624,87.19299,-4.106721,-0.967159,0.399076,,,,,,,,,,,,-0.29004,7.51831,-1.11945,50,6.04693,2.35536,-138.51573,-2.71665,-0.56418,30.60001,-17.55007,94.44936,,8.16829,,,,1000079414,Right,54.67254,-139.54414,15.30001,6.12831,-2.12683,-8.77503,-1.19892,2.37432,-0.28209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.24465,,,0.914551,,,,3.34787,5.82485,4.4524,66.02715,3.75222,58.75389,3.44346,75.97344,-8.2002,5.85212,9.13786,-12.48694,4.48486,62.7033,-3.66182,High,High,High,,,High,Medium,Medium,v3
169,10/26/2022,4,1,312747,Right,T_B,1000066765,Right,T_A,5,Bottom,2,0,0,0-0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,79.19123,1.878966,0.157647,2692.296778,21.473227,6:45,5.84954,1.34847,5.15071,-63.37118,-16.91296,-7.29347,2.33815,0.88909,71.93387,-9.571325,-1.137127,0.490572,,,,,,,,,,,,3.64626,-8.39922,-1.35749,50,5.97683,-0.00698,-114.81089,1.39524,4.7874,24.49517,-43.20193,76.83369,,7.25736,,,,1000079414,Right,55.35063,-115.94684,12.24759,5.86568,3.3987,-21.60097,-1.35202,-0.22899,2.3937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
170,10/26/2022,4,2,312747,Right,T_B,1000066765,Right,T_A,5,Bottom,2,0,1,0-1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,96.77631,-1.305373,-0.737576,2598.918502,176.980239,12:00,6.15043,1.08635,5.97433,-16.10206,13.80371,-0.67539,3.59814,0.34627,87.87611,-4.36632,-0.858997,0.393594,,,,,,,,,,,,0.12496,7.7541,-1.02765,50,6.03815,1.83996,-140.46387,-3.71536,0.24811,33.66669,-16.77877,95.76472,,8.90019,,,,1000079414,Right,54.52131,-141.54339,16.83334,6.14866,-3.17734,-8.38938,-1.08652,1.832,0.12406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
